,"Age, BMI & VAT","Sleep Quality
(average of nights)"
Lipids_POS_9578200_4154235_3558979,0.019053463491291694,0.017597526824389257
Lipids_POS_12362437_4163354_3416452,0.015094497565678095,0.01968885743620238
Lipids_POS_5714708_4169826_2614130,0.011074470716550896,0.014746224845443022
Lipids_POS_9357789_4164266_3462369,0.011919113504243925,0.019874428427212636
Lipids_POS_8517027_4182830_3252661,0.01365538481544025,0.02024634877700209
Lipids_POS_8952037_4162576_3357448,0.016560657774285618,0.020896303805695304
Lipids_POS_11348884_4150642_3819352,0.016513647649576052,0.01861577500227162
Lipids_POS_5954709_4182376_2615105,0.01523078177228558,0.024322804676599544
Lipids_POS_6826120_4169520_3059995,0.012767901014132147,0.014622293470527284
Lipids_POS_7406169_4172891_3132434,0.014490560830548234,0.015403834758174115
Lipids_POS_9097633_4189940_3434172,0.009359523163410714,0.015773549157946983
Lipids_POS_7582208_4176009_2534033,0.01679263799137614,0.01919756376578445
Lipids_POS_7992471_4176627_2712042,0.012160306964244357,0.017745925250665862
Lipids_POS_6526586_4182109_2978498,0.020476501086972267,0.01892243064868278
Lipids_POS_8347163_4191821_3221002,0.014337189839440004,0.017834172748902095
Lipids_POS_9967980_4180643_3589210,0.012777345547297626,0.017747509421092267
Lipids_POS_9598355_4241877_3571380,0.016137497185351842,0.018860046062577324
Lipids_POS_8736941_4187467_3293495,0.012863062543042578,0.021151303307548903
Lipids_POS_9067539_4189630_3407017,0.007449357230096228,0.01967530752639649
Lipids_POS_9087889_4186102_3440442,0.013447967309933436,0.01737100191345452
Lipids_POS_7227121_4193648_3143103,0.01773521137300108,0.017933039296613374
Lipids_POS_9348065_4187577_3483369,0.014839621731658202,0.019278961149945845
Lipids_POS_9898111_4198390_3593105,0.01781676213090728,0.02015803130416799
Lipids_POS_9758313_4190249_3585756,0.019018142211202845,0.014138704410863274
Lipids_POS_10852275_4190866_3172182,0.020131612970245103,0.016654459472178414
Lipids_POS_9707807_4202299_3543264,0.007957751921313419,0.014011393453613257
Lipids_POS_7266595_4206318_3055603,0.016736501602704415,0.014427427523682718
Lipids_POS_4933873_4217840_2386031,0.02067597753324491,0.017671541959128952
Lipids_POS_11762774_4281824_3338527,0.024316907930381968,0.022055535090634012
Lipids_POS_7576434_4212502_3226619,0.010612725217873301,0.01590842127726459
Lipids_POS_9242685_4217756_2928571,0.018662304290184135,0.018620010493757378
Lipids_POS_9277719_4223191_3471757,0.01676678268318049,0.01767043433352511
Lipids_POS_8950282_4218872_3379834,0.012185299699870526,0.014183506378057435
Lipids_POS_9537890_4225644_3520154,0.012925404746308895,0.020792845866255776
Lipids_POS_9842351_4221153_3015322,0.01534745754746946,0.020485577772963354
Lipids_POS_6214865_4221463_2679840,0.01079164084361519,0.016194758007196122
Lipids_POS_9210458_4241877_3437006,0.007927961122053087,0.014058056447609515
Lipids_POS_6886019_4243732_3063367,0.014775522240454466,0.018232559951363227
Lipids_POS_6366639_4242187_2960208,0.010745056270012755,0.016973260206895803
Lipids_POS_6475022_4243732_2743196,0.009250204908867916,0.016444804234257534
Lipids_POS_7296276_4240178_3147617,0.013322601057260906,0.01806667464362314
Lipids_POS_8636901_4246823_3139536,0.008694395475418759,0.020814145102652386
Lipids_POS_8856716_4245969_3190270,0.017346552887451173,0.02505275716071508
Lipids_POS_9416969_4240258_3428797,0.024646823618725805,0.02639897215285737
Lipids_POS_9467256_4244529_3503587,0.016607434972643904,0.020922506963492075
Lipids_POS_9878102_4245897_3598498,0.010329745799798557,0.015111435330633256
Lipids_POS_9470653_4245587_3510190,0.01610908346768835,0.019340437039860228
Lipids_POS_9517396_4245278_3495599,0.01666610174429011,0.020872056786077287
Lipids_POS_9727967_4235075_3556417,0.014378648798785703,0.015380198136037313
Lipids_POS_9838351_4234860_3637460,0.019751357988224177,0.026208547516446284
Lipids_POS_11369038_4240021_3842794,0.010347627819966962,0.01578230810390614
Lipids_POS_7146174_4256712_3096588,0.01586816911284804,0.015072985322728534
Lipids_POS_5474714_4258566_2616859,0.011408036742355864,0.017043010509963874
Lipids_POS_7195720_4258284_3082062,0.016966561937467234,0.02425174001918162
Lipids_POS_7717221_4254549_3121323,0.009226422327251613,0.014452488664638722
Lipids_POS_7929637_4260728_3179043,0.01946842981719403,0.024328942916128932
Lipids_POS_7976610_4260256_3169224,0.030115200719241102,0.023939257889419415
Lipids_POS_8496928_4256094_3259495,0.019783446178065087,0.017369014971309396
Lipids_POS_7406755_4262582_3090007,0.01691308847461618,0.014724595500522313
Lipids_POS_8973317_4262582_3384130,0.022523384338658102,0.0269398206241859
Lipids_POS_4954397_4261038_2540657,0.01369281915098912,0.017517941656890277
Lipids_POS_4934242_4271857_2491947,0.00984403290994016,0.01379268828011809
Lipids_POS_5734870_4263510_2646276,0.007424313433508599,0.014392272285496485
Lipids_POS_5995024_4261655_2687540,0.011735997222220637,0.017631658557596134
Lipids_POS_8757086_4283924_3312728,0.013665373089702644,0.01822857931761604
Lipids_POS_8797420_4264129_3282825,0.012177127560627348,0.016398048016673238
Lipids_POS_9117793_4270930_3457057,0.008881822572896129,0.016599534190397284
Lipids_POS_9428083_4256996_3529766,0.020143571061923323,0.026321800499668993
Lipids_POS_9988131_4272872_3606626,0.023053022849042367,0.018823268369740652
Lipids_POS_5714708_4275575_2613736,0.007675327502874247,0.016621427314401534
Lipids_POS_6495177_4290722_2757308,0.010088037068115853,0.014423446100742242
Lipids_POS_9242704_4282067_2944498,0.019404053959581637,0.01820963964087596
Lipids_POS_9247886_4309662_3458685,0.010289553788050106,0.0143853820460566
Lipids_POS_9918270_4299112_3611734,0.019628609235378153,0.019234369851625473
Lipids_POS_9652998_4290720_3036302,0.014034255116949152,0.021991999781880378
Lipids_POS_8367322_4300510_3246670,0.016039813173841604,0.018950897200202387
Lipids_POS_9037714_4312908_3431824,0.021116390072838047,0.022249590413183865
Lipids_POS_10138258_4300302_3648983,0.013830026902150823,0.018172075449053113
Lipids_POS_10232813_4294018_3107625,0.017351878903090923,0.017806162316256813
Lipids_POS_8592488_4303935_2814481,0.02237813048425664,0.01931040585481595
Lipids_POS_8587532_4312359_3295697,0.009946678735385753,0.01610757573741613
Lipids_POS_8637090_4312178_3292203,0.018559430176307692,0.021347651266281662
Lipids_POS_9222885_4305555_2961152,0.021180285087994705,0.019484657199556447
Lipids_POS_9633148_4305555_3083441,0.01987958842143656,0.017486303929260486
Lipids_POS_9959710_4287000_3730255,0.012874829504165521,0.01570338084495932
Lipids_POS_6235023_4319776_2721002,0.00723868452894742,0.012122562850535076
Lipids_POS_8067221_4316995_3217194,0.013059945664843932,0.017654058856361118
Lipids_POS_8847685_4317156_3347413,0.011001185410853464,0.017862369393401356
Lipids_POS_9017242_4317923_3380081,0.014748264081163247,0.015563084625329744
Lipids_POS_9176966_4318795_3371645,0.01628080925501416,0.019938823783177746
Lipids_POS_10672169_4324465_3117311,0.014988041039767409,0.019783572134271534
Lipids_POS_11153109_4320199_3206358,0.018460711013090145,0.021540721554460344
Lipids_POS_10261909_4325337_3086315,0.01640740067072087,0.01766096761351526
Lipids_POS_13111694_4339790_4606643,0.015074138545880491,0.019005127874112796
Lipids_POS_6646017_4336169_3059541,0.018924373596252184,0.01625624549627416
Lipids_POS_6695563_4336694_3026710,0.013550904015176963,0.01953106219035708
Lipids_POS_9297869_4329881_3508738,0.02096631690085589,0.02223624311654618
Lipids_POS_9558045_4336478_3545816,0.018691430463968865,0.020718704636875186
Lipids_POS_9277397_4338012_3449688,0.012407817277899085,0.01828852051050111
Lipids_POS_9437126_4340133_3446553,0.012611248429092383,0.019654955928088268
Lipids_POS_9638108_4331830_3572509,0.008204834274611545,0.012950467899576667
Lipids_POS_6495179_4348840_2779087,0.008976136999414948,0.015064392745754497
Lipids_POS_7166315_4348540_3136589,0.01361901612528785,0.01881582136182155
Lipids_POS_9230620_4344514_3464282,0.010974077565360668,0.012838884600275824
Lipids_POS_9232412_4346377_3464253,0.010303665177775213,0.017817412391408324
Lipids_POS_9537552_4347604_3515070,0.014771018423315314,0.02117937418075582
Lipids_POS_13632008_4360099_4649932,0.016584703653322232,0.017730756458314876
Lipids_POS_6906176_4356886_3086775,0.0179607540670693,0.01775665324909666
Lipids_POS_6955723_4354103_3057421,0.011571196255119695,0.016558863955635356
Lipids_POS_8936973_4407226_3345024,0.014051192721450353,0.016117535998364536
Lipids_POS_8732139_4367717_3348279,0.0077677307922353975,0.015042810969179176
Lipids_POS_8777242_4405557_3345908,0.013419132758219798,0.015649984659042212
Lipids_POS_7687066_4383227_3167040,0.01566023879961845,0.01654326950706743
Lipids_POS_8817573_4375752_3316108,0.011383705784755376,0.019459136280858668
Lipids_POS_11463241_4366887_3354985,0.020715457745545184,0.022436774736820025
Lipids_POS_8209992_4380422_3256973,0.014464116825438684,0.024110938911697483
Lipids_POS_8322390_4373899_2668033,0.012452172718811735,0.017570741637861615
Lipids_POS_8732654_4373871_2843920,0.009936844050164763,0.013129242072154997
Lipids_POS_7947223_4384783_3208729,0.013423051217962681,0.016821525756884764
Lipids_POS_8517078_4391261_3287989,0.01728672646389507,0.017342830833029642
Lipids_POS_9558456_4381350_3525526,0.011123669738128306,0.020356791200058916
Lipids_POS_6515331_4405559_2787251,0.008458015927943856,0.014663656434258097
Lipids_POS_9077727_4402777_3377638,0.006661264570153267,0.012262275427792842
Lipids_POS_9508153_4404630_3545073,0.008061644632563288,0.0129312800032519
Lipids_POS_9557699_4408853_3528342,0.016001395431676477,0.021479431994425965
Lipids_POS_9748143_4403010_3591055,0.01985242632097639,0.01825127585011708
Lipids_POS_13381672_4410724_3535054,0.015056925379439683,0.021032587004014315
Lipids_POS_14282166_4401876_3692660,0.01564921260736161,0.02295981421410685
Lipids_POS_12971402_4410174_3529137,0.023911929020928153,0.022182304760526916
Lipids_POS_13682499_4420181_3620955,0.014524745762369125,0.020837586204186447
Lipids_POS_9662243_4421962_2987085,0.02261814400805443,0.021673408289737864
Lipids_POS_5614869_4432162_2647767,0.010852171993201185,0.014994591580387658
Lipids_POS_5895175_4430616_2725951,0.010665156349808093,0.0151173032533747
Lipids_POS_6235024_4429827_2717564,0.01240907300362953,0.020964014081616064
Lipids_POS_6275299_4432219_2785647,0.007855138204836722,0.015617531804063571
Lipids_POS_8087378_4438960_3245386,0.012547924583539833,0.016948903130357195
Lipids_POS_8657245_4431234_3319027,0.015327208650274985,0.01974131842532897
Lipids_POS_8917402_4430236_3370999,0.01374495564565189,0.020995603297908356
Lipids_POS_8610374_4433094_3328415,0.01460595603301831,0.018140984349849856
Lipids_POS_5875022_4434814_2682970,0.007924838836877765,0.015887896594803188
Lipids_POS_6255178_4438032_2756665,0.00763726276377102,0.010765380651170902
Lipids_POS_7827221_4436486_3200556,0.015829643160200958,0.016178569524890857
Lipids_POS_8397078_4432664_3273129,0.016008526330828558,0.02025083776203761
Lipids_POS_9037395_4437414_3420031,0.014115539787541018,0.019995782570587456
Lipids_POS_9197128_4436441_3415146,0.015607668142967523,0.013054915893605645
Lipids_POS_9658264_4435870_3592790,0.007043051096798232,0.014975605447656255
Lipids_POS_9252572_4432435_3490469,0.015010085854397047,0.018894336290686438
Lipids_POS_9297553_4439280_3463181,0.012952517678312295,0.01575476265893885
Lipids_POS_5094553_4441172_2585591,0.01769670005460724,0.02130400815570556
Lipids_POS_9457281_4438157_3460400,0.009719224417392498,0.014360030329478812
Lipids_POS_11153111_4438614_3237607,0.014398037738317642,0.016765895165853334
Lipids_POS_9207895_4448152_3500526,0.02114019705574542,0.023194051522594832
Lipids_POS_10742844_4438340_3179508,0.017660612932834843,0.01927515965166878
Lipids_POS_6715722_4455855_3030287,0.014157231388564017,0.023669725269844927
Lipids_POS_11752774_4444318_3308572,0.015432444907734107,0.015340038973600185
Lipids_POS_13272232_4441431_3581596,0.02874311655658787,0.025260221015330563
Lipids_POS_6666177_4465564_3048504,0.012087591637935999,0.017590630717515536
Lipids_POS_11162409_4453931_3238511,0.020386365200963784,0.02368448037761463
Lipids_POS_13155330_4467840_4584313,0.010606236535863728,0.015306856024499093
Lipids_POS_7076428_4463400_3161451,0.008097980480657171,0.012799913276617806
Lipids_POS_6926319_4477308_3102593,0.012307183949601501,0.014120489409683738
Lipids_POS_8577578_4495218_3341581,0.009259457007275353,0.012545797978753772
Lipids_POS_9963074_4485965_3112882,0.02080479586374604,0.025135478397268308
Lipids_POS_7967378_4510151_3234117,0.014554841947195037,0.015013890604084484
Lipids_POS_8507760_4505310_3324568,0.007216240940131965,0.013676744501963455
Lipids_POS_6015186_4496145_2715951,0.011142093719838674,0.01538873775926046
Lipids_POS_6017416_4495837_2715869,0.0220183576595133,0.023046220114718758
Lipids_POS_6035322_4503158_2757347,0.01044630456482594,0.01577562005944886
Lipids_POS_8537239_4522328_3312109,0.013251864462192443,0.01577122400145344
Lipids_POS_8797398_4518012_3365637,0.016893400078651394,0.017277931956218757
Lipids_POS_8837725_4497276_3390302,0.016245746118434976,0.01889023172126837
Lipids_POS_8957133_4523115_3359812,0.012209803264529947,0.017524917520919104
Lipids_POS_9057553_4528523_3440435,0.00815702684734749,0.015839808525479986
Lipids_POS_9217282_4539944_3424935,0.01605206673789685,0.020359651414687475
Lipids_POS_8277077_4516466_3275989,0.01662629316906168,0.020253468008657523
Lipids_POS_8230153_4513257_3280022,0.015769148126000988,0.02532204665107397
Lipids_POS_9528309_4526357_3562146,0.008874393170805593,0.011849067173372047
Lipids_POS_9577855_4533775_3548487,0.016018672789304668,0.024860670718752375
Lipids_POS_9938567_4530685_3649047,0.012530506787194185,0.01795064731595743
Lipids_POS_3833663_4539762_2140682,0.009732481299555586,0.01369435273811605
Lipids_POS_10562746_4533464_3128354,0.019738273871192147,0.024533362386836514
Lipids_POS_10973004_4533793_3193802,0.011929092992750072,0.015073635789341995
Lipids_POS_8607690_4544594_3348805,0.011796392835002376,0.018962662400820996
Lipids_POS_9788453_4548685_3616070,0.021117787905522985,0.026447778770785264
Lipids_POS_9270940_4560976_3510508,0.00886222800222052,0.016404599116500912
Lipids_POS_9097289_4556771_3393156,0.01653109193480916,0.013919138305959458
Lipids_POS_13272236_4559953_3560422,0.023201587519065266,0.02033626957050519
Lipids_POS_8937556_4557574_3393807,0.015514193419747926,0.019059945425198028
Lipids_POS_9317711_4561285_3492290,0.012727248629181816,0.014938977195405385
Lipids_POS_12213437_4546675_3507153,0.018844637378188568,0.02032957064591641
Lipids_POS_8677401_4573342_3349220,0.010967153454226162,0.013437616827083752
Lipids_POS_11582673_4577572_3230827,0.01055519310814507,0.01974783581565325
Lipids_POS_8837132_4576006_3344994,0.016630473850338962,0.02173525112711622
Lipids_POS_9488207_4581064_3559326,0.01834391023956937,0.02017433100396322
Lipids_POS_9638309_4587247_3633276,0.019684431675809702,0.019901447357811252
Lipids_POS_9788459_4589758_3615104,0.012796376597937418,0.017496450077501637
Lipids_POS_9938570_4594975_3656872,0.01364581265379726,0.013135713467390656
Lipids_POS_5959313_4599987_2053145,0.017765242685098524,0.024976755434371615
Lipids_POS_9062577_4593428_2810379,0.02146560600350827,0.021144364147347876
Lipids_POS_9472844_4594048_2950046,0.015355905631488467,0.021437002356496735
Lipids_POS_12072897_4619163_3360678,0.025225324351582378,0.021656712151668436
Lipids_POS_13082839_4603940_3515125,0.015852061073298094,0.017940501630462926
Lipids_POS_6946476_4615539_3129730,0.00894165597250278,0.012560933555716879
Lipids_POS_9237447_4614450_3433331,0.015159264499237409,0.02056047843229473
Lipids_POS_9337864_4613523_3498517,0.015318670414904744,0.015537451362838474
Lipids_POS_9548421_4611975_3571092,0.0122877347493083,0.015448122189829319
Lipids_POS_12672565_4614457_3452832,0.024245824149762205,0.02043346224287274
Lipids_POS_6295494_4619402_2792082,0.012182501904249554,0.014937989557821475
Lipids_POS_6686323_4626511_3036349,0.011321392841925031,0.019146532997326524
Lipids_POS_3693513_4628191_2104257,0.008053722303962443,0.014063343501680795
Lipids_POS_8817555_4662420_3394432,0.0072016881405818,0.011493865739341703
Lipids_POS_8977290_4671693_3382253,0.01275088024348022,0.016549501173325487
Lipids_POS_6055448_4635489_2787392,0.007666218606254677,0.012439124545161136
Lipids_POS_8788073_4643526_3408640,0.007720494328692477,0.014087837877824675
Lipids_POS_8769766_4633943_3410425,0.011558192443375493,0.02113428881857713
Lipids_POS_8776194_4636881_3403724,0.010344213514067635,0.01529385509046528
Lipids_POS_5777375_4645070_2725778,0.012044504028659316,0.01553596652932695
Lipids_POS_5515029_4647851_2693251,0.009306725102786453,0.0148320849619385
Lipids_POS_8597726_4641455_3361331,0.009577934543475948,0.014154434541434434
Lipids_POS_8783626_4637962_3408717,0.010185291188411721,0.01376765420517875
Lipids_POS_6037579_4646626_2763040,0.019678446926607526,0.025736740401605212
Lipids_POS_8247691_4650655_3300063,0.01405159683842519,0.01638857051064707
Lipids_POS_8557395_4665510_3349822,0.010746963410262458,0.016340760343735692
Lipids_POS_9667314_4681521_3463066,0.03042467564307387,0.027596198313735592
Lipids_POS_12483168_4709551_3475167,0.016601588765999997,0.017274523113533086
Lipids_POS_9007995_4685496_3422383,0.01962258295104587,0.0201032913001682
Lipids_POS_9689091_4692103_3684110,0.017433125879810732,0.0163053859078014
Lipids_POS_8627849_4698288_3366654,0.011433993921121238,0.016770503540398676
Lipids_POS_9108570_4699832_3548539,0.012213577146509965,0.015709665324943025
Lipids_POS_8387846_4717783_3337234,0.010926141703706925,0.014223482570512718
Lipids_POS_9548464_4700151_3581744,0.008796956127719309,0.013670843674113996
Lipids_POS_9958694_4695638_3667463,0.013554302693538215,0.016550029056376304
Lipids_POS_8347892_4707233_3307594,0.022821755252384005,0.023257213729487237
Lipids_POS_8698316_4706026_3379401,0.009091816959991419,0.015776398493142583
Lipids_POS_9217857_4709733_3484731,0.014022764599904546,0.022441097671528895
Lipids_POS_11113525_4697074_3364654,0.012892961915975965,0.016498736932420068
Lipids_POS_8608047_4702623_3348807,0.014559234870402176,0.02283110551047448
Lipids_POS_8848407_4713453_3523389,0.015236446177780236,0.026729879472946222
Lipids_POS_13682505_4746239_3571631,0.016298989440332673,0.018850762379111336
Lipids_POS_9918629_4734783_3695970,0.017044350313446054,0.023015726146313583
Lipids_POS_9508365_4731073_3588494,0.017079627541044928,0.021476870386110552
Lipids_POS_11723195_4743359_3347793,0.01566727547113025,0.01644260681690171
Lipids_POS_14583007_4757609_3761470,0.020116765269517174,0.020123319172225235
Lipids_POS_11669876_4760627_4176184,0.014707526142676028,0.016756850127485477
Lipids_POS_10072867_4764364_3048863,0.019195417581020918,0.016075054064775985
Lipids_POS_9978879_4777966_3666809,0.014203600231984711,0.015263094844397298
Lipids_POS_9517747_4780623_3502503,0.019585040019153756,0.021132891132158365
Lipids_POS_9097868_4797246_3458795,0.009826614660250421,0.015186583719453023
Lipids_POS_9718733_4784771_3644557,0.013776779717169039,0.016424477310419586
Lipids_POS_9947628_4785323_3532662,0.013458587923758768,0.01837278898167694
Lipids_POS_8528004_4807342_3373118,0.00966503620114719,0.020862667628302464
Lipids_POS_9198428_4804868_3579967,0.008235166593290039,0.01445312520964126
Lipids_POS_9458578_4799617_3614454,0.008825765202741353,0.01484860376327528
Lipids_POS_9257600_4792612_3460744,0.018026854908063127,0.016621341053000862
Lipids_POS_8988571_4815380_3528826,0.008641961011198612,0.014747653664696632
Lipids_POS_8578315_4816616_3381574,0.010412250426442834,0.015791161361343394
Lipids_POS_8627861_4820744_3353001,0.011219941364988098,0.01562824758732367
Lipids_POS_12672570_4834545_3461621,0.027130440268317138,0.02419929793513476
Lipids_POS_8817542_4845223_3381302,0.010359423232198295,0.018264380186450324
Lipids_POS_13682507_4871029_3577815,0.02424530705339748,0.0216210075833377
Lipids_POS_13082842_4844117_3501667,0.01839011428642314,0.015179985800555428
Lipids_POS_12072907_4853063_3383170,0.0210064110198252,0.019888330992219157
Lipids_POS_8628206_4886191_3392657,0.01100391042257748,0.015364786300209767
Lipids_POS_8888366_4878371_3434970,0.018085629475780365,0.022174631532163782
Lipids_POS_8668157_4891447_3421229,0.01111995617103217,0.015803432378633627
Lipids_POS_8928313_4889284_3469171,0.009872328919203775,0.01632667278824039
Lipids_POS_10213029_4874140_3069247,0.017506179197846892,0.01938320002355035
Lipids_POS_8368049_4892374_3354580,0.015141708891279346,0.017918586665771945
Lipids_POS_9449087_4905384_3672197,0.011699874533183652,0.015458600922681764
Lipids_POS_10198935_4901677_3759830,0.021040815444341106,0.028354474061614475
Lipids_POS_9778623_4929398_3802148,0.018625521483586368,0.017602552509817373
Lipids_POS_11739575_4943740_4155023,0.012814924935274974,0.016472053147590777
Lipids_POS_8577371_4944338_3277957,0.014629267501940492,0.016320540796288203
Lipids_POS_9157922_4939611_3436001,0.013119650456629628,0.01591662614277198
Lipids_POS_10259185_4959473_3734677,0.01527058527362488,0.018087682993804737
Lipids_POS_9848932_4964812_3645430,0.012645353647698603,0.014330316535858804
Lipids_POS_11863716_4957795_3538378,0.020939003528981724,0.02126427960628611
Lipids_POS_9378176_4979339_3526633,0.00922452802865842,0.017125112326822723
Lipids_POS_12672574_5041445_3421165,0.02431393634058545,0.02461384483106338
Lipids_POS_12473248_5047591_3455435,0.023567410678920698,0.01999161762514789
Lipids_POS_9118021_4991085_3476683,0.00878263919480859,0.017316010497253478
Lipids_POS_9073000_4986399_3498215,0.016581472796542245,0.020646727154897557
Lipids_POS_8857864_4999555_3411987,0.01674173713707356,0.015933524585137693
Lipids_POS_9218576_4998501_3582399,0.01216693622637606,0.01784794142676593
Lipids_POS_10018622_5009019_3711450,0.018169735638279682,0.019093403791674686
Lipids_POS_9729396_5003458_3704075,0.013164574085135702,0.018602377313492385
Lipids_POS_9589237_5018068_3693587,0.013723813878148756,0.018263949394405943
Lipids_POS_9469246_5032225_3656217,0.009241168212756244,0.017133798182708403
Lipids_POS_13693812_5025895_3814733,0.018196843175907022,0.020901365385841024
Lipids_POS_9409141_5041591_3683818,0.009926700818597376,0.01711390313541184
Lipids_POS_9879034_5099631_3676505,0.010600895638333514,0.016294025874379323
Lipids_POS_13983334_5078210_3680654,0.024135939510056444,0.025398636529561543
Lipids_POS_10139184_5095372_3710985,0.01635581187184655,0.016912986623394525
Lipids_POS_8648359_5107663_3419823,0.015281750345084144,0.019616948859197767
Lipids_POS_8888721_5129629_3564245,0.012387291321996816,0.01553825737741309
Lipids_POS_9729407_5133956_3730422,0.013966018083580603,0.017499865654696852
Lipids_POS_9148882_5139896_3588071,0.011422159199332671,0.01748694480315044
Lipids_POS_11883507_5136739_3367170,0.018775662068782575,0.02112021187686928
Lipids_POS_9088623_5226002_3520542,0.013779986680091389,0.02089604889987563
Lipids_POS_10279350_5216828_3755782,0.013602136972972858,0.014559267390086022
Lipids_POS_13502404_5223403_3512616,0.01824383995204201,0.01736987856643073
Lipids_POS_9759045_5223315_3676593,0.010914222703785906,0.01820924946819405
Lipids_POS_10008668_5251543_3728381,0.017193353688510316,0.018065764591307553
Lipids_POS_12603901_5284736_3697036,0.022046429671436607,0.019424862439798962
Lipids_POS_10953214_5257953_3204102,0.018074902590217642,0.02036102699605078
Lipids_POS_14592303_5303125_3729550,0.024051780449170244,0.021118786028978175
Lipids_POS_9749555_5287440_3720615,0.011057048830107566,0.014441313278205428
Lipids_POS_15002569_5304744_3773017,0.01926605385477575,0.01894324640870491
Lipids_POS_5549053_5318878_1965589,0.014754188183365838,0.01732514799795275
Lipids_POS_9158098_5324536_3493291,0.013948044622460411,0.01968213628992264
Lipids_POS_8918086_5325162_3481960,0.020071423296005877,0.02367527327072125
Lipids_POS_9178241_5324628_3523831,0.010174766593496242,0.02047219755390902
Lipids_POS_8727685_5350174_3359640,0.020263727520916628,0.02200072036515722
Lipids_POS_1180865_343995_1221166,0.022000544658654104,0.017198060126453994
Lipids_POS_1441020_344087_1274118,0.019131370305422436,0.01992732318734824
Lipids_POS_1621126_343345_1337937,0.019142437560620628,0.020669900762163296
Lipids_POS_2041230_343996_1445091,0.015528281614808119,0.017398398819741444
Lipids_POS_1830829_360495_1500772,0.020300716542357964,0.020693824656326822
Lipids_POS_2689984_356700_1630195,0.01544910587873443,0.015791489720095125
Lipids_POS_2471437_375499_1584720,0.018840564126104353,0.024881715617515624
Lipids_POS_1880705_373937_1397458,0.018529292210189025,0.016389211878660877
Lipids_POS_2001046_374500_1391979,0.019556553101828508,0.021717229169313106
Lipids_POS_3131542_381771_1795096,0.01678067476056519,0.02640310463029597
Lipids_POS_2882167_459976_1825892,0.028055172057968022,0.02345662480093217
Lipids_POS_3142322_530545_1883064,0.01881982128302358,0.02462805727668251
Lipids_POS_4172018_551629_1931750,0.01444030511167231,0.019209651040552743
Lipids_POS_4142997_594733_2088576,0.024145661291634906,0.02333053509572868
Lipids_POS_3162481_612145_1945405,0.01624322240590359,0.01939037104146546
Lipids_POS_2861439_701131_1771388,0.012668337396502373,0.018829729519419088
Lipids_POS_4452333_722603_2051574,0.01639068806650609,0.017557001936630515
Lipids_POS_4732276_857892_2076856,0.020943046803043198,0.023817553531109054
Lipids_POS_3791513_996629_1944635,0.02647982955089541,0.0279850657571348
Lipids_POS_4272221_1070969_1991782,0.015618044858180495,0.020415631461084164
Lipids_POS_3702948_1135128_2089617,0.018240819253325546,0.024559246564760957
Lipids_POS_4683079_1280411_2312336,0.01424401846558352,0.021096561548247076
Lipids_POS_4491482_1384138_2154135,0.0200115922699959,0.0195933655506773
Lipids_POS_4843839_1430863_2258033,0.01695412856518886,0.01754188941805059
Lipids_POS_2792316_1433638_1766818,0.022987114484279453,0.02717946099556525
Lipids_POS_4403578_1439324_2176192,0.016354506581887637,0.01923251502575873
Lipids_POS_3963315_1448436_2095236,0.01810164469576709,0.024135474450324382
Lipids_POS_3352788_1457313_1967332,0.020387029489954134,0.02614702480633859
Lipids_POS_2682635_1530808_1889180,0.018942814669304208,0.019413887700706955
Lipids_POS_4243418_1561101_2193669,0.018050344519587303,0.020886948525409746
Lipids_POS_5262926_1578341_2226158,0.012619398502075295,0.018012242398487102
Lipids_POS_2702790_1628773_1910067,0.017297564231405823,0.019850492589554212
Lipids_POS_5663212_1589081_2451924,0.022108532810212387,0.02589255465804577
Lipids_POS_2882896_1628774_1946547,0.016760115680726682,0.02047551659768439
Lipids_POS_4782926_1622265_2161458,0.014493147136736707,0.019039959775417184
Lipids_POS_5022925_1624218_2198002,0.015228271061230526,0.01924749064281957
Lipids_POS_5302874_1674055_2246718,0.022839891032388454,0.022257935356266228
Lipids_POS_4003418_1702394_2228273,0.01355498707600567,0.017448683412461467
Lipids_POS_5183214_1739302_2477016,0.012427595177135826,0.020483134075577163
Lipids_POS_7659860_1737178_4382388,0.018418807088572065,0.021663198728148623
Lipids_POS_4542924_1775599_2211979,0.011622906219505461,0.01655643186200852
Lipids_POS_4382974_1932455_2208025,0.021898485567079223,0.021647201911657598
Lipids_POS_7064638_1961531_2763537,0.022458024447441858,0.02033743696797213
Lipids_POS_6344070_1969396_2629381,0.017588504921096,0.017674904222329167
Lipids_POS_4283734_2067198_2309590,0.019618297670971993,0.021093378097303474
Lipids_POS_4872788_2101923_2260856,0.02320079183079653,0.03116396365639608
Lipids_POS_4823238_2138452_2296986,0.015496362679962947,0.021733656654821142
Lipids_POS_3583677_2207074_2174493,0.019053203193396772,0.017822920812313913
Lipids_POS_6744405_2210342_2710161,0.014477145379828185,0.019891294749112776
Lipids_POS_4663286_2284799_2295790,0.019492207881617457,0.019352673524657367
Lipids_POS_7144694_2408708_2812046,0.01771664396942469,0.02018838826984657
Lipids_POS_7024693_2487464_2788047,0.019398100960482837,0.022375564748069246
Lipids_POS_6234559_2551022_3099787,0.015142484196781224,0.017902339492537896
Lipids_POS_7425007_2655838_2870192,0.013458742365002453,0.017825773421932103
Lipids_POS_1490236_2694550_1214239,0.019277696922597707,0.021290173895600006
