,"Age, BMI & VAT","Sleep Quality
(average of nights)"
Lipids_NEG_9188475_5005313_3531728,0.08335394794607076,0.0961602851639102
Lipids_NEG_7431388_3476745_2669233,-0.027176724696087,-0.007138958828315851
Lipids_NEG_10130873_3880965_3174193,-0.02275620060110175,0.0267227303134416
Lipids_NEG_10096795_4013428_3509479,-0.047943271178356145,-0.10345402941143089
Lipids_NEG_7745695_3286846_3015932,0.17616560930487218,0.12166034443406985
Lipids_NEG_9497483_4345615_3447157,0.2131351142566752,0.1621876117383491
Lipids_NEG_9757640_4347810_3499652,0.0915964219270788,0.0307514886805399
Lipids_NEG_9137480_4361975_3428004,0.10106202549067965,0.0007420660353573501
Lipids_NEG_9157639_4483953_3460378,0.0977494049151448,-0.0141590756839232
Lipids_NEG_9417792_4491311_3509715,0.0390078499303911,0.0002896078984582
Lipids_NEG_8957504_4799357_3395117,0.24531011096963667,0.16871948034605233
Lipids_NEG_9876182_2817614_3426004,-0.025474442411136153,-0.04067098389801095
Lipids_NEG_7965148_2972206_3014338,0.0500615597833167,0.01608613267553535
Lipids_NEG_5670874_3233280_2291323,0.00773124561683895,-0.0371365710843901
Lipids_NEG_7545719_3621809_2931179,0.12325065162333305,0.10899661396377944
Lipids_NEG_6830617_4077688_2670363,0.0176824677778031,0.017948246381404402
Lipids_NEG_9517479_4185385_3455524,-0.0565879702402943,0.0054014384938551
Lipids_NEG_2562360_4663121_1766862,-0.013373582348428451,0.06778776987620974
Lipids_NEG_9477325_4241115_3442103,0.13095320624105394,0.14050705029436375
Lipids_NEG_2792323_4895487_1822569,-0.00260015316466205,0.0079384199783619
Lipids_NEG_10028686_4896427_3693336,-0.059990015169177846,-0.03034356799330245
Lipids_NEG_8151767_5109645_2849567,-0.037579103977995604,0.0427281779626364
Lipids_NEG_8897084_4036656_3326220,0.062297025691716995,0.09688180491747865
Lipids_NEG_5164173_3105189_3648547,0.0297500950389749,0.05623571923872295
Lipids_NEG_2230274_5316421_1527198,-0.044899343228598204,0.01856174454974585
Lipids_POS_4162514_373609_1936185,0.0301579592519904,0.03276294882863
Lipids_POS_4723114_442935_2036289,0.00720422596088755,0.026886816770816398
Lipids_POS_3691692_719346_1895992,0.01174170363556535,-0.052667137375604856
Lipids_POS_4683082_1349910_2302014,0.09360265904648585,0.06363613737762705
Lipids_POS_5423240_1375198_2334320,-0.04422457970970295,-0.07659655203236986
Lipids_POS_6164621_1398875_2523982,-0.02641658142283045,0.08640254015985575
Lipids_POS_5724362_1408889_2437191,0.0152929791796593,-0.00278333010112965
Lipids_POS_5183237_1370870_2301950,0.15614485810644818,0.11926511525225206
Lipids_POS_5284102_1418467_2337614,-0.0031992034909258497,0.0032343226758178
Lipids_POS_5632749_1433611_2364204,0.00658807008259865,-0.0028947711085241003
Lipids_POS_5123343_1461434_2411205,-0.0259961484033111,0.03464288194796255
Lipids_POS_4943239_1473194_2325528,0.0095069389109072,0.0022180488373432
Lipids_POS_5205470_1524282_2365624,0.32164069375022053,0.25486579173777874
Lipids_POS_5683396_1551775_2396443,0.014487145145558749,0.00206732316065445
Lipids_POS_4823238_1552700_2342655,0.04135697680388385,0.008003699072635699
Lipids_POS_5783926_1593500_2545527,0.3342107113807181,0.3053319381359535
Lipids_POS_5443396_1591955_2392114,0.0894456365279617,-0.00908096867129825
Lipids_POS_5582951_1587723_2438841,0.2674355705678987,0.23006873004049339
Lipids_POS_5963340_1592607_2466926,-0.0338336014800181,0.0204111563429087
Lipids_POS_5542872_1630019_2276447,-0.0014934096673926,0.04657568634010275
Lipids_POS_5963544_1620506_2530452,-0.00415463589430455,0.04662013546363615
Lipids_POS_5723346_1636255_2419903,0.002059046615055,0.0583972559776339
Lipids_POS_5483345_1639241_2395422,0.19457383722523325,0.13231791968812562
Lipids_POS_5703549_1653493_2412510,0.17845550575197938,0.11619646606721351
Lipids_POS_5183214_1665191_2423454,0.1544625693733591,0.0661625571905918
Lipids_POS_5083391_1663076_2367641,0.0141914305740667,0.00323634849169585
Lipids_POS_6103708_1669444_2560319,0.0464990857942805,0.03148674852924985
Lipids_POS_5472803_1690915_2313968,0.008779983759076099,0.00697074928668125
Lipids_POS_5983495_1695913_2467104,0.0261657684128802,0.04073037047700205
Lipids_POS_6363866_1708483_2603312,-0.0068954986674818995,0.07230564937672815
Lipids_POS_5463554_1725875_2387518,0.03492429638891015,0.03833107901453695
Lipids_POS_6924597_1729334_2736230,-0.02226671116281975,0.058343473401273896
Lipids_POS_10416858_1735764_3483055,0.0923563564009332,0.05831815970914385
Lipids_POS_4783290_1740710_2314990,0.1155686763191209,0.03813129309650505
Lipids_POS_4976808_1740321_2397645,0.051069694763436896,0.028734256311226
Lipids_POS_10136517_1737078_5146485,0.14628288495635705,0.0944380958448474
Lipids_POS_4966745_1743182_2398467,0.16944848635652615,0.09971794004314195
Lipids_POS_4976073_1743793_2393954,0.13784573381463266,0.06848322472831266
Lipids_POS_5703546_1767913_2440383,0.0356813570943174,0.006632057637272501
Lipids_POS_5743495_1769717_2449034,0.06548631216261824,0.09177953953695304
Lipids_POS_5243381_1788354_2428375,0.11205305560555745,0.08174638092849815
Lipids_POS_4263575_1814133_2245693,8.348309566005612e-05,-0.0080468294579704
Lipids_POS_4803081_1874121_2218397,0.1661095947163442,0.14823559023604585
Lipids_POS_6504018_1829180_2667383,0.0503789073057917,0.04160101814482025
Lipids_POS_5443371_1847209_2447944,0.341259471969818,0.2411097574450006
Lipids_POS_5723702_1863282_2444277,0.08919587437463006,0.036785335087698504
Lipids_POS_5943757_1867322_2553350,0.015578424874735451,0.0212936147712822
Lipids_POS_4823600_1881227_2401046,0.1892287693595082,0.15094744553681336
Lipids_POS_5043435_1855243_2357882,0.25869641393205123,0.16131194927125705
Lipids_POS_5503499_1886176_2461897,0.225358866098579,0.16277193393278327
Lipids_POS_4803445_1889594_2348583,0.17320834932881768,0.12305540701850085
Lipids_POS_6003649_1898567_2497890,0.026310663044428348,-0.00628968695273255
Lipids_POS_5483708_1921763_2421866,0.32238640068767466,0.23835822361862102
Lipids_POS_8705080_1921762_3062568,-0.00017579809779730157,-0.03668616147761495
Lipids_POS_5103552_1928873_2425608,0.1559998849910356,0.10144569120709604
Lipids_POS_6764176_1929256_2712013,-0.011572558712612799,0.0512999307032839
Lipids_POS_8264821_1934436_2967696,0.097447676485818,-0.020943258343741798
Lipids_POS_7824561_1947108_2871314,0.07637262675947025,-0.020136081832151702
Lipids_POS_6203912_1908607_2602345,0.00746539910607965,-0.03153358109922545
Lipids_POS_6664335_1948963_2700571,-0.0415825076226161,0.0491731268815494
Lipids_POS_7384299_1960705_2765868,0.1060836867088871,-0.00795943085871375
Lipids_POS_6944037_1973997_2666400,0.05463282640369855,0.00046807590728904997
Lipids_POS_6984376_1970421_2706280,0.1129328568854953,0.0658774274734869
Lipids_POS_5083759_1972141_2426119,0.30365532463744355,0.2185859345312785
Lipids_POS_6224065_1982718_2601038,-0.01126118247563475,-0.035454707504399455
Lipids_POS_6744382_1980191_2685265,0.28566537967687056,0.2713646299709521
Lipids_POS_6503775_1988216_2559812,0.030680348056726703,-0.00257154137016355
Lipids_POS_7224595_1998362_2793211,0.01743014180474795,0.02427383319440225
Lipids_POS_6384022_2014039_2629561,0.04449942652623065,0.07045571719082505
Lipids_POS_6924481_2015132_2750872,0.06966735557336334,0.08227944777304386
Lipids_POS_7044486_2028039_2768853,-0.03887571776049415,0.02704505063626665
Lipids_POS_5245789_2036778_2481033,0.19518000197198795,0.0658414134856779
Lipids_POS_6904331_2037164_2742660,0.07138514615524069,0.06819499182544461
Lipids_POS_6364227_2069058_2637216,0.14248977818764885,0.10308739021389016
Lipids_POS_5063602_2104166_2405794,0.1152189824236181,0.041090817204081045
Lipids_POS_5463528_2103238_2531892,0.15650375089083254,0.11485879709921505
Lipids_POS_5623263_2102312_2546524,0.0732487673868917,-0.03657634548091815
Lipids_POS_6504387_2158875_2667806,-0.0009791255084349,0.0412533325164205
Lipids_POS_6784334_2155589_2742815,0.0902243680048986,0.03589283909449645
Lipids_POS_7164488_2157140_2791177,-0.02140718972964655,0.08374875717987254
Lipids_POS_7064646_2163818_2795060,-0.009928042593655349,0.06010785859550865
Lipids_POS_5503864_2167849_2483019,0.32351966150017003,0.22557371249905422
Lipids_POS_6083913_2165836_2590850,0.03948090660896905,0.109979310611123
Lipids_POS_6804487_2185955_2741137,0.15512175428704178,0.12689915177515726
Lipids_POS_6224072_2199095_2629770,0.0242004737471459,0.04368421085914035
Lipids_POS_7154882_2197860_2797733,0.049865854875701804,-0.007621196488130699
Lipids_POS_7024691_2200091_2758992,0.16629153621887766,0.1078619049922431
Lipids_POS_7324781_2217219_2842116,0.1364647887964548,0.08870838912625455
Lipids_POS_6764539_2224435_2715719,0.17094344805224543,0.14258338361738135
Lipids_POS_5103914_2241465_2488784,0.27045136382622276,0.21531809585809256
Lipids_POS_6624379_2279036_2708194,0.09170553851922131,0.07606992437585461
Lipids_POS_6944646_2257848_2782997,-0.0538028624942382,0.0321455819031825
Lipids_POS_7304645_2261075_2818877,0.0666121388324485,0.0632835786356525
Lipids_POS_5383862_2274236_2508507,0.3607814143142613,0.24960821092183494
Lipids_POS_5444204_2283860_2470368,-0.014902588359003849,0.05212362792597705
Lipids_POS_5854469_2283208_2582637,-0.0283613579578775,0.041659709521458546
Lipids_POS_5364067_2290011_2490563,0.3035191233378091,0.26419989209535266
Lipids_POS_6543316_2292476_2918107,-0.0017287128351374,0.0215881506719038
Lipids_POS_6953581_2288543_3031866,-0.0065362809858785995,0.039917342080289644
Lipids_POS_6957539_2291042_3032381,0.02048772235187125,0.0746354644427514
Lipids_POS_5834246_2278875_2856642,0.055717193741933804,0.0372558306879439
Lipids_POS_10325787_2319707_3385905,0.084865428403592,-0.0099235894342833
Lipids_POS_7324800_2313777_2830580,0.09682442230683949,0.1031147495158681
Lipids_POS_9885527_2332389_3296233,0.0435984650262655,0.012253621049826701
Lipids_POS_7184644_2329764_2819615,0.08061362519618734,0.05205807835110325
Lipids_POS_9445267_2346046_3209291,0.049815150628144594,0.0235068599368915
Lipids_POS_6904694_2345090_2768727,0.02919164130219865,-0.0182326894478039
Lipids_POS_6224070_2348684_2630355,0.0763337303665228,0.04190978013542545
Lipids_POS_7204800_2358047_2825278,0.15299123060854575,0.15079919466343675
Lipids_POS_7564799_2364621_2867978,0.0161855603988215,0.05225715256084485
Lipids_POS_7894340_2364523_2871143,-0.0596654726434233,0.0233497933687427
Lipids_POS_6644537_2366716_2715838,0.1507465170867198,0.10049927015869939
Lipids_POS_7684225_2403451_2827130,0.040559985029346504,0.0192020701794286
Lipids_POS_7243963_2419218_2720995,0.0709091174939166,0.01988513437629215
Lipids_POS_7715145_2423236_2906830,0.021779171752799302,0.0230852419727196
Lipids_POS_5524021_2432522_2547229,0.4175091055070558,0.33543342206733134
Lipids_POS_6803699_2434075_2633311,0.04539041718914015,-0.06496285550736114
Lipids_POS_7344958_2438104_2859642,-0.04854065567100095,0.0159494102682699
Lipids_POS_6784698_2444896_2744186,-0.00423299680132545,0.0030343091547832997
Lipids_POS_8385575_2490845_3081335,-0.045914561736191406,0.0182017328659887
Lipids_POS_7035375_2498519_2902209,0.0590230983949718,0.037029732328413695
Lipids_POS_6104306_2490967_2572327,0.05573995358403645,0.08372527557702004
Lipids_POS_7044849_2511989_2791457,-0.0440830560909416,0.0455974310097343
Lipids_POS_7584958_2522115_2885829,0.06971793568937279,0.0737122778607477
Lipids_POS_6244464_2520377_2592060,0.1382954729415959,0.0948068815267854
Lipids_POS_7965114_2533067_2944740,-0.03107238420550635,0.061061286113535396
Lipids_POS_8125426_2532435_3045620,0.04826620910506535,-0.0025677462213669
Lipids_POS_7113350_2551601_3055802,0.037898295538621,0.0509131684825915
Lipids_POS_7605111_2559364_2893509,0.1878901283547798,0.12356675482485435
Lipids_POS_5384225_2561820_2569239,0.3076845838217277,0.2655933645719045
Lipids_POS_8145577_2562745_3059932,0.0369927883229172,-0.00323497573528545
Lipids_POS_8305527_2538919_3069059,0.08148062969243511,0.07605802703767255
Lipids_POS_5653665_2568625_2508861,-0.03494907448041925,-0.03277666422318165
Lipids_POS_7965470_2563304_3029590,-0.047086880018568006,-0.00691147128377075
Lipids_POS_5644382_2583153_2583104,0.29815482845798513,0.2151833469259786
Lipids_POS_5684268_2601092_3213737,0.1674351796487993,0.059836819529702254
Lipids_POS_7185006_2599107_2821917,0.011960079310156801,-0.03271161293402835
Lipids_POS_7734398_2614998_2878658,-0.01975886414737045,-0.02375750626069635
Lipids_POS_5952020_2620561_2376586,-0.00613633268821445,-0.0746255396759408
Lipids_POS_5153393_2630140_2484559,-0.0522775780440876,-0.04557692633185355
Lipids_POS_6901394_2634226_2565770,-0.028939390119005252,0.00883484090221805
Lipids_POS_7905585_2637563_3002019,0.04187027574086915,-0.02148096392833155
Lipids_POS_5694515_2647725_2569211,0.20026599367651005,0.11288626812186575
Lipids_POS_6194799_2663713_2806317,-0.02069200647877515,0.038381131107089544
Lipids_POS_11506235_2657389_3631521,0.0877979441302357,-0.015091037802241001
Lipids_POS_11065974_2669136_3552430,0.0461188427066242,0.00985788444666605
Lipids_POS_6953575_2663259_2947706,-0.01949499798395855,0.030357448640558747
Lipids_POS_6224434_2673658_2724167,-0.014171281431454599,0.02150520089850365
Lipids_POS_4631304_2678193_2140165,0.03204152258395175,-0.0298454473666875
Lipids_POS_10625712_2681828_3461186,0.04848686209912795,0.027643457371801003
Lipids_POS_9073482_2687497_3261506,-0.01848506100509625,-0.0092894682272074
Lipids_POS_9434197_2686782_3488735,0.00846657479825895,0.034366863919322
Lipids_POS_6454954_2692659_2824792,-0.01823012897221055,0.0473221019699161
Lipids_POS_8853669_2687711_3308169,0.039697125058916996,0.0479680213912424
Lipids_POS_9023934_2688022_3351012,0.0021162006358299004,0.00705813939805335
Lipids_POS_4493368_2701429_2313100,0.0455228211959494,-0.0375570278186453
Lipids_POS_7985858_2695037_3204847,0.037528016951096047,-0.0294922179398319
Lipids_POS_8055490_2694111_3148846,-0.042844082753076995,-0.0104989351820688
Lipids_POS_5804330_2716643_2631703,0.3543450796508748,0.26963290317931804
Lipids_POS_7495429_2716181_2998528,0.01525479917768275,0.0463519002871179
Lipids_POS_8145574_2732662_3079516,0.08076779795499325,0.02006018364402835
Lipids_POS_6064483_2726867_2644485,0.25144884616174945,0.19895678409622186
Lipids_POS_7805528_2725666_2978386,-0.01369576590201595,0.04379667029726425
Lipids_POS_7985634_2723146_3027252,0.09122966816688441,0.1131640180102487
Lipids_POS_8805534_2732402_3109338,0.16709774751278872,0.12545011368872463
Lipids_POS_7185482_2747586_2968288,0.0211772788702648,0.01382630988920125
Lipids_POS_5654033_2757478_2722999,0.0180193777477579,0.01217884065716825
Lipids_POS_6756752_2759024_3024344,-0.016199410546293203,-0.0340739898432521
Lipids_POS_8405733_2750716_3140301,0.04947388745170085,0.05227988592856435
Lipids_POS_8585837_2765660_3151089,0.0255779862323545,0.010364061874627451
Lipids_POS_7543887_2784072_2797719,0.07873474488126125,-0.014597420339221949
Lipids_POS_8425887_2778722_3129243,-0.00096227161175395,-0.016661358430929002
Lipids_POS_5684262_2782208_3211623,0.23838053189682584,0.12177925913356799
Lipids_POS_6793632_2787468_3005752,-0.03557788635835865,-0.02752662466703685
Lipids_POS_5704414_2791794_3266503,0.0957591128345489,0.06841432077366341
Lipids_POS_6901395_2795815_2522515,0.01081459341144965,0.00016752065271513375
Lipids_POS_8545381_2807024_3085517,0.027265332514310348,0.0414464653023101
Lipids_POS_6834617_2812464_2820301,-0.13103377887515216,-0.023778146632045152
Lipids_POS_5194151_2826467_2570251,-0.024677640794611752,0.017957871099829
Lipids_POS_9326232_2825190_3361455,0.015400014719035949,0.022278239676861697
Lipids_POS_8825684_2835100_3135995,0.0912583352413402,0.05588283946484845
Lipids_POS_9736496_2825499_3413193,0.030994972254768,-0.03951009287335455
Lipids_POS_5664538_2838195_2646597,0.2675184056973785,0.26225686270486354
Lipids_POS_5924694_2842519_2656126,0.2613932397530196,0.19750118260438015
Lipids_POS_7905587_2839121_3039140,-0.02378053112370335,-0.04075136908018785
Lipids_POS_8125396_2834079_3078577,-0.0002995169127814,-0.05298142757690055
Lipids_POS_8486105_2842210_3187561,0.0368928498792359,-0.0059554946594828
Lipids_POS_7565535_2849628_2965332,-0.0029906181394814997,-0.08884379195161604
Lipids_POS_7585607_2850006_2967224,0.031074720924499498,0.0006288803968004
Lipids_POS_7745638_2849010_3010871,0.004682050602361799,-0.0273287075069298
Lipids_POS_7765698_2849029_3016449,0.01442832384257115,-0.005788491598753149
Lipids_POS_7965458_2847559_3040427,-0.0198153028991795,-0.024968176716249603
Lipids_POS_8326165_2849010_3176872,0.021060957536139048,0.03020556350036245
Lipids_POS_8306002_2855521_3234280,0.05261731326838975,-0.0267722616258635
Lipids_POS_8385574_2857357_3096287,-0.0027873513603360496,0.040290596189619
Lipids_POS_7945296_2837122_3058498,0.02558621614416695,-0.045904420940456894
Lipids_POS_8225622_2849937_3097491,0.005374324925996149,0.0055621107070327
Lipids_POS_9346390_2864482_3236413,-0.017062861873109847,0.0159969024845781
Lipids_POS_8165731_2870666_3088072,-0.0023211253476517,-0.008032117740464001
Lipids_POS_8425882_2932394_3164189,0.10476251238293845,0.012713740935014348
Lipids_POS_9395940_2865102_3196547,0.051390008099045995,0.0056495386686733
Lipids_POS_9555680_2866576_3211416,-0.0194726494082162,-0.0025075496299561
Lipids_POS_6834622_2873450_2754732,-0.00077719832876725,0.01133751344717155
Lipids_POS_6975348_2874838_2864877,0.10021156882447195,0.11719217139126836
Lipids_POS_7665227_2874815_2949618,-0.0069175922563746,0.044163414907766305
Lipids_POS_8005784_2879828_3063871,0.0669861639346292,0.03875393310903935
Lipids_POS_8145581_2880249_3066195,0.11292670689938915,0.07915405294838315
Lipids_POS_4644453_2886739_2507050,-0.01804973188560225,-0.01407077930196985
Lipids_POS_6694933_2891082_2876869,-0.020429380647341698,0.04950020889393125
Lipids_POS_7885509_2887364_3045355,0.0323032281422266,-0.0017077010387344998
Lipids_POS_8285433_2887364_3066617,0.08668779683560525,0.1194627586180394
Lipids_POS_8405726_2885199_3136642,0.0171547028900583,-0.0070522011829303
Lipids_POS_8586297_2883839_3213634,0.0364649422420352,0.025502500576721453
Lipids_POS_5313710_2894488_2519904,-0.016792649184934047,0.046727953365164304
Lipids_POS_6504746_2890766_2780265,-0.01304689011993435,0.04523465408610165
Lipids_POS_7235500_2898195_2895339,0.03094698482037045,0.055111517550220104
Lipids_POS_8425783_2903154_2929682,-0.0607507614719675,0.01467481290167285
Lipids_POS_7985635_2909693_3049355,0.0267036241714027,-0.0114821449344323
Lipids_POS_5614292_2908411_2616369,0.0111790516301596,0.01036458471393835
Lipids_POS_6141415_2909030_2314588,-0.058494212113079896,0.031168473151194302
Lipids_POS_6955088_2913665_2875858,0.08008676219439224,0.114736118179422
Lipids_POS_7095712_2921891_2922449,-0.040079160221914656,0.007310669042398301
Lipids_POS_8165729_2917597_3096520,0.14182962470704447,0.1404243060077464
Lipids_POS_7455835_2923168_2996054,0.0575985513175334,0.0545448516403432
Lipids_POS_6281943_2926028_2379454,0.0498477742492868,0.012340599373040051
Lipids_POS_5124668_2931282_2543416,0.007100656034537699,0.0252101306099706
Lipids_POS_5384820_2931298_2571202,0.030898837890042198,-0.0353656874128344
Lipids_POS_7715997_2926257_3015836,0.0059100701292549,0.0206806191970986
Lipids_POS_7775747_2924530_3066051,0.0534363582024682,0.0793160742620091
Lipids_POS_7585683_2943788_3008175,-0.0165935211356219,0.0275273143654634
Lipids_POS_8525529_2945806_3059533,-0.025946081420496002,-0.02900353047398585
Lipids_POS_11806160_2957864_3704009,0.0455563144852069,0.02393868086011055
Lipids_POS_5541754_2945770_2252406,0.0890121212774839,-0.0228578053526482
Lipids_POS_6301738_2949513_2461227,0.04826793954449375,0.01555117639935345
Lipids_POS_7885785_2943644_3042650,-0.03838533101761235,-0.01624678072864465
Lipids_POS_5214304_2950980_2566053,0.0010304311567998,-0.0056474377678929506
Lipids_POS_4644455_2956316_2517128,0.00620517864703825,0.0345050636929665
Lipids_POS_6264985_2956626_2778112,-0.0042818377389049,0.00567011833467735
Lipids_POS_6395291_2950194_2773789,-0.019658569258760653,-0.0007213925127849501
Lipids_POS_6084643_2960956_2699884,0.34068987739743584,0.2592835754528492
Lipids_POS_6445091_2955390_2806137,-0.03697614778880565,-0.0408171764354919
Lipids_POS_6664908_2955697_2797228,-0.00969642630021375,0.0203526057170101
Lipids_POS_7025059_2964665_2852619,-0.01707137610284785,0.044128461335598904
Lipids_POS_7025615_2956934_2969931,-0.0314109619071838,-0.02911471622271085
Lipids_POS_8205458_2967817_3064205,-0.0704793030447977,0.024119942461779
Lipids_POS_6995435_2972631_2924003,-0.04400717814374925,0.00053111923921165
Lipids_POS_10296755_2972266_3522753,0.0547201560760278,0.003271747032508
Lipids_POS_7195687_2987545_3025811,0.19781850444233204,0.13036207987356374
Lipids_POS_7525218_2984136_2910333,0.04211358119033965,0.03341039467246765
Lipids_POS_8825690_2983956_3160410,0.033480855598238046,0.04530226666047305
Lipids_POS_6615270_2992491_2894689,-0.0100750370676955,0.035856911386264706
Lipids_POS_4873326_2997436_2400965,-0.0336052977615746,-0.027483298690319798
Lipids_POS_6835057_2993728_2888584,0.0078421969937128,-0.0246079443858001
Lipids_POS_5754444_3003880_2650377,0.0627279016397474,0.06755452972087794
Lipids_POS_7114932_3004269_2878431,0.0116343866623571,0.06374553717006926
Lipids_POS_7255590_3001468_2950699,0.0954596824078329,0.02810408615928875
Lipids_POS_7285216_3003958_2879554,0.0464785083159822,0.10562995941702445
Lipids_POS_9005579_2987846_3163633,-0.0278585955749251,0.029458580252293552
Lipids_POS_9906647_3008907_3338598,0.0021897676182908,0.0068995325093777
Lipids_POS_10316912_3009537_3470401,0.13119784848314092,0.07893633781149825
Lipids_POS_6614667_3016186_2745237,-0.0221168438277995,0.08123261716165155
Lipids_POS_6875424_3018498_2914130,0.08357965194090494,0.0863521746529429
Lipids_POS_8945994_3023445_3172136,0.018510414598326648,0.041384720315159454
Lipids_POS_8085598_3030096_3043231,-0.00545125613805445,0.0501141137946538
Lipids_POS_9164594_3037045_3173224,0.0553742774867809,0.024526794850808498
Lipids_POS_8185899_3030555_3110191,0.0231801128216483,-0.027487534922102097
Lipids_POS_8626058_3066442_3189379,-0.10040950560468775,-0.0177949327052666
Lipids_POS_9274245_3031198_3475367,-0.0842540667535533,0.0146237206381071
Lipids_POS_6915603_3030095_2866975,-0.0232873307156182,0.0257105269356785
Lipids_POS_7845845_3041093_3032007,0.019221443061198898,-0.01328630944394915
Lipids_POS_8025951_3041990_3081841,0.05279773085152835,0.00577603883174535
Lipids_POS_8048114_3039207_2989161,0.0049973309423001,-0.051181176002665946
Lipids_POS_8105980_3041418_3143671,0.0143136669549872,0.06126444452956335
Lipids_POS_8225630_3039825_3098947,0.04264298002593795,0.1187018926764587
Lipids_POS_8405710_3026468_3142823,0.0308037753533916,-0.0050449484697046
Lipids_POS_8606477_3039208_3249021,-0.029792852619790748,-0.021665118613869952
Lipids_POS_8626539_3039618_3251812,-0.04903523940016,0.0561976064768289
Lipids_POS_8693719_3034652_3320354,-0.03246681516833915,0.0293006183825682
Lipids_POS_7865918_3042721_3047413,0.0293712133597526,-0.01771560464197925
Lipids_POS_7785376_3051594_2964299,0.0361968678761217,0.055706364017129154
Lipids_POS_8046010_3042006_3092347,-0.05770423810121695,-0.0205744369869761
Lipids_POS_8245782_3042608_3125555,0.05274399747532725,0.0662763276272795
Lipids_POS_8505935_3038360_3189576,-0.0086140355035648,-0.04242064119768985
Lipids_POS_6301731_3047268_2429257,-0.010467555536271399,-0.00087970796138295
Lipids_POS_7175532_3055305_3029185,-0.026229032743135802,0.027451935057954048
Lipids_POS_7285217_3052054_2891499,0.1159021125645048,0.06256203001409395
Lipids_POS_8365902_3055305_3156552,-0.0218924201744715,0.031022610547368497
Lipids_POS_8526072_3054979_3166628,0.028423355353106403,0.019570528559779053
Lipids_POS_8586317_3049122_3287208,0.051914068883585754,-0.01967682541976705
Lipids_POS_8724332_3057469_3062217,0.04317176363758935,0.024970993166633752
Lipids_POS_6704667_3061175_2666751,0.017088153242622597,-0.0119862277685899
Lipids_POS_7725472_3063646_2988937,0.017716635395425798,0.074527873588958
Lipids_POS_8025341_3061486_2992663,0.14619796631583235,0.1580945641433813
Lipids_POS_7945527_3066034_3038457,-0.02449463160374725,0.005552393174108151
Lipids_POS_8425895_3062720_3152383,0.06318786757311451,0.04044905437230065
Lipids_POS_8805833_3060549_3147800,0.130871607148236,0.04711919971403885
Lipids_POS_8846462_3053026_3254610,0.0096020549867511,0.0097671538871794
Lipids_POS_8284072_3072305_2967370,0.08070332073268024,-0.00277468681138145
Lipids_POS_8545683_3067048_3096452,0.0026339696543296503,0.0234158756135396
Lipids_POS_5995026_3051594_2714856,0.0522362960374011,0.046100437846248205
Lipids_POS_9126212_3068904_3255234,-0.0115927188334536,-0.0141664926329724
Lipids_POS_7665373_3073540_2942882,0.042065417976821,0.025351928066456
Lipids_POS_4894044_3076322_2419993,0.02847885968919965,0.0304446474342166
Lipids_POS_6915031_3080047_2789046,0.08682485118096625,0.0959997397509674
Lipids_POS_5944844_3084044_2733299,0.10859814808674084,0.07561094757713005
Lipids_POS_6785062_3092098_2858931,0.0572307438098056,0.0539878820382452
Lipids_POS_8705994_3083425_3155267,-0.0047024103142403,0.0649143707218485
Lipids_POS_11797793_3078793_3788928,0.02286840972178865,-0.02586567810451925
Lipids_POS_10837885_3093961_3879381,0.0362594347106219,0.02025374662133855
Lipids_POS_5755026_3075603_2694412,0.04212208101134525,0.0362479271897014
Lipids_POS_8525564_3078793_3096790,-0.0193109835159887,-0.0295975449885724
Lipids_POS_5317540_3093022_2616706,0.047364359412111104,0.0123371014705523
Lipids_POS_5326226_3092724_2619239,0.0205278114271882,0.0333284079287428
Lipids_POS_5894610_3094887_2707131,0.0168018104569524,0.004987783940136849
Lipids_POS_6760310_3098904_2935680,0.0037551008425227,0.035923430061454154
Lipids_POS_7425370_3096742_2925265,0.04059933595687765,0.0581413790449329
Lipids_POS_9025739_3082812_3179944,0.0113865084576004,0.0151517505521831
Lipids_POS_10618069_3093652_3842473,-0.0384805424532248,-0.0221068786780295
Lipids_POS_8305675_3101995_3071010,0.18955051145126517,0.09339313134477889
Lipids_POS_4644458_3108487_2511330,0.024160491699621853,0.0086517614193091
Lipids_POS_4824562_3108796_2510345,0.030479115567015498,0.0101102217169772
Lipids_POS_5044376_3108684_2487457,0.04561345103095635,0.0403458999759007
Lipids_POS_7985633_3106939_3079514,0.1530298370436077,0.18885781203527155
Lipids_POS_5405096_3110032_2693122,0.0609867298575944,0.08881730370963695
Lipids_POS_8606080_3105704_3212361,0.01432174409888385,0.0287515975756984
Lipids_POS_7019572_3123633_2950933,0.03775828521742705,0.03781308919931975
Lipids_POS_7017158_3125165_2955790,0.014559000606713751,0.011427964281909099
Lipids_POS_7028031_3120423_5839783,-0.01943089957418355,0.0131809755540594
Lipids_POS_8125904_3124251_3132255,0.14017615212249024,0.1546782381212221
Lipids_POS_7045219_3125179_2865104,0.12656237927762742,0.108547941576341
Lipids_POS_10738139_3124709_5479112,-0.09055499190762235,0.0586107385658031
Lipids_POS_6835531_3123016_2876928,0.09973421076243386,0.0345077520967092
Lipids_POS_7030628_3123942_2950782,-0.014055311683769299,0.02354019813735935
Lipids_POS_7235402_3124560_2940934,0.034135477172152845,-0.0009559625914431
Lipids_POS_7725478_3127962_2993659,0.00655551510800985,0.0668693864847293
Lipids_POS_9146363_3129815_3266992,0.13868987937452254,0.07732559362984245
Lipids_POS_7745635_3131051_3052620,-0.02912872410678925,0.03881561731878675
