,fortified_wine__glasses_week,hours_outdoors_winter,hours_driving,liqueurs_measures_week,other_alcoholic_glasses_week,physical_activity_maderate_days_a_week,vigorous_activity_minutes,sleep_hours_in_24H,work_hours,work_days_a_week,hours_using_computer_not_work,work_hours_day,hours_watching_tv,hours_outdoors_summer,white_wine_glasses_week,walking_minutes_day,walking_10min_days_a_week,beer_cider_pints_week,moderate_activity_minutes,drink_alcohol_with_meals_partial,drink_alcohol_with_meals_yes,mobile_phone_side_of_head_Left,mobile_phone_side_of_head_Right,drive_faster_often_Never or rarely,drive_faster_often_Sometimes,drive_faster_often_Usually,pet_present_no,pet_present_yes,mobile_phone_use_duration_per_week_1-3 hours,mobile_phone_use_duration_per_week_30-59 minutes,mobile_phone_use_duration_per_week_4-6 hours,mobile_phone_use_duration_per_week_5-29 minutes,mobile_phone_use_duration_per_week_More than 6 hours,why_stop_drinking_Other reasons,why_stop_drinking_dont know,visit_friends_family_times_2-4 times a week,visit_friends_family_times_Once a month,visit_friends_family_times_Once a week,high_exercise_times_a_month_Four to five times a week,high_exercise_times_a_month_Once a week,high_exercise_times_a_month_Two or three times a week,high_exercise_times_a_month_Two or three times in the last month,easy_getting_up_Does not wake up easily,easy_getting_up_Wakes up pretty easily,easy_getting_up_Wakes up very easily,manual_physical_work_Sometimes,manual_physical_work_no,alcohol_drink_1-2 times a week,alcohol_drink_1-3 times a month,alcohol_drink_In special cases only,alcohol_drink_Never,high_exercise_duration_Between a quarter of an hour and half an hour,high_exercise_duration_Between an hour and an hour and a half,high_exercise_duration_Between half an hour and an hour,falling_asleep_during_daytime_From time to time,falling_asleep_during_daytime_Not or rarely,tobacco_past_how_often_I never smoked,tobacco_past_how_often_I only tried once or twice,tobacco_past_how_often_I smoked most or all days,tobacco_past_how_often_I smoked sometimes,smoke_tobacco_now_no,years_using_mobile_phone_Over 8 years,nap_during_day_From time to time,nap_during_day_Not or rarely,nap_during_day_Usually yes,consider_yourself_morning_evening_Im more of a morning man than an evening,consider_yourself_morning_evening_Im more of an evening man than a morning,consider_yourself_morning_evening_Im totally a morning man,consider_yourself_morning_evening_Im totally an evening man,consider_yourself_morning_evening_dont know,usual_walking_pace_Average,usual_walking_pace_Fast,usual_walking_pace_Moderate,shift_work_Sometimes,shift_work_no,snoring_dont know,snoring_no,snoring_yes,pet_past_no,pet_past_yes,smoke_houshold_Yes  one household member smokes,smoke_houshold_no,trouble_falling_a_sleep_From time to time,trouble_falling_a_sleep_Not or rarely,trouble_falling_a_sleep_Usually yes,climb_staires_tymes_a_day_1-5,climb_staires_tymes_a_day_6-10,climb_staires_tymes_a_day_More than 20 times,climb_staires_tymes_a_day_Zero
38,-0.05968539185768016,-0.06921120232888854,-0.009267214096561463,-0.03440512750079254,0.04142017259510899,0.21985885532710195,0.22855295549703591,-0.043824164246773704,0.23854840227303634,0.15665748949582856,0.11101796771864163,0.26937816441921697,0.14133371771325132,-0.022112487765328488,-0.040332445872256796,-0.039793890488345994,0.1566982424246406,-0.03328795390528459,0.132383788289392,-0.03690092225933691,-0.04239079337852494,-0.05355656540980168,-0.05765391805476389,-0.04260072323577317,-0.03252372976838819,-0.037023355803780855,-0.050671261936021894,-0.05129816596625896,-0.028906744095151368,-0.025740432826023455,-0.03239692281186289,-0.025128223793265524,-0.024270959695057024,-0.013692883072777946,-0.04803844614152623,-0.04323658609861533,-0.06438237040451668,-0.04777103931824467,-0.031785935882607974,-0.02814668872804997,-0.03703718617276201,-0.0325527555304045,-0.032976816844149395,-0.053185319131729684,-0.05663857605658802,-0.06791451196818853,-0.05892037629500062,-0.047853132856906275,-0.03161216965499762,-0.023297431180480117,-0.03641664460804969,-0.0240859680493455,-0.03790559449960297,-0.03029946109000611,-0.021807238695032805,-0.02125624018276606,-0.045428388148800784,-0.029132493556954204,-0.032627313042873696,-0.04105938525054742,-0.026530394934486716,-0.05766746430675016,-0.059092106745853315,-0.01959576864173971,-0.06041010855604181,-0.033371483553592075,-0.037580302150762954,-0.05432035502787317,-0.030552388553815545,-0.022923946359185002,-0.035463233068234803,0.19691120415963495,-0.04829239369817488,-0.03739444068203514,-0.03437349790149557,-0.05503358047273265,0.22915494631273323,0.14487924621538575,-0.04058319813696605,-0.06232447131093137,-0.04660726772217667,-0.05139645310089917,-0.02600344745827714,-0.012808012067930025,-0.03837969727909931,-0.016989954750483517,-0.023549227277051592,-0.023809655707647034,-0.025290393696153546
39,-0.03541642670020152,-0.039449232540018385,-0.03340833564906385,-0.06515852748901621,0.014544985528686794,0.22789725583357595,0.23567997666121274,-0.007762496152477249,0.23820947267263454,0.1556755232893175,0.10458083340917182,0.262398523722433,0.1160176629059865,-0.019023888146579387,-0.04420872491581621,-0.04771554790525666,0.16780380748782986,-0.03664762879677039,0.12040235101194802,-0.02290373099191706,-0.0366791162054907,-0.022684350549724383,-0.020779229921858332,-0.03059473577168665,-0.033768934638402526,-0.03391513370972737,-0.03231776623965396,-0.03397909290400143,-0.04602448404109685,-0.023595085248296392,-0.05874604319737094,-0.025128223793265632,-0.04466668581901261,-0.04389920057795864,-0.03683059827638148,-0.041310560987628024,-0.029540657509357117,-0.021847463621853774,-0.05394354264258437,-0.03898461028569562,-0.022643534498067507,-0.026785072951987877,-0.02997240653775252,-0.03827199106868811,-0.02653567037292951,-0.055512698082997074,-0.03086882104384488,-0.0394146620636875,-0.052335208367173154,-0.021854927674465126,-0.03473926487568761,-0.037410318894705946,-0.03140543535541285,-0.04795490844600106,-0.051811395895318135,-0.03954935877649891,-0.03914270757886532,-0.06760788474562741,-0.07680932920559252,-0.044168805752368354,-0.04939690710948882,-0.058807569671087696,-0.011536830314655024,-0.031616511755108115,-0.037637218429763176,-0.04815692194096149,-0.042405243965838745,-0.046591968499154736,-0.021302837950469816,-0.05728581475362945,-0.04788529087471545,0.20184678895358008,-0.039509177299452955,-0.07039124108256538,-0.04745227153578741,-0.039329478435931736,0.21943499951359569,0.15881495019050734,-0.0507893302749778,-0.0529511763744322,-0.03348364958353731,-0.035978708538319026,-0.05311549296774394,-0.03288081674078121,-0.01896787101335508,-0.04221042634468537,-0.024383577533412255,-0.024384388193418902,-0.03426366897121866
40,-0.02597249927877402,-0.0296186499872983,-0.046292094449032345,-0.025808122775465285,-0.006528656710246211,0.22921815247396032,0.2218539284986973,-0.029169580792317806,0.2376938087446663,0.15838444660009038,0.10032728443514088,0.2657186985258394,0.1272501539094657,-0.04320258260976812,0.008474304905359673,-0.03163504808989325,0.18183882027643603,-0.03199860398032237,0.13741991001637002,-0.031161397874258347,-0.025026548396225208,-0.01773317255329769,-0.0216096172773771,-0.024423508482287744,-0.030464320001575854,-0.03848344014229628,-0.025037932075545926,-0.029649972666444077,-0.038479565237856214,-0.05139856205720519,-0.048562688671996736,-0.04807032802953736,-0.037593961267255484,-0.03799875201328923,-0.022645540682892006,-0.044571819862725626,-0.03727400391840435,-0.055261603242839685,-0.069449483754711,-0.04814664013983145,-0.03621260925973671,-0.018362230564092957,-0.05466424488667837,-0.045034529834605236,-0.05778317740772608,-0.0340740026375488,-0.030243054936253157,-0.031281193449959506,-0.02972125422421473,-0.024655683636076967,-0.043242369573806706,-0.020402309582206415,-0.04455086194281551,-0.01935124693816124,-0.03542816819014122,-0.02713624430775297,-0.05129097843875253,-0.041444909494521794,-0.02344947120118254,-0.02003977315129597,-0.058044397499542336,-0.02494461580160086,-0.05518700747184447,-0.050776435742587306,-0.01784521001085426,-0.016047565825642096,-0.04325757353689714,-0.0359270483174554,-0.026684776058597044,-0.018486846666163473,-0.05061697086705266,0.178965581734127,-0.04842986164974718,-0.02304094218019586,-0.04314216883294395,-0.05307538809754485,0.21494353083940626,0.13634944222964004,-0.035269538345731086,-0.04092845845705711,-0.032862377627783136,-0.019389975677305514,-0.04029708159876001,-0.04477398259405341,-0.041412627730057945,-0.05622298954201373,-0.02957208293644235,-0.041596206272256735,-0.01771883352147935
41,-0.0756315957437553,-0.03030106832422146,-0.03706885638624668,-0.055606713685116285,-0.003034161564541756,0.22679915732235184,0.2252814474684911,-0.028230347297612094,0.23191322966485947,0.15625389981123053,0.10881182780417367,0.26402526972851453,0.12690233694404127,-0.034254241429888165,-0.014379891076832105,-0.04009136855549699,0.17467372657763083,-0.060383890288684045,0.11524691438519309,-0.0323332855557933,-0.02857419589429262,-0.02450189897075822,-0.0382659792705837,-0.04547312200398333,-0.03741359854905899,-0.01798302304831368,-0.01637579058528805,-0.022319688576870896,-0.03066940500208936,-0.03717921939213131,-0.02681772623866799,-0.027058960795939876,-0.031256211383436476,-0.020002957177477323,-0.03683059827638147,-0.02853418374077235,-0.027874093530637776,-0.042230183123639096,-0.032216076360448424,-0.023445998281777698,-0.03983100596085271,-0.04281232015268793,-0.055180768911670744,-0.05055582653846615,-0.06416381686413006,-0.04010862037618175,-0.018213586327031284,-0.030957027256636543,-0.027701563764965548,-0.02101078715839767,-0.010300182540164937,-0.013668312531835487,-0.03310423554409465,-0.02208433750694532,-0.047081430304710646,-0.04136105798096156,-0.029506290865345067,-0.03798031132035106,-0.02957919127580078,-0.043937432732184874,-0.02954299748960841,-0.023374166931611814,-0.020370419797840867,-0.03534833474792165,-0.041122832876994836,-0.02825950292861465,-0.053009014601157575,-0.03291290445419713,-0.012595607991790471,-0.04842077142283352,-0.03659964201250095,0.21728106213085507,-0.027140561000155276,-0.03188514004797463,-0.031058152464150706,-0.02900254036396141,0.21213403438933576,0.12871801887977521,-0.03680466082851837,-0.04075995853017077,-0.036713197666298075,-0.0355506810676629,-0.032661525762845985,-0.027769434332539186,-0.04706536431608722,-0.034105219979705184,-0.041404779878843674,-0.04817831053622286,-0.026262207530495588
42,-0.04415358408938962,-0.028734036247975017,-0.059424869287580805,-0.059382726738321366,0.0010099708259572748,0.2130894804472442,0.22986528309549825,-0.02842823892726928,0.23327387829639937,0.15256561115188458,0.09949660630704496,0.27104172031373003,0.135698743021044,-0.04524997794932575,-0.03920103445757327,-0.024464056380643896,0.16566444953174478,-0.04693444386550871,0.13386972897699698,-0.026657128253745922,-0.06770495732290083,-0.050441164091217,-0.032004618970097994,-0.04719728478248009,-0.04590567722229728,-0.025575925957688986,-0.05918303042180842,-0.039185853768051816,-0.036580868088513886,-0.04698787781270961,-0.022146616731311904,-0.04754341776409689,-0.039481104953338376,-0.06419521129594012,-0.037387825055298377,-0.03978447063322829,-0.029540657509357048,-0.0317124432827221,-0.03754368966688484,-0.04386344633065141,-0.04140072870592362,-0.04731294347280608,-0.041371293481711355,-0.02600069792283756,-0.030582029945356196,-0.03211029046865396,-0.018213586327031333,-0.0382455973114457,-0.07037178953994712,-0.04227911446620324,-0.04430276026020622,-0.03223347319968209,-0.057550189861722036,-0.059985341504465044,-0.031133614834234102,-0.0420843888604524,-0.04040498006691485,-0.03622371180133665,-0.043637784889881764,-0.03796377535507369,-0.03048110314771116,-0.031648771638130846,-0.05539940212779061,-0.04690786099661047,-0.04733013552936808,-0.03824862853996854,-0.0328406091997387,-0.03889159575039066,-0.02173150943901053,-0.05432242355924615,-0.029123468555367918,0.17413086987608423,-0.03848633301569255,-0.03188514004797447,-0.03955727176508411,-0.03134133776434962,0.18955805615469182,0.08444708228689668,-0.03680466082851836,-0.023079988119928077,-0.05164169359647162,-0.03931314190588772,-0.055010529948741754,-0.03336825537028621,-0.03093096736906447,-0.040403142689925405,-0.04893089527593377,-0.03029438372303193,-0.024958048193257563
43,-0.04203793322552922,-0.040897207314092986,-0.04046202059790012,-0.03553689121425154,-0.008828758565730758,0.2228657366468667,0.2174915017452328,-0.031313763909717754,0.23536148212043914,0.15195785584406085,0.1151635545490133,0.270979076528983,0.11723761497531138,-0.02791395930427102,-0.007559710476738194,-0.04915443288573304,0.16517530268318387,-0.05152586847557641,0.12464952984348478,-0.03777281590343666,-0.040306947206490834,-0.01902923232467346,-0.016355844115859566,-0.03943578277251127,-0.05204567195606356,-0.03751636494088249,-0.03494085509894414,-0.03406522509010566,-0.06144876911844138,-0.038576368268732925,-0.042864512019624365,-0.042705398759022094,-0.052408142487717434,-0.017420429514816937,-0.03804572582996503,-0.054139807076750764,-0.029214951221918136,-0.05278913468420334,-0.040370378779931576,-0.017236256333167287,-0.0457148019883318,-0.03095604830757798,-0.03210502858619027,-0.04280670696492882,-0.035911594843217744,-0.042213630865284006,-0.048919644208369834,-0.03928648396143193,-0.028048280184302405,-0.03402807623859515,-0.03659827488494625,-0.031720984700942575,-0.02516309055604678,-0.05181422334904646,-0.013293201525950796,-0.03429477756374647,-0.02435189339584525,-0.026256227542865673,-0.03905163594986852,-0.02151159518587583,-0.03850717217177715,-0.04767254160826146,-0.040257538510556384,-0.02431520277589664,-0.04067534585965615,-0.04780004047071804,-0.019750893012059373,-0.0396206488092416,-0.037097045602514096,-0.048798769129829854,-0.04333228716145906,0.1352705558833676,-0.03580160156030366,-0.03347771284247911,-0.024850014021929906,-0.02009073968638558,0.22640304419662202,0.12834749768247578,-0.03582534847761969,-0.037322468028384036,-0.06458603037428864,-0.046121984530312465,-0.037069252531032985,-0.05241596823865694,-0.05164194406147988,-0.038233209855038634,-0.03625504540058554,-0.03989675379013768,-0.03066270046354001
44,-0.043062019932888745,-0.0669181393522866,-0.042086321964193596,-0.049276283549807585,-0.04953929074837662,0.22260325849376122,0.22943359788926895,-0.0281637158872194,0.23720910282854235,0.1551129418193921,0.10423155006728492,0.2682600279048941,0.13427313645513017,-0.03364261364355176,-0.026855797136232505,-0.03537764764640908,0.15375219259467454,-0.05509059995948334,0.1123184387045238,-0.008296263589895497,-0.05619419141041038,-0.06670953453091845,-0.06346619195800551,-0.03249418419465809,-0.02204208792579962,-0.03108846212870832,-0.052663140334591275,-0.05072370030758586,-0.04359732946973759,-0.04653519020766394,-0.03680377270021625,-0.04736647849094137,-0.04717426614120264,-0.04552043726095757,-0.03534071430624704,-0.05979937145635802,-0.05260437713258101,-0.03931818759501099,-0.040878628487616704,-0.01891345672038305,-0.043456984327503105,-0.019694516855955038,-0.01019896624808379,-0.032489466587297046,-0.02504200905801039,-0.016737708240143957,-0.030646899970231477,-0.054180616376720746,-0.035636227046553816,-0.06433916499058896,-0.020600365080329898,-0.03420673166181391,-0.035242149940378074,-0.050485810830312394,-0.040558042632902566,-0.07401920400932284,-0.03077996059275628,-0.04970709291657624,-0.04890636518356867,-0.022210962094960953,-0.01838079678855969,-0.05375140851689574,-0.01008866544610648,-0.028471991743448995,-0.04595681721611315,-0.04627108999510246,-0.03454330980449504,-0.0364215258581814,-0.02041851388412828,-0.030791526364018957,-0.030783401276602833,0.19669275306715125,-0.016469447179804822,-0.025198811833807875,-0.0276069232721657,-0.03372721110149005,0.20427861097667466,0.08863945194108827,-0.03283254863316389,-0.03787162653754408,-0.043163589504476,-0.03423450442525509,-0.04488263328748409,-0.02177273064004328,-0.028202630389216516,-0.03239458227742282,-0.04282912607981397,-0.02438438819341883,-0.04797122533777934
45,-0.05784312048756929,-0.03026160980683857,-0.030262855804600287,-0.0335629550065623,0.003319175001315562,0.22006520025541212,0.21463626720497245,-0.03731282407580363,0.23030907201778786,0.1577025991933174,0.09729169251524254,0.2714025739987511,0.13430096070517236,-0.04068612673788719,-0.02445818509200102,-0.014135828387441962,0.1759465983957795,-0.018787846697168566,0.13485668019054103,-0.03360284321090138,-0.026859009620926157,-0.048416904938454255,-0.015433113786095966,-0.06907047590776139,-0.044070798768647695,-0.04973119521082002,-0.06827267016436973,-0.06957747940983253,-0.04675212506895495,-0.055364063419649466,-0.024850313509391226,-0.039646585758267294,-0.06406374035565904,-0.05233520836717307,-0.03329195115309137,-0.018580114318887248,-0.04431098626403541,-0.023294108733875444,-0.04941556676432845,-0.04088246104328197,-0.030805073092163876,-0.035709486764020755,-0.053880175260034295,-0.019174693239255206,-0.021749093054720288,-0.022926925519885902,-0.04476672867437227,-0.027870374823409372,-0.03590640701025626,-0.0213524483765148,-0.04168075486248756,-0.026669037353133262,-0.056804827543685835,-0.028896529064373892,-0.03431027771861181,-0.028980126952669348,-0.03533607995945979,-0.03929230019452262,-0.041408251233640975,-0.047718444081021986,-0.03341847010066985,-0.04458826142446702,-0.018348318578988807,-0.04290377437340563,-0.02818330391698905,-0.015394064175290744,-0.018664835590817098,-0.01860912496393198,-0.013983723974338747,-0.028946015366777753,-0.0184192987998512,0.17084650622193856,-0.02107352425419518,-0.031336301453491686,-0.047907241400498395,-0.02241495694515593,0.19306003503499455,0.14713481046739124,-0.06388376859431891,-0.07309839879852359,-0.01598616094342287,-0.04238606828829029,-0.0462873095820076,-0.029789158565593374,-0.04654833620819737,-0.01952142876260494,-0.033582666557078374,-0.024572978691730404,-0.0413327232278743
46,-0.02663421881474124,-0.01654921402042019,-0.0399554867041877,-0.08988716103300035,-0.039753951563657984,0.2246929433881306,0.22934963012094767,-0.038366973626136266,0.23270418879841728,0.15794357176258098,0.10098836709969919,0.2696890908773111,0.1438930566691416,-0.061667319375050614,-0.034102164311622434,-0.0358244747539438,0.16726956442105428,-0.052158782036374404,0.14053750616562216,-0.02503782677695301,-0.050513989712689986,-0.038679361493268734,-0.059654298687748325,-0.07218117845921093,-0.03243295725040734,-0.04080096790771328,-0.04133973225937095,-0.04404459944109787,-0.03749223889451377,-0.053615895187723805,-0.04723631317304403,-0.03467563157316399,-0.023250711308005653,-0.026994774725475148,-0.03858540847131545,-0.02487552467248959,-0.03803633238980137,-0.03666158286942618,-0.00684110776258138,-0.03602067034976831,-0.05823916741029597,-0.038444471339220423,-0.04996452642334581,-0.024714463789323002,-0.03007398746071014,-0.014912672788009769,-0.0483582986680402,-0.04635400343682525,-0.0359064070102565,-0.07203390912802138,-0.027493963747887082,-0.031200079267211273,-0.03963301976518779,-0.02863406650524881,-0.027118667742063174,-0.020428829604748334,-0.046836758134810835,-0.031976520280959285,-0.023736501117896356,-0.01872508989878025,-0.04222696650596183,-0.038045401041919225,-0.028120480107004228,-0.023027757899209876,-0.024351153833669585,-0.03147019180106126,-0.01894218861213307,-0.0212984451785432,-0.026336850144686147,-0.02037795442301456,-0.042583361686478007,0.18447115565079228,-0.01231165291831903,-0.028126904731279417,-0.0272111991688252,-0.057048280851591776,0.2095168183805307,0.12769293762293937,-0.029403976844482933,-0.02424342840390536,-0.02050446405145525,-0.029838382850031268,-0.04238798807482635,-0.021018074188851998,-0.04965098095259359,-0.030237765154984195,-0.042984473438143975,-0.04721038724640877,-0.040619509555372045
47,-0.02358346282540716,-0.054740596619797674,-0.06502990194227073,-0.04409865678855458,-0.007646608052854353,0.22665891286652032,0.2272202607397984,-0.03677552036411045,0.23462535550969163,0.1555184597820843,0.10366788661512664,0.2655860125693566,0.13340635677409934,-0.015893465793255523,-0.04074048792924413,-0.05251584050223179,0.15925819525553386,-0.04283323165161205,0.137641393819033,-0.058456964260138446,-0.04634199494673324,-0.028460264563830946,-0.024293468843025908,-0.04473511257690724,-0.03411636080789221,-0.027647319559145823,-0.04155256908193426,-0.027919297618084718,-0.0503070813195368,-0.05621776560049286,-0.018384615688067606,-0.029720816810509667,-0.023766310829063223,-0.05676450203826232,-0.04333110638802777,-0.010522887022024578,-0.02646538882031459,-0.03370885238264056,-0.022689387598870507,-0.029547867999715424,-0.032809508221574364,-0.02377672568587926,-0.012300416107051796,-0.04096621102022644,-0.03738312537033844,-0.052021146758115665,-0.044229845966547277,-0.032854081924199384,-0.03068128275477372,-0.06033389989090494,-0.027251721459846064,-0.04214801403567168,-0.030420693109365224,-0.029796947623244748,-0.00853010050167251,-0.01619040068761991,-0.034831012340849545,-0.02812063817498544,-0.02694340204535317,-0.03769433422565397,-0.030787453590353914,-0.042519323662517206,-0.03438353445719952,-0.03394086690085817,-0.04655034353444832,-0.038870309385755,-0.014224984451192834,-0.04365865796585071,-0.03807861845511574,-0.04467054793533721,-0.024545829244937558,0.2202042430219394,-0.012311652918319036,-0.037855548615983496,-0.04177979797794771,-0.0389689806510672,0.21478249705600774,0.12576734297719372,-0.027886561023954457,-0.03394242190324548,-0.043401669575627765,-0.035978708538319026,-0.03557070233093407,-0.04448455498035198,-0.03554242348610078,-0.022084687751027045,-0.03942568712005802,-0.04541617077707007,-0.028693244743153896
48,-0.05496063002116414,-0.03872321440514067,-0.06697144250738035,-0.05349788596418423,0.018605537348435064,0.22153406285573127,0.23108411715857086,-0.04408907533705162,0.22932566103503943,0.15523653720700353,0.10982082250338278,0.2689676511156901,0.12259640092699284,-0.0509614991729943,-0.04067824806005786,-0.04411503322383083,0.17395147192348326,-0.03227798173279866,0.12475317573546857,-0.05551916608177137,-0.02989541382839486,-0.04376505703488812,-0.056679010680817016,-0.0340938594252583,-0.04748408419931518,-0.019455391619351975,-0.04362386202107057,-0.04823629263054886,-0.02575032500705451,-0.029207622012498564,-0.027287424400013218,-0.02736751080048833,-0.02710223623784025,-0.04046231601495429,-0.032664927959669805,-0.025265243302483798,-0.0295406575093571,-0.03738317895717579,-0.049969570249280316,-0.039627327688564536,-0.02543525264718693,-0.024303989915070497,-0.036644093631972276,-0.024714463789323092,-0.042855847838847445,-0.05188216401777147,-0.057513399521556055,-0.055286457233894595,-0.020002957177477382,-0.056365020066047114,-0.03357448739493502,-0.011012307625269476,-0.027476293919476574,-0.05346362740862826,-0.028519854212199,-0.04228878243224276,-0.06892898897374994,-0.039476167835111056,-0.019681267010978446,-0.04652881010503126,-0.03479428676167029,-0.051035828111390416,-0.06721248474282428,-0.050656254661072625,-0.04809728656880348,-0.038605100629955307,-0.018664835590817146,-0.03582733386393838,-0.03371011749661126,-0.039193090083481125,-0.030972839380163417,0.21967963193030224,-0.04829239369817477,-0.021482278332649703,-0.04010191334832136,-0.05307538809754454,0.22053765655293261,0.1136863552834987,-0.024248444183445694,-0.0305263186123187,-0.02376340226745252,-0.04366690213763587,-0.014884594905902227,-0.026090666602924726,-0.01379771467265982,-0.05063398010358978,-0.024383577533412318,-0.01858252522429272,-0.04565238758756208
49,-0.04050003434249615,-0.054754554064805595,-0.022398872255174118,-0.07511236675794777,-0.010217123948321973,0.22203471589797216,0.218632636479551,-0.03187813123336561,0.22569334655664625,0.15122730392503134,0.07393744068343429,0.27208973624072363,0.1416875323787725,-0.056416945043053966,-0.0050965214137835895,-0.05027489402480989,0.17573499101914453,-0.033262097207485644,0.13466532900818495,-0.022493971059184718,-0.02291958680617797,-0.036525274450965005,-0.057653918054763956,-0.0331031225564703,-0.04109373646152871,-0.0355032756905758,-0.01918699759760286,-0.025848246906354653,-0.05075241678022021,-0.036893440985748545,-0.02096774792616176,-0.04110236950223249,-0.07851578775296938,-0.040581568604852396,-0.04137824076653106,-0.023805103458281948,-0.012828827389916444,-0.011531797557353257,-0.04639865029594717,-0.0234459982817777,-0.028543477460752965,-0.034260217149758375,-0.036901248321155336,-0.025656302612132628,-0.017199767568211406,-0.02643734321266412,-0.03412454326193464,-0.045916691741129514,-0.061267991758747,-0.03944542464654684,-0.0345478625106979,-0.04234197738899033,-0.036598109423769426,-0.03017461729126309,-0.043644258532074945,-0.04009071107178977,-0.040623662775705324,-0.027861933152583934,-0.03344722259346646,-0.03532119586744081,-0.046661325948887465,-0.04394543689109999,-0.029212941787840955,-0.030835736635050934,-0.022393517710813576,-0.047871629608437175,-0.03813136237907355,-0.039710839339806535,-0.03557393998297189,-0.04384016795172004,-0.048792862905387244,0.16750921398527213,-0.06127682916659518,-0.02843364122496251,-0.03405648991946111,-0.012231109173480284,0.1973511543451178,0.11088740872076455,-0.031730880614784115,-0.026676286311697793,-0.021001012096526932,-0.039777669350594305,-0.06374542251149046,-0.05701924670041072,-0.04593778260017583,-0.028041856910976645,-0.04810662133782632,-0.039078391771830416,-0.03684694413317531
