,fortified_wine__glasses_week,hours_outdoors_winter,hours_driving,liqueurs_measures_week,other_alcoholic_glasses_week,physical_activity_maderate_days_a_week,vigorous_activity_minutes,sleep_hours_in_24H,work_hours,work_days_a_week,hours_using_computer_not_work,work_hours_day,hours_watching_tv,hours_outdoors_summer,white_wine_glasses_week,walking_minutes_day,walking_10min_days_a_week,beer_cider_pints_week,moderate_activity_minutes,drink_alcohol_with_meals_no,drink_alcohol_with_meals_partial,drink_alcohol_with_meals_yes,mobile_phone_side_of_head_Equal on both sides,mobile_phone_side_of_head_Left,mobile_phone_side_of_head_Right,drive_faster_often_Never or rarely,drive_faster_often_Sometimes,drive_faster_often_Usually,pet_present_no,pet_present_yes,mobile_phone_use_duration_per_week_1-3 hours,mobile_phone_use_duration_per_week_30-59 minutes,mobile_phone_use_duration_per_week_4-6 hours,mobile_phone_use_duration_per_week_5-29 minutes,mobile_phone_use_duration_per_week_More than 6 hours,why_stop_drinking_Other reasons,why_stop_drinking_dont know,visit_friends_family_times_2-4 times a week,visit_friends_family_times_Once a month,visit_friends_family_times_Once a week,high_exercise_times_a_month_Four to five times a week,high_exercise_times_a_month_Once a week,high_exercise_times_a_month_Two or three times a week,high_exercise_times_a_month_Two or three times in the last month,easy_getting_up_Does not wake up easily,easy_getting_up_Wakes up pretty easily,easy_getting_up_Wakes up very easily,manual_physical_work_Sometimes,manual_physical_work_no,alcohol_drink_1-2 times a week,alcohol_drink_1-3 times a month,alcohol_drink_3-4 times a week,alcohol_drink_In special cases only,high_exercise_duration_Between a quarter of an hour and half an hour,high_exercise_duration_Between an hour and an hour and a half,high_exercise_duration_Between half an hour and an hour,falling_asleep_during_daytime_From time to time,falling_asleep_during_daytime_Not or rarely,tobacco_past_how_often_I never smoked,tobacco_past_how_often_I only tried once or twice,tobacco_past_how_often_I smoked most or all days,tobacco_past_how_often_I smoked sometimes,smoke_tobacco_now_no,years_using_mobile_phone_Over 8 years,nap_during_day_From time to time,nap_during_day_Not or rarely,consider_yourself_morning_evening_Im more of a morning man than an evening,consider_yourself_morning_evening_Im more of an evening man than a morning,consider_yourself_morning_evening_Im totally a morning man,consider_yourself_morning_evening_Im totally an evening man,consider_yourself_morning_evening_dont know,usual_walking_pace_Average,usual_walking_pace_Fast,shift_work_Sometimes,shift_work_no,snoring_no,snoring_yes,pet_past_no,pet_past_yes,smoke_houshold_no,trouble_falling_a_sleep_From time to time,trouble_falling_a_sleep_Not or rarely,trouble_falling_a_sleep_Usually yes,climb_staires_tymes_a_day_1-5,climb_staires_tymes_a_day_6-10,climb_staires_tymes_a_day_More than 20 times,climb_staires_tymes_a_day_Zero
38,-0.03558403417890824,0.08176210276165409,0.007763554634401372,0.02726301219245408,-0.0324776655361247,0.22326537253811063,0.26302402099792144,0.2441982226920109,0.1995966453865045,0.15537546318033083,0.007782672739206437,0.20398241958363497,0.0884048902245069,0.05491982463542498,0.1312415393469566,0.11507123434462736,0.1469115193652533,-0.048703919238430496,0.16055455370928534,-0.04525561399813338,-0.04023476296746878,-0.03860966804711339,-0.04972650789514508,-0.03148628449929067,-0.025735639389068442,-0.05615899963210145,-0.04110201033586391,-0.028847662533649128,-0.030274088135008387,-0.015601258259410231,-0.054992034489495925,-0.024804274190284338,-0.04016025551490593,-0.04415255131348869,-0.045920916706807716,-0.025866416592398814,-0.06474101011103715,-0.042598232702659236,-0.04069101763013271,-0.012331084264926823,-0.04742442826806955,-0.038702406128751254,-0.017237785280399483,-0.04708895114616253,-0.06735965350720759,-0.03015723928424119,-0.0577522451484207,-0.01402941864506933,-0.02772318139100576,-0.049663948428433226,-0.024039048182104727,-0.012060678654596117,-0.035585915185831714,-0.05449587993305906,-0.02799801297094498,-0.04806321792562482,-0.03507385281921297,-0.026026619337130807,-0.03512502890546008,-0.06522877985980849,-0.024259566030236282,-0.0491431374388377,-0.01973535121508908,-0.0436624393810567,-0.04953033074193023,-0.058429216394166705,-0.04531597589743541,-0.034304548276819204,-0.039455500222770876,-0.045980387041677485,-0.054455120830384465,-0.03314610758952199,-0.03344510130687074,-0.013585923255792672,-0.017597277022313618,-0.03395192993095042,0.10414262822341784,-0.017539309963296276,-0.03188029300469557,-0.03892546652722965,-0.024233670674863456,-0.023534792567068637,-0.05092804024658843,-0.04591280751038408,-0.02970218983937554,-0.035878617570242376,-0.021583991485613244
39,-0.07168668982677001,0.0966223824926499,0.034084210283138405,0.04413633479861538,-0.06933665049788111,0.21391118537539316,0.25343856357890393,0.24876749134326373,0.19607603872053206,0.1424175358185611,0.015602971093362504,0.20540890664655823,0.0953737197542141,0.06615405046365612,0.12686571849408623,0.11547099246109228,0.1609212262719297,-0.046156408014780215,0.16690679801824992,-0.037909601279444996,-0.0384842368305969,-0.023196018967503267,-0.01960989032888158,-0.029362780989698762,-0.03692747640346755,-0.025963797324830114,-0.026285995584129838,-0.03888889485274811,-0.035046508596565135,-0.051648622190874266,-0.049195758863822964,-0.013379570924877975,-0.04432929771193108,-0.04390227087140766,-0.012718637205787149,-0.042152143954964014,-0.048665003385422366,-0.034277060814619884,-0.03053189687288337,-0.03466314199700911,-0.012240395244700756,-0.03535487009800271,-0.029753073179842802,-0.02286012849721044,-0.03428900796078502,-0.028314761098236,-0.014112634977206823,-0.037496294467294695,-0.0305972301354268,-0.010373533307632944,-0.03597882384936467,-0.02617415154073615,-0.011717998364338848,-0.008182679812599007,-0.06408953785524432,-0.03682586013078077,-0.02846489792223015,-0.028399547152407206,-0.03243714154561094,-0.04182039806992101,-0.02168932017195498,-0.04683757112066184,-0.0395449342737085,-0.02881922106040325,-0.03403002643449792,-0.02820388878478628,-0.03547691192203288,-0.04885040529538056,-0.025484196634742426,-0.04969711594958565,-0.024972608150832173,-0.04031870447463787,-0.048972103059726026,-0.05508506129811721,-0.07174234657533905,0.011892121557588581,0.06106361540313774,-0.04140201860540445,-0.03792029634199054,-0.04744793169573518,-0.04357521787699523,-0.033070398038891245,-0.04751381042603072,-0.03210531366798527,-0.023414865553540998,-0.051759522132176904,-0.046219405717256766
40,-0.02217367552912553,0.08792593408449133,0.04017980851145879,0.06283904425058093,-0.031098732972707915,0.2295315706964644,0.2563608752981154,0.23727197982243445,0.2124158284226746,0.1507046293158848,-0.0027675242251204266,0.22232381146270686,0.09332935102634758,0.05355721953577603,0.1246745965461752,0.09447906191466808,0.15992637415856215,-0.04548044925726294,0.16921643219968416,-0.007341398514824142,-0.02118535718471242,-0.029935937585864263,-0.033607531297911934,-0.02903054078369419,-0.0324603430944225,-0.029699458286622783,-0.02804740111959461,-0.02485217765199,-0.04905257280310002,-0.03693393729701515,-0.045103407756111435,-0.030259052768025835,-0.03875988706637,-0.05476174017493638,-0.030671478170915305,-0.042929032976664235,-0.033776790538626526,-0.047571451091986204,-0.03846958358561604,-0.03399473450793268,-0.028688766599299125,-0.04207369944023386,-0.04939068231049928,-0.03893019897111607,-0.033952686494468316,-0.030555751343098327,-0.05273398906931752,-0.017679610245582924,-0.04228074961884091,-0.06933043540786198,-0.05104251960875418,-0.04334703504068135,-0.039669698112562865,-0.04685100263424296,-0.045453878118194284,-0.03073336808927803,-0.008602746570842309,-0.006398860282735284,-0.011883982957342179,-0.03156920783753885,-0.021645043561692223,-0.03686247433179881,-0.03583334068925673,-0.028979690555160496,-0.013391944090847903,-0.021527783338821764,-0.05067244553830624,-0.04004404740547725,-0.016483593164114605,-0.05474112180566099,-0.039950648598015184,-0.032336389987629804,-0.02503799147584027,-0.0210922250121787,-0.047933060532921005,0.03282597414264377,0.0793396992855401,-0.0427818373931036,-0.034881929002635724,-0.043878191838637906,-0.049933263616790194,-0.03256631933596456,-0.029512091785661037,-0.05697582680359461,-0.048294968165803004,-0.03912151059164083,-0.03452465167635066
41,-0.03157236506163136,0.09024439339361576,0.03444604931526655,-0.00048462372888067175,-0.052506612419138905,0.21622324375284646,0.25953540461700303,0.2439594297914314,0.20606368107753814,0.14549146663696902,-0.002612883779935282,0.21260585300955143,0.08870647845427194,0.051541613637633744,0.08469752793770718,0.12134286090512124,0.1608449432330376,-0.0443556142362532,0.17958229568121986,-0.054200410171326666,-0.07379821071119079,-0.042349487678417355,-0.029531172955505607,-0.046632001003643064,-0.04916331553241235,-0.03948637413813634,-0.024947270792176124,-0.02428380661878159,-0.028566960416805755,-0.03606095652717052,-0.015927532239073387,-0.035939379044634207,-0.06921461142757243,-0.0299614511838461,-0.018045778057151688,-0.04173763196411944,-0.01665135642062314,-0.030489334209882937,-0.07901005507707465,-0.03407832707499956,-0.04432100647964308,-0.020717986389300606,-0.02470721179024982,-0.01858503127880746,-0.035113446919560996,-0.036448236318004194,-0.03631260773012419,-0.02994988767602702,-0.03816318821029706,-0.04330944874404833,-0.055698897862660815,-0.03690860124508618,-0.025158397909057485,-0.03369967141586881,-0.0233974970368119,-0.046847494664446356,-0.005413574414890735,-0.027349166394920674,-0.029647630308054892,-0.05193632049754472,-0.007774620659055583,-0.032199365212208224,-0.033333772679108,-0.05509814721109307,-0.022997377171025405,-0.009945471080552977,-0.04431306375915666,-0.023881494433543995,-0.048239222866122686,-0.04419702063067897,-0.029153844244890627,-0.03021836993754642,-0.014510413392977156,-0.027680395997761845,-0.04876451565130258,0.05802712101696821,0.07890769362457425,-0.024783913643587167,-0.029260658146540865,-0.023411170277663033,-0.037855019727132046,-0.049736617971142844,-0.026134554592312075,-0.02901074633164122,-0.015506157394498407,-0.019696187170998407,-0.06258646060329508
42,-0.028191440118222527,0.062494621341201755,0.04574882353601618,0.06481508323619697,-0.061560796717032164,0.21984748239189023,0.2513356976545941,0.24241958701472535,0.21039719718762828,0.13549121723858643,-0.038519750288590206,0.20993132312586246,0.10119930458129953,0.05675009204162126,0.13552738336934125,0.102801419680333,0.16340268477707665,-0.06801177553479947,0.18288085137010268,-0.05971342512319193,-0.055351438224098694,-0.03885831659872341,-0.03721746263978744,-0.03057743895067923,-0.052295739313127684,-0.024343952039606848,-0.02525679094756067,-0.04334808338604164,-0.02048716721893645,-0.008305601552339455,-0.047593766172088846,-0.024104613343205045,-0.02965402964577359,-0.044803093759659976,-0.052328812337067855,-0.039468379079058216,-0.04438562806353255,-0.03695338275926554,-0.035399278882384456,-0.015080985285126977,-0.051919771493646585,-0.03883690731015293,-0.032519461424211714,-0.04486741663347042,-0.0132680131827942,-0.05109164860528601,-0.036143312390691004,-0.04425183051733089,-0.03855336178529951,-0.04051778194716042,-0.04634988436990712,-0.05586617242318433,-0.039897631021378,-0.02106437337936319,-0.04051097514510853,-0.0693311303061138,-0.02734089864675575,-0.03259754009433319,-0.03961187398480185,-0.0553163156718035,-0.029027690118941796,-0.01676242769100653,-0.05254361981685426,-0.04502848603638835,-0.04435408217227405,-0.0320423410138197,-0.07406740650793837,-0.04485554262380641,-0.06017450472685741,-0.025649215430732092,-0.06584806803395081,-0.03618487332299085,-0.036680673911443494,-0.02425510416867753,-0.030650456462757044,-0.0007563044844492308,0.06355905727086285,-0.032764766084246805,-0.046216201945209895,-0.04481072827365374,-0.047316290566024724,-0.030730027009604456,-0.027729389263972847,-0.030060163473042804,-0.027894180778742485,-0.021735558666843804,-0.04076850169478757
43,-0.08219146558788387,0.07085730929514991,-0.014406220989731709,-0.004248270005017817,-0.06651822238912358,0.21338240876472547,0.2550629633060636,0.24420867397196283,0.20493693823891176,0.14474486816557364,0.04165403481903063,0.21084065792915196,0.12558625809351506,0.05424163592249193,0.12485141137720217,0.09767838921348956,0.15152422891224043,-0.04450701834078342,0.17309245289503353,-0.054424892163596195,-0.03842439265160626,-0.024210608036457068,-0.06427981079158034,-0.06192781482644317,-0.05986735027488448,-0.03726922475458065,-0.04082722729946879,-0.01813214653723444,-0.0676288310345485,-0.05617135062440451,-0.025812951763813367,-0.05200090084532072,-0.03686360442199635,-0.06059590922779299,-0.04676433475940225,-0.0178233047099753,-0.04896484234271672,-0.022089083864939824,-0.03634044530946401,-0.028256393560330398,-0.03776743798336459,-0.04049106507210581,-0.017323777971858783,-0.037669175568566485,-0.034080879398921675,-0.025680328437360473,-0.04217042035969004,-0.04386747962359963,-0.02128905983923113,-0.04360809148685474,-0.0208875663081648,-0.04158513393579901,-0.023562883951507737,-0.0235681318775785,-0.024162776773518357,-0.02553506491584861,-0.06466406085937614,-0.04034664338547973,-0.06201730223512842,-0.03571714329839333,-0.036311507290065353,-0.05270172814023001,-0.05471988609674653,-0.02847847611315668,-0.028738069889630666,-0.016751679280783718,-0.049131231314277025,-0.03476504735346145,-0.07235010314304317,-0.03548374780691972,-0.03790925435002501,-0.05360004105718718,-0.051510142424443704,-0.03526315240632531,-0.024581869249313864,0.06177862038943204,0.06702623134518869,-0.046920176013452754,-0.02607934945838419,-0.04885284818952602,-0.03830620575329529,-0.024341836148895145,-0.04388669451372262,-0.005591453685586669,-0.04815269152278902,-0.039042844324664205,-0.05271127549803257
44,-0.07579678302709375,0.08013609072831557,0.03503788983314622,-0.01536760284555297,-0.051629367719314596,0.2160941540326471,0.25158847401115675,0.24586869134650344,0.20236393341169973,0.14650958915363216,-0.042142248447763646,0.2113853132636646,0.09176252594192204,0.03844893268093127,0.13729662232385378,0.11071067157490812,0.1501725232229823,-0.03333940419344043,0.16718092424138567,-0.02471444867521066,-0.03324705749644493,-0.022160859936799115,-0.054305506056287325,-0.056515711414065466,-0.021654208262559788,-0.025150926634342728,-0.02152944949636767,-0.04468886826531945,-0.02949461430472441,-0.04933798018622352,-0.026280562334513344,-0.031725921330542105,-0.022853077537654063,-0.043120785658847395,-0.04680358839571769,-0.047421660306511994,-0.04985123010553183,-0.021032474592213926,-0.020866602874575542,-0.02690900556748055,-0.05616273612913417,-0.030598203891883086,-0.03339062037486679,-0.021177382736376586,-0.034499499152030565,-0.029637894388384583,-0.03252612644322913,-0.024592625010647386,-0.026702261113850614,-0.04700610056580742,-0.047360444227342854,-0.05860448259544449,-0.03942172230238983,-0.03792283885672521,-0.029098673664115567,-0.008792978712286332,-0.02749019505205643,-0.023590611247040455,-0.057600321234740105,-0.030277953141998142,-0.04419922873653134,-0.013244508482593594,-0.033985365266562706,-0.06242835922990528,-0.04380355615950862,-0.038610246895149886,-0.0744678228265152,-0.06907369738221857,-0.0701494647683579,-0.03163185208944427,-0.03804260570748269,-0.020526352762062917,-0.02503799147584028,-0.0203012890829038,-0.039827351600640847,0.016729639436048122,0.04449793101141084,-0.03174059283434533,-0.029442393597734682,-0.045313042747861916,-0.03252521035763037,-0.033691085276053065,-0.046292273866647214,-0.04037738416399552,-0.04403446005036053,-0.025084168662469097,-0.035181652367986364
45,-0.05878072530974432,0.06927212564140611,0.05492661491709092,0.010832303931769215,-0.04422187330039988,0.21855896552288587,0.2548544850741535,0.24805928620635978,0.20362975772479308,0.14252058510945148,0.00043764841750703427,0.2057592592757121,0.1261004770933229,0.04875277397360918,0.11757304157460363,0.11294087504393525,0.1539312196951995,-0.05723889093308316,0.1711639364275953,-0.01575102261867018,-0.03966710445126829,-0.051496644315780236,-0.04877943363331424,-0.026488364425334504,-0.012759220464669698,-0.04652644183091488,-0.035298368229725076,-0.03331578970251771,-0.04960975278461667,-0.05173781744102864,-0.05267537735196253,-0.027217909001348742,-0.03257095562916829,-0.06781120125848268,-0.059601328570449565,-0.02336654803609863,-0.04566953523066122,-0.04885200206083342,-0.04747696392077189,-0.034441373555916296,-0.017664306176615595,-0.02237873193994889,-0.06196865095859849,-0.03080128494153349,-0.037699172061873454,-0.047177146767769525,-0.026181165552872324,-0.025799181815115323,-0.025048802730289404,-0.05826687504789078,-0.05087391093269306,-0.040877483543952264,-0.05170806469075589,-0.050538422854332,-0.025574211916144476,-0.01620187685755823,-0.05601060322705106,-0.05851670161471056,-0.011465603485981008,-0.030431004490378347,-0.03302516723615804,-0.0340554061550331,-0.01755685166952409,-0.020924151067980346,-0.04414625771986573,-0.04484036761954237,-0.06067578621877605,-0.0281571944110944,-0.023944775981955865,-0.0417573086021998,-0.05985304642408802,-0.05503380149277742,-0.04764250727571876,-0.025938506361975207,-0.04370456623931248,0.05591964020221627,0.09332784427176928,-0.035247556412513065,-0.04094801687346885,-0.0223804489913426,-0.03318037614041738,-0.036998809858117564,-0.02192515680947314,-0.018224978608593755,-0.03804765355827471,-0.020580383404196365,-0.03400230483943634
46,-0.03157236506163135,0.07690564226744336,0.0031955561971817046,0.04216895327103944,-0.03543784074677501,0.22420438335345902,0.25248694449426373,0.2456109987703686,0.2070369198876787,0.12414499889170814,0.013402604677687373,0.2139305521563956,0.07474910273873833,0.07394603386644386,0.10307318603219358,0.09993831755763245,0.14807135249287395,-0.0666317291074598,0.16888706471431145,-0.011740598527180849,-0.0400158359186351,-0.04731682963141917,-0.01634083386347289,-0.021230715987921006,-0.010017916106352357,-0.04906873352732735,-0.02089336777142065,-0.03400513170130873,-0.086395345200322,-0.06917256234525594,-0.030493230608969274,-0.038166020663695066,-0.021742424392295533,-0.03781422562804824,-0.05087963813127564,-0.045707992413314094,-0.049060992797368544,-0.03631398285739647,-0.059561116718419224,-0.0477459346183877,-0.04686193185556414,-0.026341018978645735,-0.03488078760792661,-0.04271775743232905,-0.04568853067201287,-0.05783105982603188,-0.03578301376210541,-0.038251501769942804,-0.02190181970880332,-0.030265232094836034,-0.031596671377268515,-0.045646776793565304,-0.03589781479912228,-0.036342950666781094,-0.028096784906996398,-0.03012980409598786,-0.03887513503062848,-0.03711885222645976,-0.04156835085723669,-0.03363647953769519,-0.02566309748025716,-0.034025900868803326,-0.05422290144015577,-0.03223334019715269,-0.0406380144504449,-0.028772265183524687,-0.009080185364269432,-0.040174585826378915,-0.048241363117331015,-0.04070588954515494,-0.03539801959609334,-0.03512735275332225,-0.018989290704030055,-0.05203237085170795,-0.03601313134529838,0.02627116986800614,0.08014339351022909,-0.06941811005189882,-0.05492287079422419,-0.028899543853370176,-0.04541302207162697,-0.031993576203397225,-0.04553951751732394,-0.06945191267579959,-0.06358255720302365,-0.03199090513583855,-0.041793715634319197
47,-0.03558403417890824,0.09422834083450958,0.05577595558802855,0.043372723757693576,-0.0276080420689117,0.23186808214795787,0.24544483630709593,0.24817518453271856,0.19682446582303867,0.14969317881839087,-0.016941640019845716,0.21551778662213858,0.0852140961036779,0.03191911194983338,0.1257361131337005,0.10584891900709799,0.155147742453796,-0.05684026893750191,0.16772031271917007,-0.03270927707532734,-0.061142205456093474,-0.02696571722423926,-0.04121989354038842,-0.03237380592012122,-0.06023597314670514,-0.04041654451011556,-0.04288098205926143,-0.05259939679510718,-0.041007225289531574,-0.0402755410077601,-0.044150128157959934,-0.06038245703752868,-0.07200756947231955,-0.017219694116004134,-0.021511721817468132,-0.06177919936493103,-0.02941581028766287,-0.030094569517744727,-0.020527020829093936,-0.024338240133969544,-0.0369783817692406,-0.04997118280775119,-0.05499961164373951,-0.04490490347052363,-0.016678875544320553,-0.045072028791945294,-0.042897273203749364,-0.025799181815115247,-0.041195324881089554,-0.03981637728262476,-0.03491607669286061,-0.04800590634581013,-0.05361173030405787,-0.0331316127202112,-0.058644990252650575,-0.0316386743663224,-0.02981015696530748,-0.03000611266236816,-0.029551549886594863,-0.04902266355584197,-0.04577842988593232,-0.02860121071580262,-0.030628303792282523,-0.02375365067924557,-0.03128247838782046,-0.030506256118695584,-0.009961571657344704,-0.04401825565999982,-0.04945724720786087,-0.028130351600379893,-0.030401435991602336,-0.05322336677561016,-0.02908825275864608,-0.028960750544570955,-0.02529573043231596,-0.057240550081950003,0.018037753821490664,-0.025928244234503045,-0.05357394849132987,-0.040247649050034646,-0.05721087797918852,-0.06292122058215777,-0.02779328693943823,-0.021677747453961047,-0.05633155976684078,-0.038771202001561735,-0.041130202386577254
48,-0.048759990325024226,0.04855111020847964,-0.013302700001273954,0.025065489563735006,-0.02279272850633769,0.21581169757987356,0.24980589210438633,0.2467106324557454,0.20921448015214975,0.13642471174147855,0.02145042842750545,0.21965934101222476,0.09653374413570813,0.025734559332024634,0.1360931091007735,0.11025490385807427,0.15884938751347913,-0.04486210818415573,0.17363817536033072,-0.03485908979947216,-0.033637829340933116,-0.020343553184369086,-0.036351689045583814,-0.03344983622365014,-0.029574062044259993,-0.03980639170508386,-0.04664305425806692,-0.0492968379529417,-0.028809810281663788,-0.027603956933519403,-0.027018716991371733,-0.04930638288194156,-0.02772106732597942,-0.025943559504601345,-0.031005358051215244,-0.023903243698481416,-0.02631987588129009,-0.04753003344882034,-0.01881304719152153,-0.06061268169066272,-0.016862846398125464,-0.06058843538832653,-0.02568034137853247,-0.020017660008443662,-0.07297162904871808,-0.03624420543210063,-0.05246755739207127,-0.04395669902983718,-0.016569536786511106,-0.05533829567698734,-0.03429548982632925,-0.038783948828894924,-0.04931508715315532,-0.023882072650638825,-0.031518579095507336,-0.0377006336136007,-0.012333091542352131,-0.02638396614187703,-0.028654444585823436,-0.036072910744460535,-0.018236682872582684,-0.03471762554221838,-0.046713036339603116,-0.03231467675084895,-0.023316505073408923,-0.022799417557421823,-0.035034443353512426,-0.053208563942085924,-0.03959585716393169,-0.06415895760500961,-0.03298579550721227,-0.027369544979789214,-0.017720499528871163,-0.024020982324558085,-0.02522214475529849,0.04762002427420646,0.10385438151187223,-0.039186594771724315,-0.037501891567671655,-0.03369921203278504,-0.0684789893816947,-0.06151647803656005,-0.04070287313803319,-0.04505721202738681,-0.04534409116207187,-0.02928062360665827,-0.04383342639334111
49,-0.04554614415104835,0.05966019619681045,0.03313446005260095,0.03469561181173215,-0.0699088852512979,0.2261303062959302,0.2493590852947875,0.2438946049457394,0.1979559363982995,0.14251335998356418,-0.010879779995809503,0.20364626567409408,0.09181477146767117,0.0678545604375518,0.12006894987915653,0.11631364354317535,0.15386058248717088,-0.07331626215997997,0.16956759896307852,-0.020819882363534714,-0.06186095843423554,-0.03306293051476774,-0.041224334993564454,-0.05670215264315091,-0.027699840767585495,-0.04806500671997995,-0.024058654751550213,-0.05565030421864769,-0.030440007534536545,-0.033104051793732436,-0.03644678751306514,-0.03513788336681258,-0.01828691112997614,-0.026745279312559832,-0.04475000621277555,-0.029324236653652698,-0.03973955114763625,-0.04181653750903583,-0.02340268704392755,-0.041166374327599974,-0.05051248597951306,-0.01646390131665137,-0.032332619230667776,-0.04008332902868212,-0.04555350927487101,-0.02729169892282588,-0.03588028024028887,-0.02488989259074983,-0.04132824178040015,-0.021896948058230552,-0.026409678619350414,-0.048456617209014036,-0.04709275030805564,-0.028098212533242982,-0.04086609321161233,-0.03247835709705804,-0.02189178983400667,-0.02046400039880504,-0.031274890450347134,-0.04131044905995367,-0.030799065767959457,-0.022929022626770722,-0.032863309256931414,-0.03745934105973084,-0.04846076022472532,-0.04977516190275821,-0.04968083106610341,-0.0329460131999997,-0.06963148324128454,-0.042884937633547386,-0.036517040190931854,-0.033400410038494095,-0.0364298354675913,-0.03155005131291247,-0.03965883813665715,0.014922834015454814,0.09293440322309184,-0.04680275423335845,-0.052425555309200206,-0.01678827499909122,-0.031636695275390946,-0.04176174543901228,-0.06272798359910535,-0.04496171290425432,-0.015250363072672633,-0.04055890122858098,-0.04211292668077448
