,fortified_wine__glasses_week,hours_outdoors_winter,hours_driving,liqueurs_measures_week,other_alcoholic_glasses_week,physical_activity_maderate_days_a_week,vigorous_activity_minutes,sleep_hours_in_24H,work_hours,work_days_a_week,hours_using_computer_not_work,work_hours_day,hours_watching_tv,hours_outdoors_summer,white_wine_glasses_week,walking_minutes_day,walking_10min_days_a_week,beer_cider_pints_week,moderate_activity_minutes,drink_alcohol_with_meals_partial,drink_alcohol_with_meals_yes,mobile_phone_side_of_head_Left,mobile_phone_side_of_head_Right,drive_faster_often_Never or rarely,drive_faster_often_Sometimes,drive_faster_often_Usually,pet_present_no,pet_present_yes,mobile_phone_use_duration_per_week_1-3 hours,mobile_phone_use_duration_per_week_30-59 minutes,mobile_phone_use_duration_per_week_4-6 hours,mobile_phone_use_duration_per_week_5-29 minutes,mobile_phone_use_duration_per_week_More than 6 hours,why_stop_drinking_Other reasons,why_stop_drinking_dont know,visit_friends_family_times_2-4 times a week,visit_friends_family_times_Once a month,visit_friends_family_times_Once a week,high_exercise_times_a_month_Four to five times a week,high_exercise_times_a_month_Once a week,high_exercise_times_a_month_Two or three times a week,high_exercise_times_a_month_Two or three times in the last month,easy_getting_up_Does not wake up easily,easy_getting_up_Wakes up pretty easily,easy_getting_up_Wakes up very easily,manual_physical_work_Sometimes,manual_physical_work_no,alcohol_drink_1-2 times a week,alcohol_drink_1-3 times a month,alcohol_drink_In special cases only,alcohol_drink_Never,high_exercise_duration_Between a quarter of an hour and half an hour,high_exercise_duration_Between an hour and an hour and a half,high_exercise_duration_Between half an hour and an hour,falling_asleep_during_daytime_From time to time,falling_asleep_during_daytime_Not or rarely,tobacco_past_how_often_I never smoked,tobacco_past_how_often_I only tried once or twice,tobacco_past_how_often_I smoked most or all days,tobacco_past_how_often_I smoked sometimes,smoke_tobacco_now_no,years_using_mobile_phone_Over 8 years,nap_during_day_From time to time,nap_during_day_Not or rarely,nap_during_day_Usually yes,consider_yourself_morning_evening_Im more of a morning man than an evening,consider_yourself_morning_evening_Im more of an evening man than a morning,consider_yourself_morning_evening_Im totally a morning man,consider_yourself_morning_evening_Im totally an evening man,consider_yourself_morning_evening_dont know,usual_walking_pace_Average,usual_walking_pace_Fast,usual_walking_pace_Moderate,shift_work_Sometimes,shift_work_no,snoring_dont know,snoring_no,snoring_yes,pet_past_no,pet_past_yes,smoke_houshold_Yes  one household member smokes,smoke_houshold_no,trouble_falling_a_sleep_From time to time,trouble_falling_a_sleep_Not or rarely,trouble_falling_a_sleep_Usually yes,climb_staires_tymes_a_day_1-5,climb_staires_tymes_a_day_6-10,climb_staires_tymes_a_day_More than 20 times,climb_staires_tymes_a_day_Zero
38,-0.05968539185768016,-0.0645714048391358,-0.009267214096561463,-0.03440512750079256,-0.020851385247601998,0.18248924891241922,0.14580811478316844,-0.04382416424677373,0.23070905371702138,0.16042461151924794,0.11173787750274543,0.2701443321456724,0.1431114981926542,-0.022112487765328488,-0.029482249988538618,0.06412866222578267,0.14591205128595533,-0.03328795390528459,0.12556496911807646,-0.03690092225933691,-0.042390793378524964,-0.05355656540980168,-0.05765391805476389,-0.04260072323577317,-0.03252372976838819,-0.037023355803780855,-0.050671261936021894,-0.05129816596625896,-0.028906744095151368,-0.025740432826023455,-0.03239692281186306,-0.025128223793265635,-0.024270959695057107,-0.013692883072778177,-0.04803844614152623,-0.04323658609861515,-0.06438237040451668,-0.04777103931824467,-0.031785935882607974,-0.02814668872804997,-0.03703718617276201,-0.03255275553040452,-0.032976816844149395,-0.053185319131729684,-0.05663857605658802,-0.0679145119681885,-0.058920376295000534,-0.0478531328569063,-0.03161216965499755,-0.023297431180480117,-0.036416644608049574,-0.0240859680493455,-0.03790559449960297,-0.03029946109000611,-0.021807238695033104,-0.021256240182766107,-0.045428388148800784,-0.029132493556954204,-0.03262731304287353,-0.04105938525054742,-0.026530394934486716,-0.05766746430675016,-0.059092106745853315,-0.01959576864173971,-0.06041010855604181,-0.033371483553592075,-0.037580302150762954,-0.05432035502787317,-0.030552388553815545,-0.022923946359185002,-0.035463233068234845,0.19691120415963495,-0.04829239369817488,-0.03739444068203514,-0.03437349790149558,-0.055033580472732456,0.22915494631273323,0.14487924621538575,-0.04058319813696605,-0.062324471310931384,-0.04660726772217671,-0.051396453100899124,-0.0260034474582772,-0.01280801206792995,-0.03837969727909927,-0.016989954750483517,-0.023549227277051592,-0.023809655707647034,-0.025290393696153546
39,-0.03541642670020152,-0.032945247250194265,-0.03340833564906385,-0.06515852748901613,-0.04208252751791805,0.1883015221417708,0.1414805993368923,-0.007762496152477181,0.23102925752445053,0.15939058383235188,0.1048396054114893,0.2646715692556009,0.11876488120472439,-0.019023888146579387,-0.034308716965139534,0.07145818521219682,0.1515518095848925,-0.03664762879677039,0.12388736685531526,-0.02290373099191706,-0.03667911620549067,-0.022684350549724383,-0.020779229921858332,-0.03059473577168665,-0.033768934638402526,-0.03391513370972737,-0.03231776623965396,-0.03397909290400143,-0.04602448404109685,-0.023595085248296392,-0.05874604319737098,-0.025128223793265674,-0.04466668581901254,-0.04389920057795863,-0.03683059827638148,-0.041310560987628,-0.029540657509357117,-0.021847463621853774,-0.05394354264258437,-0.03898461028569562,-0.022643534498067507,-0.026785072951987926,-0.02997240653775252,-0.03827199106868811,-0.02653567037292951,-0.05551269808299699,-0.030868821043844922,-0.03941466206368751,-0.05233520836717308,-0.021854927674465126,-0.03473926487568757,-0.037410318894705946,-0.03140543535541285,-0.04795490844600106,-0.0518113958953182,-0.0395493587764988,-0.03914270757886532,-0.06760788474562741,-0.07680932920559232,-0.044168805752368354,-0.04939690710948882,-0.058807569671087696,-0.011536830314655024,-0.031616511755108115,-0.037637218429763176,-0.04815692194096149,-0.042405243965838745,-0.046591968499154736,-0.021302837950469816,-0.05728581475362945,-0.04788529087471556,0.20184678895358008,-0.039509177299452955,-0.07039124108256538,-0.047452271535787474,-0.039329478435931715,0.21943499951359569,0.15881495019050734,-0.0507893302749778,-0.05295117637443231,-0.03348364958353725,-0.03597870853831889,-0.05311549296774408,-0.03288081674078112,-0.018967871013354967,-0.0422104263446853,-0.024383577533412255,-0.024384388193418902,-0.03426366897121866
40,-0.02597249927877402,-0.023663493486316627,-0.046292094449032345,-0.025808122775465216,-0.0384782122331826,0.18782815167566105,0.1446852051369616,-0.029169580792317754,0.22586901472594376,0.16115520682689508,0.10941970564703256,0.27148748897862324,0.1261049652668882,-0.04320258260976812,0.009263839979914881,0.06947444496047887,0.15935367163824463,-0.03199860398032237,0.12589517931616956,-0.031161397874258347,-0.02502654839622517,-0.01773317255329769,-0.0216096172773771,-0.024423508482287744,-0.030464320001575854,-0.03848344014229628,-0.025037932075545926,-0.029649972666444077,-0.038479565237856214,-0.05139856205720519,-0.04856268867199668,-0.04807032802953733,-0.03759396126725533,-0.03799875201328914,-0.022645540682892006,-0.04457181986272565,-0.03727400391840435,-0.055261603242839685,-0.069449483754711,-0.04814664013983145,-0.03621260925973671,-0.018362230564092957,-0.05466424488667837,-0.045034529834605236,-0.05778317740772608,-0.034074002637548804,-0.030243054936253195,-0.03128119344995966,-0.029721254224214698,-0.024655683636076967,-0.04324236957380663,-0.020402309582206415,-0.04455086194281551,-0.01935124693816124,-0.03542816819014136,-0.027136244307752945,-0.05129097843875253,-0.041444909494521794,-0.023449471201182556,-0.02003977315129597,-0.058044397499542336,-0.02494461580160086,-0.05518700747184447,-0.050776435742587306,-0.01784521001085426,-0.016047565825642096,-0.04325757353689714,-0.0359270483174554,-0.026684776058597044,-0.018486846666163473,-0.0506169708670528,0.178965581734127,-0.04842986164974718,-0.02304094218019586,-0.043142168832944014,-0.053075388097544696,0.21494353083940626,0.13634944222964004,-0.035269538345731086,-0.04092845845705707,-0.032862377627783074,-0.019389975677305583,-0.04029708159875997,-0.044773982594053505,-0.04141262773005797,-0.056222989542013664,-0.02957208293644235,-0.041596206272256735,-0.01771883352147935
41,-0.0756315957437553,-0.025197594813431833,-0.03706885638624668,-0.055606713685116355,-0.03045243850168676,0.19110027700728693,0.13553665756039654,-0.028230347297611928,0.2190398379345075,0.1570237335953391,0.11261277545519491,0.26790055867855017,0.12475916622992564,-0.034254241429888165,-0.003004843403123276,0.07602191907949953,0.15051914354742282,-0.060383890288684045,0.12255384267780717,-0.0323332855557933,-0.02857419589429265,-0.02450189897075822,-0.0382659792705837,-0.04547312200398333,-0.03741359854905899,-0.01798302304831368,-0.01637579058528805,-0.022319688576870896,-0.03066940500208936,-0.03717921939213131,-0.026817726238668137,-0.027058960795939932,-0.03125621138343637,-0.020002957177477357,-0.03683059827638147,-0.028534183740772413,-0.027874093530637776,-0.042230183123639096,-0.032216076360448424,-0.023445998281777698,-0.03983100596085271,-0.04281232015268796,-0.055180768911670744,-0.05055582653846615,-0.06416381686413006,-0.04010862037618169,-0.018213586327031253,-0.03095702725663653,-0.02770156376496558,-0.02101078715839767,-0.010300182540164949,-0.013668312531835487,-0.03310423554409465,-0.02208433750694532,-0.04708143030471057,-0.04136105798096168,-0.029506290865345067,-0.03798031132035106,-0.029579191275800717,-0.043937432732184874,-0.02954299748960841,-0.023374166931611814,-0.020370419797840867,-0.03534833474792165,-0.041122832876994836,-0.02825950292861465,-0.053009014601157575,-0.03291290445419713,-0.012595607991790471,-0.04842077142283352,-0.0365996420125009,0.21728106213085507,-0.027140561000155276,-0.03188514004797463,-0.031058152464150827,-0.029002540363961462,0.21213403438933576,0.12871801887977521,-0.03680466082851837,-0.0407599585301707,-0.0367131976662981,-0.03555068106766291,-0.03266152576284598,-0.027769434332539155,-0.047065364316087134,-0.03410521997970533,-0.041404779878843674,-0.04817831053622286,-0.026262207530495588
42,-0.04415358408938962,-0.020552875329904786,-0.059424869287580805,-0.05938272673832141,-0.04993425189203167,0.18065370274260262,0.14854106521866758,-0.02842823892726932,0.22462667950181822,0.1536515991038788,0.1008475657254431,0.2730463343244629,0.13846481206710984,-0.04524997794932575,-0.03743298409145747,0.08052602274541999,0.14612669333954534,-0.04693444386550871,0.12610835428436498,-0.026657128253745922,-0.06770495732290108,-0.050441164091217,-0.032004618970097994,-0.04719728478248009,-0.04590567722229728,-0.025575925957688986,-0.05918303042180842,-0.039185853768051816,-0.036580868088513886,-0.04698787781270961,-0.02214661673131178,-0.04754341776409695,-0.039481104953338494,-0.06419521129593998,-0.037387825055298377,-0.0397844706332283,-0.029540657509357048,-0.0317124432827221,-0.03754368966688484,-0.04386344633065141,-0.04140072870592362,-0.04731294347280606,-0.041371293481711355,-0.02600069792283756,-0.030582029945356196,-0.032110290468654004,-0.018213586327031298,-0.038245597311445764,-0.07037178953994687,-0.04227911446620324,-0.044302760260206187,-0.03223347319968209,-0.057550189861722036,-0.059985341504465044,-0.03113361483423413,-0.04208438886045244,-0.04040498006691485,-0.03622371180133665,-0.04363778488988168,-0.03796377535507369,-0.03048110314771116,-0.031648771638130846,-0.05539940212779061,-0.04690786099661047,-0.04733013552936808,-0.03824862853996854,-0.0328406091997387,-0.03889159575039066,-0.02173150943901053,-0.05432242355924615,-0.02912346855536784,0.17413086987608423,-0.03848633301569255,-0.03188514004797447,-0.03955727176508414,-0.03134133776434958,0.18955805615469182,0.08444708228689668,-0.03680466082851836,-0.023079988119928015,-0.05164169359647169,-0.03931314190588773,-0.05501052994874189,-0.033368255370286225,-0.030930967369064408,-0.040403142689925335,-0.04893089527593377,-0.03029438372303193,-0.024958048193257563
43,-0.04203793322552922,-0.03456127472741419,-0.04046202059790012,-0.03553689121425166,-0.057977799195475285,0.18066716691347118,0.1418539215029887,-0.031313763909717726,0.2282465582564441,0.15345194371434756,0.11366142080344338,0.27205074741033136,0.12529530876951192,-0.02791395930427102,-0.006210846101563136,0.06846533136009793,0.14639733951573342,-0.05152586847557641,0.12148899925839574,-0.03777281590343666,-0.04030694720649083,-0.01902923232467346,-0.016355844115859566,-0.03943578277251127,-0.05204567195606356,-0.03751636494088249,-0.03494085509894414,-0.03406522509010566,-0.06144876911844138,-0.038576368268732925,-0.042864512019624434,-0.04270539875902214,-0.052408142487717344,-0.017420429514816933,-0.03804572582996503,-0.05413980707675068,-0.029214951221918136,-0.05278913468420334,-0.040370378779931576,-0.017236256333167287,-0.0457148019883318,-0.030956048307577887,-0.03210502858619027,-0.04280670696492882,-0.035911594843217744,-0.04221363086528411,-0.04891964420836989,-0.03928648396143193,-0.028048280184302436,-0.03402807623859515,-0.03659827488494618,-0.031720984700942575,-0.02516309055604678,-0.05181422334904646,-0.013293201525950784,-0.03429477756374643,-0.02435189339584525,-0.026256227542865673,-0.039051635949868435,-0.02151159518587583,-0.03850717217177715,-0.04767254160826146,-0.040257538510556384,-0.02431520277589664,-0.04067534585965615,-0.04780004047071804,-0.019750893012059373,-0.0396206488092416,-0.037097045602514096,-0.048798769129829854,-0.043332287161459,0.1352705558833676,-0.03580160156030366,-0.03347771284247911,-0.024850014021929982,-0.020090739686385566,0.22640304419662202,0.12834749768247578,-0.03582534847761969,-0.03732246802838399,-0.06458603037428876,-0.0461219845303125,-0.037069252531032826,-0.052415968238657025,-0.05164194406148002,-0.03823320985503849,-0.03625504540058554,-0.03989675379013768,-0.03066270046354001
44,-0.043062019932888745,-0.06454080619634807,-0.042086321964193596,-0.04927628354980772,-0.08479389528554006,0.1887543658592612,0.14560721336205032,-0.028163715887219266,0.22494221643835077,0.15781320345604585,0.10545516011173292,0.2703020566878201,0.13345984961027338,-0.03364261364355176,-0.026855797136232505,0.07383076426162402,0.14622069475815172,-0.05509059995948334,0.12055318447418245,-0.008296263589895497,-0.0561941914104102,-0.06670953453091845,-0.06346619195800551,-0.03249418419465809,-0.02204208792579962,-0.03108846212870832,-0.052663140334591275,-0.05072370030758586,-0.04359732946973759,-0.04653519020766394,-0.036803772700216196,-0.047366478490941374,-0.04717426614120243,-0.04552043726095759,-0.03534071430624704,-0.05979937145635816,-0.05260437713258101,-0.03931818759501099,-0.040878628487616704,-0.01891345672038305,-0.043456984327503105,-0.0196945168559549,-0.01019896624808379,-0.032489466587297046,-0.02504200905801039,-0.016737708240143936,-0.030646899970231456,-0.054180616376720545,-0.03563622704655381,-0.06433916499058896,-0.02060036508032966,-0.03420673166181391,-0.035242149940378074,-0.050485810830312394,-0.04055804263290257,-0.07401920400932288,-0.03077996059275628,-0.04970709291657624,-0.048906365183568716,-0.022210962094960953,-0.01838079678855969,-0.05375140851689574,-0.01008866544610648,-0.028471991743448995,-0.04595681721611315,-0.04627108999510246,-0.03454330980449504,-0.0364215258581814,-0.02041851388412828,-0.030791526364018957,-0.030783401276602815,0.19669275306715125,-0.016469447179804822,-0.025198811833807875,-0.02760692327216575,-0.033727211101490025,0.20427861097667466,0.08863945194108827,-0.03283254863316389,-0.03787162653754399,-0.04316358950447604,-0.0342345044252551,-0.04488263328748401,-0.021772730640043172,-0.028202630389216606,-0.0323945822774228,-0.04282912607981397,-0.02438438819341883,-0.04797122533777934
45,-0.05784312048756929,-0.020983399020834834,-0.030262855804600287,-0.03356295500656226,-0.04277939135300141,0.18054425524125708,0.14483934884349575,-0.03731282407580357,0.22395831250918236,0.15932564674513014,0.10736449842372599,0.271237757025776,0.13687067600403044,-0.04068612673788719,-0.0230071842913538,0.06898309385716822,0.15201530508511865,-0.018787846697168566,0.1267279303005515,-0.03360284321090138,-0.026859009620926157,-0.048416904938454255,-0.015433113786095966,-0.06907047590776139,-0.044070798768647695,-0.04973119521082002,-0.06827267016436973,-0.06957747940983253,-0.04675212506895495,-0.055364063419649466,-0.024850313509391136,-0.03964658575826741,-0.06406374035565889,-0.05233520836717313,-0.03329195115309137,-0.01858011431888716,-0.04431098626403541,-0.023294108733875444,-0.04941556676432845,-0.04088246104328197,-0.030805073092163876,-0.03570948676402072,-0.053880175260034295,-0.019174693239255206,-0.021749093054720288,-0.022926925519885975,-0.04476672867437226,-0.027870374823409448,-0.03590640701025627,-0.0213524483765148,-0.0416807548624876,-0.026669037353133262,-0.056804827543685835,-0.028896529064373892,-0.03431027771861188,-0.028980126952669275,-0.03533607995945979,-0.03929230019452262,-0.04140825123364083,-0.047718444081021986,-0.03341847010066985,-0.04458826142446702,-0.018348318578988807,-0.04290377437340563,-0.02818330391698905,-0.015394064175290744,-0.018664835590817098,-0.01860912496393198,-0.013983723974338747,-0.028946015366777753,-0.018419298799851196,0.17084650622193856,-0.02107352425419518,-0.031336301453491686,-0.04790724140049859,-0.022414956945155957,0.19306003503499455,0.14713481046739124,-0.06388376859431891,-0.07309839879852359,-0.015986160943422884,-0.04238606828829036,-0.0462873095820077,-0.029789158565593384,-0.04654833620819744,-0.019521428762604945,-0.033582666557078374,-0.024572978691730404,-0.0413327232278743
46,-0.02663421881474124,-0.02086485172882463,-0.0399554867041877,-0.08988716103300046,-0.06362365181452688,0.19027329027137618,0.14228750709659738,-0.038366973626136176,0.22485421894797475,0.15900392976622302,0.0993310995865601,0.2705746579496024,0.14702319867034108,-0.061667319375050614,-0.032078810064692334,0.08021057030459912,0.1546040487325639,-0.052158782036374404,0.12914534888764365,-0.02503782677695301,-0.050513989712690104,-0.038679361493268734,-0.059654298687748325,-0.07218117845921093,-0.03243295725040734,-0.04080096790771328,-0.04133973225937095,-0.04404459944109787,-0.03749223889451377,-0.053615895187723805,-0.04723631317304393,-0.03467563157316408,-0.023250711308005663,-0.02699477472547524,-0.03858540847131545,-0.024875524672489657,-0.03803633238980137,-0.03666158286942618,-0.00684110776258138,-0.03602067034976831,-0.05823916741029597,-0.038444471339220396,-0.04996452642334581,-0.024714463789323002,-0.03007398746071014,-0.014912672788009843,-0.04835829866804012,-0.04635400343682526,-0.035906407010256526,-0.07203390912802138,-0.027493963747887,-0.031200079267211273,-0.03963301976518779,-0.02863406650524881,-0.027118667742063084,-0.02042882960474833,-0.046836758134810835,-0.031976520280959285,-0.023736501117896307,-0.01872508989878025,-0.04222696650596183,-0.038045401041919225,-0.028120480107004228,-0.023027757899209876,-0.024351153833669585,-0.03147019180106126,-0.01894218861213307,-0.0212984451785432,-0.026336850144686147,-0.02037795442301456,-0.04258336168647829,0.18447115565079228,-0.01231165291831903,-0.028126904731279417,-0.027211199168825213,-0.05704828085159173,0.2095168183805307,0.12769293762293937,-0.029403976844482933,-0.024243428403905542,-0.020504464051455368,-0.029838382850031268,-0.04238798807482646,-0.021018074188852005,-0.04965098095259375,-0.03023776515498413,-0.042984473438143975,-0.04721038724640877,-0.040619509555372045
47,-0.02358346282540716,-0.0499617833249184,-0.06502990194227073,-0.04409865678855466,-0.04840820212787979,0.1875419591299996,0.13716621405739668,-0.03677552036411054,0.23030297114042497,0.15865707957955155,0.10470206446053054,0.2664972332710509,0.1343389044600434,-0.015893465793255523,-0.020824159000724582,0.06238226703133754,0.14472451306604117,-0.04283323165161205,0.1264234689331898,-0.058456964260138446,-0.046341994946733155,-0.028460264563830946,-0.024293468843025908,-0.04473511257690724,-0.03411636080789221,-0.027647319559145823,-0.04155256908193426,-0.027919297618084718,-0.0503070813195368,-0.05621776560049286,-0.018384615688067454,-0.029720816810509698,-0.02376631082906333,-0.056764502038262124,-0.04333110638802777,-0.010522887022024495,-0.02646538882031459,-0.03370885238264056,-0.022689387598870507,-0.029547867999715424,-0.032809508221574364,-0.023776725685879203,-0.012300416107051796,-0.04096621102022644,-0.03738312537033844,-0.052021146758115665,-0.044229845966547214,-0.03285408192419946,-0.030681282754773692,-0.06033389989090494,-0.02725172145984593,-0.04214801403567168,-0.030420693109365224,-0.029796947623244748,-0.008530100501672484,-0.016190400687620038,-0.034831012340849545,-0.02812063817498544,-0.026943402045353212,-0.03769433422565397,-0.030787453590353914,-0.042519323662517206,-0.03438353445719952,-0.03394086690085817,-0.04655034353444832,-0.038870309385755,-0.014224984451192834,-0.04365865796585071,-0.03807861845511574,-0.04467054793533721,-0.024545829244937593,0.2202042430219394,-0.012311652918319036,-0.037855548615983496,-0.04177979797794764,-0.03896898065106714,0.21478249705600774,0.12576734297719372,-0.027886561023954457,-0.03394242190324538,-0.04340166957562797,-0.03597870853831922,-0.035570702330934095,-0.044484554980351955,-0.035542423486100864,-0.02208468775102707,-0.03942568712005802,-0.04541617077707007,-0.028693244743153896
48,-0.05496063002116414,-0.03372823216255405,-0.06697144250738035,-0.053497885964184116,-0.035790512057575816,0.18212233499384323,0.1367311093736731,-0.04408907533705162,0.22839197081087276,0.15904119944212997,0.11266886950163328,0.27128394510300974,0.1218463939791812,-0.0509614991729943,-0.01903805927545347,0.0668697877364149,0.15212467874992852,-0.03227798173279866,0.12640610559651433,-0.05551916608177137,-0.02989541382839477,-0.04376505703488812,-0.056679010680817016,-0.0340938594252583,-0.04748408419931518,-0.019455391619351975,-0.04362386202107057,-0.04823629263054886,-0.02575032500705451,-0.029207622012498564,-0.027287424400013208,-0.02736751080048833,-0.027102236237840322,-0.04046231601495417,-0.032664927959669805,-0.02526524330248379,-0.0295406575093571,-0.03738317895717579,-0.049969570249280316,-0.039627327688564536,-0.02543525264718693,-0.02430398991507053,-0.036644093631972276,-0.024714463789323092,-0.042855847838847445,-0.0518821640177715,-0.05751339952155579,-0.05528645723389461,-0.020002957177477316,-0.056365020066047114,-0.033574487394935064,-0.011012307625269476,-0.027476293919476574,-0.05346362740862826,-0.0285198542121991,-0.042288782432242704,-0.06892898897374994,-0.039476167835111056,-0.019681267010978512,-0.04652881010503126,-0.03479428676167029,-0.051035828111390416,-0.06721248474282428,-0.050656254661072625,-0.04809728656880348,-0.038605100629955307,-0.018664835590817146,-0.03582733386393838,-0.03371011749661126,-0.039193090083481125,-0.030972839380163264,0.21967963193030224,-0.04829239369817477,-0.021482278332649703,-0.04010191334832133,-0.053075388097544356,0.22053765655293261,0.1136863552834987,-0.024248444183445694,-0.030526318612318658,-0.023763402267452553,-0.043666902137635896,-0.014884594905902163,-0.026090666602924705,-0.013797714672659882,-0.050633980103589854,-0.024383577533412318,-0.01858252522429272,-0.04565238758756208
49,-0.04050003434249615,-0.050847010263118636,-0.022398872255174118,-0.07511236675794793,-0.041738556361342105,0.1816381041815896,0.14437668789480138,-0.03187813123336558,0.2225894184131494,0.15256558501519873,0.07894903966231011,0.2703366406970675,0.14482541160708085,-0.056416945043053966,0.0029333879861167017,0.06379914216926744,0.15079832756433345,-0.033262097207485644,0.12611124634300816,-0.022493971059184718,-0.022919586806177974,-0.036525274450965005,-0.057653918054763956,-0.0331031225564703,-0.04109373646152871,-0.0355032756905758,-0.01918699759760286,-0.025848246906354653,-0.05075241678022021,-0.036893440985748545,-0.020967747926161767,-0.041102369502232526,-0.07851578775296941,-0.040581568604852326,-0.04137824076653106,-0.023805103458281924,-0.012828827389916444,-0.011531797557353257,-0.04639865029594717,-0.0234459982817777,-0.028543477460752965,-0.034260217149758423,-0.036901248321155336,-0.025656302612132628,-0.017199767568211406,-0.026437343212664284,-0.034124543261934565,-0.045916691741129584,-0.06126799175874696,-0.03944542464654684,-0.03454786251069801,-0.04234197738899033,-0.036598109423769426,-0.03017461729126309,-0.04364425853207499,-0.04009071107178976,-0.040623662775705324,-0.027861933152583934,-0.03344722259346654,-0.03532119586744081,-0.046661325948887465,-0.04394543689109999,-0.029212941787840955,-0.030835736635050934,-0.022393517710813576,-0.047871629608437175,-0.03813136237907355,-0.039710839339806535,-0.03557393998297189,-0.04384016795172004,-0.04879286290538723,0.16750921398527213,-0.06127682916659518,-0.02843364122496251,-0.034056489919461114,-0.012231109173480227,0.1973511543451178,0.11088740872076455,-0.031730880614784115,-0.02667628631169776,-0.021001012096526932,-0.03977766935059431,-0.06374542251149051,-0.057019246700410656,-0.045937782600175704,-0.028041856910976645,-0.04810662133782632,-0.039078391771830416,-0.03684694413317531
