,Age & BMI,"HRV
(average of nights)"
Lipids_POS_9736496_2825499_3413193,0.0092125266216889,0.0785717103055351
Lipids_POS_5664538_2838195_2646597,0.1923992186653687,0.11861058853140599
Lipids_POS_5924694_2842519_2656126,0.12649512263650786,0.09679538628391016
Lipids_POS_7905587_2839121_3039140,0.0080061630905758,0.03943206466535365
Lipids_POS_8125396_2834079_3078577,0.0414621622708352,0.01939813533533875
Lipids_POS_8486105_2842210_3187561,0.0158300346228217,0.0155328369761559
Lipids_POS_7565535_2849628_2965332,-0.0022228864042217,-0.026991654381388
Lipids_POS_7585607_2850006_2967224,-0.0200689250464132,0.02035289601194385
Lipids_POS_7745638_2849010_3010871,0.0546190865224293,0.0211248368341572
Lipids_POS_7765698_2849029_3016449,0.0047239658777428,-0.0435338882432562
Lipids_POS_7965458_2847559_3040427,0.01981213556675695,-0.01386753460720575
Lipids_POS_8326165_2849010_3176872,-0.02980158785463135,-0.00627202609609355
Lipids_POS_8306002_2855521_3234280,-0.00905060787349585,0.03310772800267
Lipids_POS_8385574_2857357_3096287,0.1936969152019966,0.1836309725335676
Lipids_POS_7945296_2837122_3058498,0.032086740995544996,0.02897957544404495
Lipids_POS_8225622_2849937_3097491,0.06364980961605105,0.0147168323602394
Lipids_POS_9346390_2864482_3236413,-0.02273742294585945,-0.04250021657401565
Lipids_POS_8165731_2870666_3088072,-0.01874820719955745,-0.0204715171551451
Lipids_POS_8425882_2932394_3164189,-0.033119846834335345,0.055551455489719695
Lipids_POS_9395940_2865102_3196547,-0.0021823393583499003,-0.060070827952054304
Lipids_POS_9555680_2866576_3211416,0.011257795435454701,0.00263304381099175
Lipids_POS_6834622_2873450_2754732,-0.013360392813016049,0.01732480766446315
Lipids_POS_6975348_2874838_2864877,0.0559325144161312,-0.00337254008130805
Lipids_POS_7665227_2874815_2949618,-0.0348148190816954,-0.0005258547649881
Lipids_POS_8005784_2879828_3063871,0.07109112047601315,-0.00196837507940495
Lipids_POS_8145581_2880249_3066195,0.10827286290384094,0.1230611603787378
Lipids_POS_4644453_2886739_2507050,0.046242395478946305,0.0816200059369475
Lipids_POS_6694933_2891082_2876869,0.06882400851975459,0.043678637377336904
Lipids_POS_7885509_2887364_3045355,0.05312261821996089,0.0136427347833739
Lipids_POS_8285433_2887364_3066617,0.028536315366908753,-0.01703697545779475
Lipids_POS_8405726_2885199_3136642,0.04810895233698005,0.02118193940780845
Lipids_POS_8586297_2883839_3213634,0.0668486986350621,0.0553735232446143
Lipids_POS_5313710_2894488_2519904,-0.0010975370799283,0.0272567262406851
Lipids_POS_6504746_2890766_2780265,0.00126509580241765,0.01149427268513755
Lipids_POS_7235500_2898195_2895339,0.01623621374717215,-0.06781394227622625
Lipids_POS_8425783_2903154_2929682,0.029690663880008003,0.025728692783123952
Lipids_POS_7985635_2909693_3049355,0.0258220412034676,-0.048645053431938604
Lipids_POS_5614292_2908411_2616369,-0.048257974068101395,-0.00594651153505945
Lipids_POS_6141415_2909030_2314588,0.10711760493826031,-0.0292041282998603
Lipids_POS_6955088_2913665_2875858,0.401138783342018,0.3287947497950606
Lipids_POS_7095712_2921891_2922449,0.02411308700945245,0.04691269421989755
Lipids_POS_8165729_2917597_3096520,0.15762395547846958,0.0720456877699024
Lipids_POS_7455835_2923168_2996054,0.041840982199310595,-0.02904127370958485
Lipids_POS_6281943_2926028_2379454,-0.0655907292495483,-0.01121323960194845
Lipids_POS_5124668_2931282_2543416,-0.07911099363784595,0.0217292918909018
Lipids_POS_5384820_2931298_2571202,0.033930640680930296,0.07006717152255501
Lipids_POS_7715997_2926257_3015836,0.056800233508133596,0.09727775683651635
Lipids_POS_7775747_2924530_3066051,0.10590979650732835,0.03479758933317275
Lipids_POS_7585683_2943788_3008175,-0.02216350656576435,0.023262585323125598
Lipids_POS_8525529_2945806_3059533,0.03535890402109785,0.0128944473877107
Lipids_POS_11806160_2957864_3704009,-0.0124523670773494,-0.0136498850289237
Lipids_POS_5541754_2945770_2252406,0.10532205689844004,0.04123459306943085
Lipids_POS_6301738_2949513_2461227,-0.02602844067154205,0.0447485675505376
Lipids_POS_7885785_2943644_3042650,-0.0039323009130793,0.00563860086049355
Lipids_POS_5214304_2950980_2566053,0.002777532020609,-0.022341052323401597
Lipids_POS_4644455_2956316_2517128,0.01846788789268575,0.03353504836997035
Lipids_POS_6264985_2956626_2778112,0.047821751389652,0.0418667995691985
Lipids_POS_6395291_2950194_2773789,0.019318926139744848,0.00803778785412765
Lipids_POS_6084643_2960956_2699884,0.33770803691964346,0.2500582838650631
Lipids_POS_6445091_2955390_2806137,0.045380747370400154,0.02722456727202495
Lipids_POS_6664908_2955697_2797228,-0.008257338211395751,-0.01984163351784925
Lipids_POS_7025059_2964665_2852619,0.025334182411064547,0.0073465060167146
Lipids_POS_7025615_2956934_2969931,-0.03202096963893545,-0.00074170853351945
Lipids_POS_8205458_2967817_3064205,0.09701023769525094,0.11880813840197885
Lipids_POS_6995435_2972631_2924003,0.34629108355452404,0.26206623775128646
Lipids_POS_10296755_2972266_3522753,-0.01285933185435585,0.0114032761162238
Lipids_POS_7195687_2987545_3025811,0.17076019699826211,0.1007444104932638
Lipids_POS_7525218_2984136_2910333,0.2443705346791909,0.1404980142929256
Lipids_POS_8825690_2983956_3160410,-0.02579367715791095,-0.025698319551347
Lipids_POS_6615270_2992491_2894689,0.15999269552064965,0.11487349678080955
Lipids_POS_4873326_2997436_2400965,0.00274711535489805,0.0005565299727696
Lipids_POS_6835057_2993728_2888584,0.16830915646757244,0.08440090048710375
Lipids_POS_5754444_3003880_2650377,0.0418897356997677,-0.028480957072723398
Lipids_POS_7114932_3004269_2878431,-0.0023593516941684,0.031711922461190103
Lipids_POS_7255590_3001468_2950699,0.2425773631266256,0.15538871546831273
Lipids_POS_7285216_3003958_2879554,0.15021262970093718,0.0633878491374256
Lipids_POS_9005579_2987846_3163633,-0.0025583398835378997,0.026366143629593948
Lipids_POS_9906647_3008907_3338598,0.036861641694710054,-0.00545128011784325
Lipids_POS_10316912_3009537_3470401,0.18897060207628508,0.09787257997874549
Lipids_POS_6614667_3016186_2745237,-0.03866114187244775,-0.03965467250565595
Lipids_POS_6875424_3018498_2914130,0.3590398215931987,0.3336267929803136
Lipids_POS_8945994_3023445_3172136,0.09814869197345535,0.08718351026642421
Lipids_POS_8085598_3030096_3043231,-0.06812547205542875,-0.0327110528166884
Lipids_POS_9164594_3037045_3173224,-0.0179190289644136,-0.01686371937053975
Lipids_POS_8185899_3030555_3110191,0.0632726006660238,0.07384284251888776
Lipids_POS_8626058_3066442_3189379,0.22543042557150067,0.15565295906853432
Lipids_POS_9274245_3031198_3475367,0.0746161850311234,-0.0140537819543356
Lipids_POS_6915603_3030095_2866975,0.0785541122219917,0.03142457542741125
Lipids_POS_7845845_3041093_3032007,0.01732013405407985,0.01626146972898985
Lipids_POS_8025951_3041990_3081841,0.0137057829037452,0.0062342715298526995
Lipids_POS_8048114_3039207_2989161,0.12238887112283711,0.0963946928129361
Lipids_POS_8105980_3041418_3143671,0.0332447347705709,-0.033690404898271104
Lipids_POS_8225630_3039825_3098947,0.14781985979616186,0.1409763204332698
Lipids_POS_8405710_3026468_3142823,0.032088418656088205,-0.01298640577448485
Lipids_POS_8606477_3039208_3249021,-0.0359704918641894,-0.00555989101963165
Lipids_POS_8626539_3039618_3251812,-0.04931247882992855,0.01909693790470285
Lipids_POS_8693719_3034652_3320354,-0.08261054898628564,0.0409427672216661
Lipids_POS_7865918_3042721_3047413,-0.02256771702428275,0.019854309916110598
Lipids_POS_7785376_3051594_2964299,0.2457235409007748,0.16310842378326684
Lipids_POS_8046010_3042006_3092347,0.02302290782876485,0.0044806357312924
Lipids_POS_8245782_3042608_3125555,0.13225736219874876,0.1484102799320298
Lipids_POS_8505935_3038360_3189576,0.08884155740982955,0.040742704068857855
Lipids_POS_6301731_3047268_2429257,0.0635456689146796,-0.0425520707634238
Lipids_POS_7175532_3055305_3029185,0.1735712712880325,0.16192980271646767
Lipids_POS_7285217_3052054_2891499,0.19561649381395554,0.10618261771730444
Lipids_POS_8365902_3055305_3156552,0.18186331051138122,0.0983728565164726
Lipids_POS_8526072_3054979_3166628,-0.0329518865066835,-0.0076715782188177505
Lipids_POS_8586317_3049122_3287208,0.0156971887915537,-0.00886461064501005
Lipids_POS_8724332_3057469_3062217,-0.014130527651033349,-0.02603855552261445
Lipids_POS_6704667_3061175_2666751,0.0605263443303838,0.044441725146254996
Lipids_POS_7725472_3063646_2988937,0.15326870251033536,0.09112573277868219
Lipids_POS_8025341_3061486_2992663,0.25152857241317245,0.10772391836408315
Lipids_POS_7945527_3066034_3038457,0.0420918053160306,0.00296090822088685
Lipids_POS_8425895_3062720_3152383,0.14835517403498524,0.0901416781472882
Lipids_POS_8805833_3060549_3147800,0.15732012534314105,0.11934878016993389
Lipids_POS_8846462_3053026_3254610,0.0778031090046202,-0.02401113680342765
Lipids_POS_8284072_3072305_2967370,-0.0122066133437514,-0.02372953940362065
Lipids_POS_8545683_3067048_3096452,0.18915171008330706,0.12744207636070365
Lipids_POS_5995026_3051594_2714856,0.20278195144069827,0.10295982064527665
Lipids_POS_9126212_3068904_3255234,0.2173854779155759,0.1514882964325801
Lipids_POS_7665373_3073540_2942882,0.18649502205353005,0.1179917494252736
Lipids_POS_4894044_3076322_2419993,0.0070071301182305,0.00478411108020355
Lipids_POS_6915031_3080047_2789046,0.08454702244854945,0.030939101822339
Lipids_POS_5944844_3084044_2733299,0.0553424499006191,0.02674978268798685
Lipids_POS_6785062_3092098_2858931,0.0385034055952527,0.0104087605183222
Lipids_POS_8705994_3083425_3155267,0.15429129440664996,0.112842402668513
Lipids_POS_11797793_3078793_3788928,0.1234632584854795,0.0743701812759892
Lipids_POS_10837885_3093961_3879381,0.02103211099995545,-0.0153294624650425
Lipids_POS_5755026_3075603_2694412,0.1031402377830885,0.11069189681841585
Lipids_POS_8525564_3078793_3096790,0.034273350658145546,0.039633256347466
Lipids_POS_5317540_3093022_2616706,-0.0024124322408529504,0.02262434726859605
Lipids_POS_5326226_3092724_2619239,-0.0477795531504884,0.021043300602991803
Lipids_POS_5894610_3094887_2707131,0.03714870601006655,-0.0337650110946215
Lipids_POS_6760310_3098904_2935680,0.16226640936796177,0.09248836260228735
Lipids_POS_7425370_3096742_2925265,0.07553144549998231,0.01962897395231375
Lipids_POS_9025739_3082812_3179944,0.0986108292642581,-0.0023193744270679
Lipids_POS_10618069_3093652_3842473,-0.02921932719166745,0.009341482873234701
Lipids_POS_8305675_3101995_3071010,0.2603972119716573,0.19209945782387022
Lipids_POS_4644458_3108487_2511330,0.0628567338339355,0.0222145543359108
Lipids_POS_4824562_3108796_2510345,0.06280599090701655,0.040657961221094704
Lipids_POS_5044376_3108684_2487457,0.1496093102312075,0.026008201422152898
Lipids_POS_7985633_3106939_3079514,0.1510527514444583,0.11164095431684615
Lipids_POS_5405096_3110032_2693122,0.10196702018091994,0.06163772598089025
Lipids_POS_8606080_3105704_3212361,0.010040527466660551,-0.0056524238227796
Lipids_POS_7019572_3123633_2950933,0.321558004322056,0.24634525646622915
Lipids_POS_7017158_3125165_2955790,0.23299644920888668,0.16020186695570643
Lipids_POS_7028031_3120423_5839783,0.2947108707930908,0.18861862023907094
Lipids_POS_8125904_3124251_3132255,0.27994193463780637,0.1955028170289072
Lipids_POS_7045219_3125179_2865104,0.15138667272578799,0.09796539328502876
Lipids_POS_10738139_3124709_5479112,-0.0020860567232531997,0.03545904573726675
Lipids_POS_6835531_3123016_2876928,-0.01114561036003355,0.0124826067181023
Lipids_POS_7030628_3123942_2950782,0.1531565040209133,0.07034813821021646
Lipids_POS_7235402_3124560_2940934,0.0767867722909102,-0.0266346894919448
Lipids_POS_7725478_3127962_2993659,0.00575745861032575,-0.00054638250962425
Lipids_POS_9146363_3129815_3266992,0.23748661713335778,0.10797364427543754
Lipids_POS_7745635_3131051_3052620,0.0528342975095171,0.021102921261471702
Lipids_POS_8286082_3135686_3134983,0.01991259653773665,-0.034748543610330695
Lipids_POS_7925532_3139395_3015042,0.08403272752493215,0.09772974425910294
Lipids_POS_8785736_3102303_3144808,0.10034227356271715,0.07310008633343755
Lipids_POS_8886214_3125175_3233510,0.2847989204914586,0.25825718407895293
Lipids_POS_7885905_3150224_3106711,0.1789826832382519,0.09709557266526456
Lipids_POS_7425370_3147750_2943044,0.13940197675143345,0.09109702100979425
Lipids_POS_7685522_3146029_2978878,0.03949927939176955,0.0002315001976406
Lipids_POS_8265945_3155348_3113456,0.01483178829049695,0.0346056871748551
Lipids_POS_8485761_3152326_3145910,-0.02510018040253205,0.020693171736173847
Lipids_POS_7807183_3163558_2992042,0.19228358798765688,0.1356551766866815
Lipids_POS_7621791_3159230_2645283,-0.0248589357556055,0.050007394665730204
Lipids_POS_8185684_3175005_3081696,0.0492255232682762,0.0354205305076934
Lipids_POS_6775578_3170985_2946911,0.05396547438360485,-0.01990545248675625
Lipids_POS_15861137_3170006_4790446,0.2435743961056699,0.1856116367690412
Lipids_POS_7275739_3178651_2985659,0.17035568852053357,0.08159293351897659
Lipids_POS_6925212_3185746_2879912,0.05986258763112455,0.07128493442256935
Lipids_POS_5894122_3189544_2618252,0.15499718187264805,0.0769119823658483
Lipids_POS_6034758_3186886_2738302,-0.015527812520407951,0.05130239441098085
Lipids_POS_7568039_3190163_2940362,0.06227996468366935,0.015277235252752
Lipids_POS_4752962_3191091_2391778,0.07293692778047095,0.02258409806338645
Lipids_POS_6895001_3199103_2827900,0.0484011241396298,0.022651799903459502
Lipids_POS_7215842_3193254_3065758,0.13467199861107815,0.0580794444797246
Lipids_POS_7432393_3193254_2660208,0.07361068902952565,0.0237829049785946
Lipids_POS_8565817_3198689_3150705,0.0275190458699328,0.0045389098314153505
Lipids_POS_8585849_3192257_3166750,0.15106088148419466,0.0402614976313766
Lipids_POS_8926375_3199420_3289052,0.04260872493606645,0.03600905494353715
Lipids_POS_7022128_3196037_2483592,-0.06177800444021975,-0.010525682273442201
Lipids_POS_7115396_3202837_2953377,0.17155571397726344,0.1107178197918635
Lipids_POS_7385057_3200672_2835577,0.17778241999628452,0.10215690592262805
Lipids_POS_7476088_3204073_3123210,0.12700661648907846,0.0940104445657379
Lipids_POS_7830943_3203455_2996063,0.24448957687192768,0.13859227240244237
Lipids_POS_7828212_3204381_2993190,0.2526625118031465,0.16391518407300049
Lipids_POS_8418920_3201122_3192502,0.1216064455399897,0.0480949385809536
Lipids_POS_8266053_3212418_3167260,0.1406163997081959,0.07168768458195976
Lipids_POS_11907833_3211333_3834875,0.0071716106787197,-0.0035510389274233
Lipids_POS_7185367_3216434_2896150,0.19090668155252175,0.12515646239788725
Lipids_POS_12318111_3210871_4022172,0.075262718203764,0.03866361060803005
Lipids_POS_8067365_3226046_3054092,0.10503451336190114,0.11681571456471229
Lipids_POS_8285501_3227284_3120146,0.04379129860749545,0.0158790034189753
Lipids_POS_8648904_3225641_3243359,0.0657094678701593,-0.01284906871206865
Lipids_POS_12203368_3228809_5743403,0.048311292791828,0.0007564894050813458
Lipids_POS_12518367_3222019_3957333,0.1060252484616184,0.0060302819138556
Lipids_POS_7155731_3231920_2954071,0.10726692127590184,0.09053328131436605
Lipids_POS_7195678_3240620_3077823,-0.008020211032843599,0.01502227606509645
Lipids_POS_9045896_3221735_3224695,0.074491406031115,0.05335841869057005
Lipids_POS_7445532_3244982_2938086,0.0297528630534564,0.0148584526085347
Lipids_POS_7448020_3246529_2936593,0.0910079587279216,0.01408953486942385
Lipids_POS_11665813_3248382_3696842,-0.00936253796880055,0.03465448325186605
Lipids_POS_6121623_3246529_2337179,0.018218070404187853,0.005424381948285499
Lipids_POS_7405219_3245897_2839427,0.06466968653394155,0.015324937759123
Lipids_POS_7645497_3258296_2983333,0.02776172188844235,0.02668185113633565
Lipids_POS_4873807_3255799_2503491,0.035522654017153696,0.045597448439076704
Lipids_POS_5044070_3255698_2511109,0.1075978552391265,0.00573532805779235
Lipids_POS_5454338_3257652_2600182,0.11907988560015535,0.030988234712417698
Lipids_POS_7621786_3254871_2665342,-0.046891279732226746,0.05535258449426845
Lipids_POS_7785349_3255709_3009975,0.03555313253214975,0.0371011189618738
Lipids_POS_8906371_3256417_3271090,0.24709432293224495,0.21746210384577286
Lipids_POS_8486215_3265093_3184514,0.11769469619713555,0.0669752747577114
Lipids_POS_8526213_3259198_3203161,0.14990403926862383,0.145454258614806
Lipids_POS_11928000_3253944_3897978,0.06293329925859936,0.037903490512475796
Lipids_POS_12338262_3257879_3974506,0.14291398575286324,0.10899426706413315
Lipids_POS_7865036_3264785_2980496,0.1109897960706661,0.06965915711291859
Lipids_POS_7305359_3260759_2927098,0.1451975339025786,0.12174808019105116
Lipids_POS_7568042_3254795_2975668,0.008616510239772,0.06150474481839725
Lipids_POS_8585993_3262621_3148097,0.1336731193799287,0.07182626194747466
Lipids_POS_8805893_3248986_3174475,0.029858778203739653,0.01316833852522435
Lipids_POS_6915728_3273440_2979608,0.02647756698586965,0.0036292719232174
Lipids_POS_7285191_3278385_2939716,0.09442799516978545,0.06417282612374714
Lipids_POS_8056200_3278077_3145423,0.09745006361633571,0.0934992383238781
Lipids_POS_8286209_3274985_3183458,0.1039884161016323,0.0457997085313709
Lipids_POS_8846065_3275294_3218927,0.3124511496144805,0.2160002376565277
Lipids_POS_7425704_3283331_2950133,-0.01919045208764805,-0.061023960756006204
Lipids_POS_7525576_3286112_2948272,-0.013737347894008,-0.0172651945058611
Lipids_POS_8246257_3276529_3197708,0.03138690475817495,0.0581507217000254
Lipids_POS_8087525_3282704_3070068,0.10947002488485036,0.029133572270600448
Lipids_POS_8265956_3283865_3169235,0.07802109187638495,-0.015043088442081048
Lipids_POS_8305648_3282694_4755402,-0.029408337570306198,0.00656572507343765
Lipids_POS_8305656_3282405_3085519,0.06950113959572579,0.027662992538036453
Lipids_POS_8366021_3284560_3160247,-0.0330940412868099,-0.03305900114727055
Lipids_POS_8506410_3278385_3229399,0.1080089434832365,0.06398361260625304
Lipids_POS_4884325_3289272_2432041,-0.03195869898029285,-0.00818954964343865
Lipids_POS_7405570_3283626_2927101,0.1183540131007293,0.06083852072353455
Lipids_POS_7765793_3287964_3107333,0.06764414627854795,0.05359435283951835
Lipids_POS_7905388_3286728_2913753,0.1864755586932232,0.08787636313450034
Lipids_POS_7925882_3280858_3041769,0.19565431591241478,0.03955948871271525
Lipids_POS_10345040_3286110_3433318,-0.0173161966519886,-0.017313388908809298
Lipids_POS_11948157_3289212_3777472,0.10451443242726745,0.0204363951289302
Lipids_POS_8045498_3297458_3092152,0.11412212253179396,0.017632767068550652
Lipids_POS_8406217_3296491_3210571,-0.03730789198870175,-0.041296497085317505
Lipids_POS_8408863_3295084_3215968,0.17981465588467271,0.09276886496085204
Lipids_POS_8786357_3289684_3284246,-0.0067436234326197,0.0465328423047927
Lipids_POS_7050792_3300929_2975147,0.0805856272242327,0.07872414246820361
Lipids_POS_7225103_3300337_2827940,0.03607048093265445,0.0815757992828996
Lipids_POS_7827341_3300030_3032995,0.1188665376411321,0.0462751911971099
Lipids_POS_7842659_3298942_3021460,0.042926128838114,0.01735685055483125
Lipids_POS_18764145_3302558_7707449,0.02879020057581575,0.06567891265658884
Lipids_POS_7039724_3307139_2974042,0.056088493838269596,0.05095439876575255
Lipids_POS_7040724_3305773_2974430,0.0760122043655758,0.040017133264326904
Lipids_POS_7616270_3310552_3152191,0.09321884876888589,0.06509793833497354
Lipids_POS_7839035_3309425_3023168,-0.0174398893241027,-0.05708827071443895
Lipids_POS_7255556_3307768_2991833,0.1027745196208508,0.07667785001209565
Lipids_POS_7325531_3313952_2934662,0.22991724991776896,0.183602677547797
Lipids_POS_8205838_3315495_3117146,0.05300908777142145,0.0830857263881857
Lipids_POS_7905746_3317350_3074883,0.02564332812904575,0.055154711224828346
Lipids_POS_8166213_3330068_3185585,0.18492961290385607,0.07924142484060835
Lipids_POS_11483375_3333196_5602308,0.07918703696132585,0.0443721318682126
Lipids_POS_19204168_3329789_7740579,0.03401846321248535,0.04054201793103515
Lipids_POS_7295897_3336603_3056820,0.28476060084109267,0.2152579021345872
Lipids_POS_7588150_3333201_2991572,0.06595875788974176,0.0052355630523158
Lipids_POS_7590863_3333213_2990105,0.05086641583474745,0.0272249775047879
Lipids_POS_7593313_3334104_2987418,0.06392911446504596,-0.068231436230533
Lipids_POS_7599897_3331508_2991307,0.09368597235133495,0.03426563275459385
Lipids_POS_7602512_3332757_2987080,0.0182029488811246,-0.07270274721766425
Lipids_POS_7805499_3331618_3050052,0.20999173000438032,0.1416225512854008
Lipids_POS_8168828_3325274_3199810,0.01231583659635555,-0.01175739242691405
Lipids_POS_15276198_3330774_6751196,0.0928923053937441,0.08522862158513655
Lipids_POS_18954098_3332824_7740698,0.08352567055786744,0.0632251729152176
Lipids_POS_7598973_3340493_2985517,0.04923523919881745,0.02930557531376635
Lipids_POS_7405210_3345932_2870070,0.02121168872862815,-0.0038481983281722
Lipids_POS_8186061_3357105_3152968,0.043370858336193446,0.05797865456952135
Lipids_POS_7485266_3361707_2882862,0.13205858298429696,0.10134630669504655
Lipids_POS_7816191_3364061_3117085,0.07319402793642704,0.0487393721420908
Lipids_POS_7205523_3372591_2941284,0.01372263460663255,0.08012190652745885
Lipids_POS_7665362_3368872_2894321,0.1214767208509196,0.04907224644716305
Lipids_POS_7851105_3370122_3036998,0.035303174149349054,-0.0199289186001613
Lipids_POS_7853595_3369939_3034970,0.085430204558407,0.03041340234050955
Lipids_POS_8225990_3371177_3133596,0.0037913733613232003,0.02295123804292535
Lipids_POS_8429020_3371972_3212598,0.0693697336582644,0.035112797452705555
Lipids_POS_7165212_3375070_2836600,-0.0036218483514525003,0.056663605051042246
Lipids_POS_7955735_3374525_4665303,0.07943223130568469,0.0590404843953004
Lipids_POS_7055896_3378492_3009371,0.14624414630780241,0.0389241524615946
Lipids_POS_7745420_3382858_2920996,0.1522631265521619,0.08973041294919931
Lipids_POS_8426372_3380054_3212732,0.052992279295182,0.02855795515310345
Lipids_POS_6905413_3392767_2900160,0.1207229831729235,0.0611113635969738
Lipids_POS_7965848_3392449_3061708,0.0664439634908634,0.07935805820468285
Lipids_POS_8246264_3395250_3205186,0.1452900452296728,0.09118224539648209
Lipids_POS_8546372_3391832_3240791,0.1020196401740395,0.03226840733583085
Lipids_POS_7425371_3399907_2860821,0.0839160611487724,0.035508118785976095
Lipids_POS_6925572_3404855_2924598,0.20795316179631823,0.109418929212195
Lipids_POS_7669897_3398154_2994169,0.055238196097597295,0.07054938194651275
Lipids_POS_8108599_3402998_3078592,0.05365481527962005,0.01401446975176595
Lipids_POS_8325805_3411893_3118567,0.0690601266980728,0.00506324572813245
Lipids_POS_8565812_3403617_3187839,0.17491060018225124,0.10541027075327519
Lipids_POS_8686524_3398660_3263964,0.07327861555024096,0.028121459423423
Lipids_POS_7465688_3403617_2965783,0.060507130222508046,0.08793274820830516
Lipids_POS_8046184_3403308_3189252,0.050121055748073046,0.0524001565037127
Lipids_POS_5795340_3389083_2760037,0.16352935220207465,0.07866201630813825
Lipids_POS_8206201_3424029_3148569,0.1985556170245512,0.10156188279302185
Lipids_POS_8266414_3415380_3236464,0.038034506595278156,-0.0108196420335432
Lipids_POS_8306367_3413831_3216295,0.0675994772375954,0.02178016966396405
Lipids_POS_8506411_3413522_3239902,0.1270663850226577,0.056189067714724955
Lipids_POS_8606147_3413831_3194483,0.2178665774909672,0.13393640712708832
Lipids_POS_7165563_3419644_2949733,0.0444879320038133,0.02205654377637515
Lipids_POS_7175890_3415387_3012835,-0.0124907613162339,0.0443655728224603
Lipids_POS_7688424_3420023_3046094,0.07765402733504245,0.046077637487280054
Lipids_POS_7690054_3421734_3048555,0.09763768181492191,0.021690057511065453
Lipids_POS_7905708_3418352_3104853,0.15658040426786124,0.022638242489543797
Lipids_POS_7925885_3418469_3071440,0.1198527741317788,0.0960724297473308
Lipids_POS_15781772_3421714_4850343,0.0898598348157856,0.08966899827248985
Lipids_POS_7316041_3421577_3068090,-0.0188895119413883,-0.0219433906940282
Lipids_POS_7728375_3424668_3020189,0.11894819720759986,0.03068460683097295
Lipids_POS_5154130_3426834_2595411,0.041783604753745054,0.0131303539541941
Lipids_POS_5324386_3427903_3847044,0.043214518087047404,0.0283002797170436
Lipids_POS_5326492_3428998_2572176,0.05400525968925485,0.04603298768384825
Lipids_POS_5327842_3427261_2571052,0.01276751176657795,0.0191422243151715
Lipids_POS_5533678_3428855_2533734,0.05548881252841675,0.0469898749396823
Lipids_POS_7621790_3426834_2697003,0.006185357302830249,0.06267544449722931
Lipids_POS_8076345_3432099_3178119,0.0399609188057079,0.0431244047211684
Lipids_POS_10468429_3426214_3897815,0.0643855680658319,0.03718561054111655
Lipids_POS_15361688_3436559_4755353,0.12730400367720784,0.0818062248850244
Lipids_POS_7428223_3435809_2985719,0.20907699016086934,0.13936448892053016
Lipids_POS_7645540_3440557_3010366,0.2601485950649288,0.1760839811572566
Lipids_POS_7948619_3437686_3097882,0.1197920120688034,0.05752389725269335
Lipids_POS_8165875_3440728_3128009,0.0467284920016585,0.11063375902679301
Lipids_POS_5734655_3436759_2701018,0.07519481247852955,0.0934997572262024
Lipids_POS_6515331_3441380_2811781,0.2558943119176838,0.18138943065752924
Lipids_POS_8006208_3442950_3161363,0.1791800207978096,0.09996813228979536
Lipids_POS_7245268_3445421_2870205,0.1011950502805615,0.08278272615662366
Lipids_POS_6585388_3447892_2730900,0.3711095995390744,0.24941163843273284
Lipids_POS_7765566_3452481_2947755,0.1907234372626081,0.11189383975567074
Lipids_POS_8226067_3446686_3135460,0.13815570827652157,0.05264101972196625
Lipids_POS_8526575_3445110_3253075,0.11421636969468454,0.0506595177225798
Lipids_POS_8026418_3454385_3212005,0.17678680583575146,0.09366489522267304
Lipids_POS_7465074_3450616_2926664,0.1090533006361312,0.0892025884579799
Lipids_POS_7725250_3458077_2964875,-0.0278180969597536,-0.0082994944924334
Lipids_POS_7762314_3448511_2614583,0.017546032382513198,0.00079035400142175
Lipids_POS_8172579_3449129_2794066,0.00429767372082755,0.0298308300659785
Lipids_POS_8585968_3457474_3172016,0.1939802796464842,0.15046693284334905
Lipids_POS_7505424_3461492_2881099,0.06557723600370316,0.0502347767245383
Lipids_POS_7349763_3462419_2987167,0.06292954106392695,0.0314194515125071
Lipids_POS_7565505_3461802_3023216,0.0991880258486824,0.06411362907862936
Lipids_POS_7926198_3461802_3189817,0.03573589071518185,0.0655846692427451
Lipids_POS_8566524_3458402_3258673,0.1923567304782999,0.13771433925586785
Lipids_POS_8286100_3465201_3123381,0.034625303453487,0.00835752801100035
Lipids_POS_8286549_3464583_3239148,0.2730773586097981,0.17429021921656584
Lipids_POS_8616674_3464153_3317658,0.0320863310478047,0.05390162624584515
Lipids_POS_9121952_3459372_2914062,-0.0085218316056671,0.0013911142079358
Lipids_POS_9532218_3453028_2981173,-0.0230229438041205,0.0672327437187781
Lipids_POS_6094985_3463612_2895100,-0.0008080232853832001,0.038224076144233
Lipids_POS_7706040_3467984_3051640,0.2419728644896672,0.17774563121094425
Lipids_POS_7805889_3466438_3054259,0.0099822068635926,0.0479647511262251
Lipids_POS_8186362_3485316_3218306,0.24425078319013915,0.1543211020991167
Lipids_POS_8466350_3467366_3201310,0.11096508769607155,0.009219470283177
Lipids_POS_8215893_3479712_4714799,0.08705761599098691,-0.005266156821801151
Lipids_POS_8325804_3477620_2428238,0.00090663609953815,0.0588233111735002
Lipids_POS_8325811_3475425_3167858,0.025669924191583503,0.00028897187241445
Lipids_POS_8686528_3474055_3284051,0.0826577463054286,-0.0037540275349881
Lipids_POS_6861803_3472884_2445179,-0.0030412021587322,0.0158880612500175
