,Age & BMI,"HRV
(measured during sleep)"
Lipids_POS_904.7593_399.4825_339.0541,0.1190047856251297,0.12878382097935792
Lipids_POS_909.7145_398.5661_337.3210,-0.06625462691343001,-0.06625462691342995
Lipids_POS_919.7684_398.7942_346.6898,0.1461455695304933,0.15466425140185755
Lipids_POS_698.6072_400.1688_309.2751,-0.0488613453696735,-0.0480279641958984
Lipids_POS_714.6020_400.0951_305.8453,-0.0544280967262895,-0.06060373266804525
Lipids_POS_755.6277_399.9461_321.6564,-0.050744732884152405,-0.050744732884152
Lipids_POS_927.7738_400.8739_346.6775,-0.046159540730251,-0.046159540730251
Lipids_POS_933.7485_400.5392_344.1714,0.1234686553283929,0.1150979553980293
Lipids_POS_971.7985_400.1006_355.1027,-0.0602544377090587,-0.03854968608386985
Lipids_POS_711.5666_401.0671_308.6880,-0.06404245062171535,-0.0640424506217156
Lipids_POS_747.6377_401.0596_320.2745,-0.053244592485940406,-0.055590361809000996
Lipids_POS_762.6019_401.9315_314.6914,-0.0475272773587313,-0.0475272773587313
Lipids_POS_706.6125_401.3376_309.3993,-0.04889033799529525,-0.0503598789985504
Lipids_POS_739.6339_401.5241_319.2324,0.14726572210523392,0.1391755974495859
Lipids_POS_966.7530_401.6157_348.0465,0.12483554378554615,0.12483554378554615
Lipids_POS_972.7701_402.2650_350.0392,0.15948768090452536,0.15459525151737857
Lipids_POS_1007.7800_401.5539_357.3141,-0.051515672745931954,-0.0537425404426645
Lipids_POS_623.5390_401.9259_293.0691,-0.0291250067152394,-0.0525701070124583
Lipids_POS_680.5969_400.5335_303.2379,0.0967393918780009,0.100099867629064
Lipids_POS_803.6313_401.7223_324.6161,-0.06578938682403529,-0.06578938682403529
Lipids_POS_959.7641_402.8125_348.7808,0.10322807631827,0.09469997318905521
Lipids_POS_985.7795_402.1531_352.3015,-0.0552775351825989,-0.0552775351825989
Lipids_POS_1039.8100_403.1913_363.4211,-0.04970713230129315,-0.04970713230129315
Lipids_POS_650.6419_402.8355_294.4596,0.29179218708085386,0.2901565354528982
Lipids_POS_663.5704_402.6713_302.7985,0.0333804941842347,0.05332148685341395
Lipids_POS_794.6856_402.8246_319.5459,0.05539434950235385,0.0504299438337595
Lipids_POS_369.3506_402.8189_304.4750,-0.06629768429795775,-0.0662976842979579
Lipids_POS_467.4088_403.4277_246.9232,-0.0618300960062828,-0.06183009600628295
Lipids_POS_624.6261_403.5537_290.6977,0.13697522099491236,0.16234251040445535
Lipids_POS_736.6441_404.6168_302.8446,0.11820253982061454,0.11533205225710386
Lipids_POS_644.6326_403.8752_292.8943,0.0750008484577422,0.07110272534513021
Lipids_POS_721.6236_403.2784_312.1441,-0.02405972206890745,0.020198747730418548
Lipids_POS_757.6473_403.5663_314.8075,-0.0570724212082295,-0.00548678787603765
Lipids_POS_914.7778_404.7405_342.0939,-0.0586652624909105,-0.0586652624909106
Lipids_POS_678.6850_404.1842_302.6773,0.08923138740359529,0.08352752673612175
Lipids_POS_685.5519_403.3713_311.8233,-0.0642832248926512,-0.0642832248926512
Lipids_POS_862.7471_404.0584_334.0108,0.09299090019545055,0.0879224404125861
Lipids_POS_864.7050_404.2460_330.4329,0.19528624066933203,0.19613285284158727
Lipids_POS_992.7693_404.1223_354.9131,0.1066848088951641,0.10431646105310105
Lipids_POS_762.6596_405.4515_307.6967,0.13609083885967435,0.13362363022008145
Lipids_POS_916.7373_405.3898_339.9156,0.16520953403410388,0.15826297140106627
Lipids_POS_998.2870_405.1114_302.0653,-0.05131618250858515,-0.05174947517702585
Lipids_POS_664.5967_405.2858_302.4944,-0.05780697251607485,-0.0578069725160748
Lipids_POS_697.6225_406.3726_319.6370,-0.0663746837375095,-0.03902900564014235
Lipids_POS_712.5862_405.8704_308.9103,-0.051102707160318145,-0.051102707160318145
Lipids_POS_753.6124_406.3130_319.6107,-0.05863775780343325,-0.05863775780343325
Lipids_POS_990.7867_404.4316_362.2965,0.011545942439603149,0.0084086230631095
Lipids_POS_1007.8094_405.0286_363.6359,-0.0635550876458771,0.045856402512904
Lipids_POS_647.5754_406.5843_292.3192,0.1507488369738228,0.14295176435022233
Lipids_POS_595.4706_406.1756_262.7249,-0.0579315494415447,0.024804458063195853
Lipids_POS_618.6177_406.5953_289.8119,-0.0420530897434705,-0.04693003502292735
Lipids_POS_636.6282_406.4715_291.9060,-0.047165724067359,-0.04817071069432275
Lipids_POS_658.6095_406.5334_288.3475,-0.0573571519043857,-0.0573571519043857
Lipids_POS_668.6534_406.3170_298.8757,0.13513007832485519,0.13049828336386882
Lipids_POS_687.5676_406.4098_306.9516,-0.05159258660352675,-0.0496465428472444
Lipids_POS_694.6810_406.5952_308.5924,-0.052361692895406556,-0.052361692895406556
Lipids_POS_875.7108_406.6983_322.7224,-0.0595798007432853,-0.0595798007432854
Lipids_POS_892.7375_406.4070_333.4888,-0.060704587509250105,-0.06070458750924995
Lipids_POS_893.0097_406.7939_333.1069,-0.06941496195502435,-0.06941496195502406
Lipids_POS_933.7640_406.7806_343.4802,-0.04644010707258815,0.0453504215296741
Lipids_POS_1011.7913_406.7455_357.4034,0.0003754401349624744,0.0003754401349624949
Lipids_POS_723.6376_406.5023_313.1006,0.0190526201354184,0.0118271127771254
Lipids_POS_815.9590_408.9753_325.6573,0.07000445589851664,0.063172918344227
Lipids_POS_880.7152_408.5115_335.8061,-0.0532477782358341,-0.0532477782358341
Lipids_POS_961.7801_411.4712_351.5494,0.10841294830912235,0.11279713613362599
Lipids_POS_975.7739_407.4706_353.2466,-0.056614987658111654,-0.056614987658111654
Lipids_POS_929.7893_411.8498_350.2299,-0.05080038474598565,-0.0508003847459856
Lipids_POS_983.7785_407.9552_354.7618,0.12442919434523056,0.12307261060903385
Lipids_POS_738.6023_408.6970_312.1756,-0.049408906188780397,-0.049408906188780397
Lipids_POS_984.2350_407.9552_303.7627,-0.053934478883655296,-0.05312723237523965
Lipids_POS_774.2513_408.3879_265.7632,-0.06448152883177524,0.012505020553749701
Lipids_POS_906.7748_409.5317_341.1556,0.25204398047281396,0.2782790034265845
Lipids_POS_698.6277_409.6682_298.2922,-0.05370040823424535,-0.0537004082342452
Lipids_POS_608.6322_410.2481_288.7957,0.23951990264027612,0.23799014940522273
Lipids_POS_615.4973_410.2427_271.5449,-0.051403595701306856,-0.05058378606614015
Lipids_POS_688.5853_410.4341_301.4648,-0.0504415777773473,-0.050441577777347354
Lipids_POS_955.8035_409.6859_353.0471,-0.06091566536623875,-0.06063659233824565
Lipids_POS_973.8157_410.5962_356.4245,-0.08536729779856056,-0.07797645409305545
Lipids_POS_638.6429_410.9335_294.3070,0.0272776198697667,-0.06439878025063414
Lipids_POS_932.7914_410.8639_345.7180,-0.06329151390408205,-0.0630536314302159
Lipids_POS_947.7998_409.9026_353.6375,0.0277774501329221,0.0308083105379878
Lipids_POS_968.7677_411.2623_351.8716,0.20027199905315654,0.20186891958820197
Lipids_POS_1009.7944_410.7369_360.1187,0.1170435033261367,0.11623256195158505
Lipids_POS_692.7011_411.5403_306.1128,0.10480738529188195,0.1036658051658105
Lipids_POS_866.7215_411.8186_331.1364,0.2425329538068188,0.25322210017372426
Lipids_POS_921.0284_411.6034_339.2922,0.021039314645245298,0.03828147799283785
Lipids_POS_949.2626_411.3239_296.8707,-0.06000275617464995,-0.06000275617464995
Lipids_POS_987.7945_411.8457_354.8001,-0.050010832557337945,-0.051320436004256245
Lipids_POS_967.2079_411.2930_301.3481,-0.0579072628685291,-0.0579072628685291
Lipids_POS_951.7732_412.1897_348.8896,-0.0563198260234339,-0.05631982602343395
Lipids_POS_959.7791_412.7769_350.8156,0.19393467643958928,0.19228118128077554
Lipids_POS_925.7570_412.2867_343.8190,0.1336331145955616,0.1299777753351286
Lipids_POS_714.6025_413.8585_306.3895,0.0976289340822929,0.0958661935512866
Lipids_POS_708.6968_413.7967_312.4937,-0.050365634229860595,-0.050365634229860595
Lipids_POS_855.7421_414.0134_327.3129,-0.05649641400966425,0.01573579360650905
Lipids_POS_911.7304_409.5203_338.6936,-0.058900663270179204,-0.058900663270179204
Lipids_POS_385.3456_414.3564_213.0717,0.06370656048133885,0.0606410451368523
Lipids_POS_848.2703_413.7039_278.9011,-0.0564208459672346,-0.04486190982124985
Lipids_POS_889.2964_413.7348_296.0310,-0.048496819181214845,-0.01895354471554625
Lipids_POS_890.7793_413.6730_340.5032,-0.013301765208837399,0.09955429360030996
Lipids_POS_892.7376_414.0323_337.2512,0.23905242676807992,0.23389053691280765
Lipids_POS_895.7399_413.2688_337.9949,0.138007868953729,0.1270950302750492
Lipids_POS_994.7840_413.7348_357.3805,0.15572362064509804,0.15194825310547924
Lipids_POS_369.3507_413.9529_306.5536,-0.06594367039687765,0.016489972927643197
Lipids_POS_619.4682_415.1005_293.4195,0.17639218796354011,0.21275641578596494
Lipids_POS_647.5017_414.6277_273.9826,-0.0632154796706565,-0.0632154796706565
Lipids_POS_864.7632_414.7823_336.8332,0.15788639474681193,0.17975080759699508
Lipids_POS_918.7529_414.7550_341.5724,0.20913159753697846,0.20710626454475894
Lipids_POS_1044.2012_414.4767_311.6654,-0.057160883008018554,-0.0613267599701561
Lipids_POS_519.4401_415.5894_253.4162,0.020871087474340452,0.0284129783298646
Lipids_POS_829.7146_418.4373_327.6634,-0.0649030264417862,-0.06490302644178625
Lipids_POS_881.7568_415.2703_332.5105,0.09413058726986384,0.11308209213366449
Lipids_POS_892.7856_413.7253_339.6348,-0.0492930603369727,-0.06156008935878775
Lipids_POS_916.7943_415.2495_344.3838,-0.0480367874827256,-0.04803678748272565
Lipids_POS_1018.8169_413.7040_368.5522,-0.0469569428320629,-0.07545269460944934
Lipids_POS_1409.2122_415.3354_477.3128,-0.06338859970101975,-0.0633885997010197
Lipids_POS_790.6911_416.0843_314.3377,0.1723990987189591,0.1779742776209326
Lipids_POS_842.7215_415.9298_325.1811,0.23122853295791684,0.255332715567566
Lipids_POS_821.6613_415.6514_318.2957,-0.060499911497669145,-0.01783101483203085
Lipids_POS_847.6772_416.3623_324.7941,0.0677228193601731,0.0604869987521373
Lipids_POS_957.8200_415.4235_355.8979,-0.055945742591778605,-0.0535838617772686
Lipids_POS_1236.2437_416.3354_341.6452,-0.051156012493541445,-0.0528294932309326
Lipids_POS_571.4708_416.9826_261.4130,0.12629925953659074,0.11595260045063165
Lipids_POS_935.7789_416.4266_346.2369,-0.04957300340904035,0.05066079685805715
Lipids_POS_851.7027_418.2830_325.2661,0.103862069544231,0.10219648426454965
Lipids_POS_895.2037_416.2576_335.7448,-0.06119384502272495,-0.0601573521479947
Lipids_POS_1134.8884_415.0642_381.9352,-0.06076113795956615,-0.0607611379595661
Lipids_POS_595.4709_418.2376_261.5105,-0.00261224797809235,-9.142766460245005e-05
Lipids_POS_682.6120_416.9520_305.9995,0.07477263834237195,0.08679354937347569
Lipids_POS_740.6169_417.2891_313.2434,-0.0445291375376214,-0.0445291375376214
Lipids_POS_909.7633_418.9940_343.4172,0.26649698656952303,0.284114061764653
Lipids_POS_758.2208_417.6009_253.4033,-0.0508439291833419,0.10173485369011226
Lipids_POS_799.2471_417.6627_271.2042,0.18471954837460897,0.22839180346752755
Lipids_POS_652.6586_418.2109_297.8498,-0.0288799225628242,0.02390311319798
Lipids_POS_834.7163_419.1821_322.1002,0.15937512914321514,0.15318803620488175
Lipids_POS_996.7980_418.0643_358.9210,0.15857194079561482,0.15547616623938404
Lipids_POS_959.8355_424.1877_357.1380,-0.04840069605457785,-0.02992257709610535
Lipids_POS_873.6941_418.7467_329.3495,0.03440479253689905,0.0787562381154785
Lipids_POS_906.7539_418.9630_340.7017,0.21890361831215643,0.217928200568221
Lipids_POS_908.7889_418.6102_344.0442,0.1463201974024595,0.17503189589835824
Lipids_POS_722.7121_419.3648_314.3103,-0.0546411688594192,-0.029177117348893347
Lipids_POS_934.8065_418.7577_348.3369,-0.062361453376440903,-0.03147493580654935
Lipids_POS_989.8111_419.8390_359.3105,-0.04546115054104015,-0.0371793123337383
Lipids_POS_975.8313_419.0249_358.5756,-0.05166912498710785,-0.05166912498710785
Lipids_POS_1085.2275_419.0866_317.2182,-0.0531961174871991,-0.0550193546141611
Lipids_POS_970.7807_420.2299_354.3264,0.23710273770650253,0.23623146013278
Lipids_POS_726.6595_420.6318_305.5603,-0.0452458341577292,-0.0452458341577292
Lipids_POS_493.3873_421.7840_238.6031,-0.06216352912103035,-0.06216352912103035
Lipids_POS_1176.2774_428.1824_333.8527,-0.0788216890353329,-0.0788216890353329
Lipids_POS_757.6434_421.2502_322.6619,0.1560796416458787,0.17459778628016734
Lipids_POS_924.2685_421.7756_292.8571,-0.04953896540014925,-0.024240506485049648
Lipids_POS_927.7719_422.3191_347.1757,0.00079359811756965,-0.001988571516530469
Lipids_POS_895.0282_421.8872_337.9834,0.1934054132729462,0.19079478714631942
Lipids_POS_953.7890_422.5644_352.0154,-0.059478008728045845,-0.059478008728045845
Lipids_POS_984.2351_422.1153_301.5322,-0.0544923894868768,-0.00955248014611365
Lipids_POS_621.4865_422.1463_267.9840,0.1677278905747742,0.1669514738849741
Lipids_POS_921.0458_424.1877_343.7006,0.239002774850649,0.23786052497186966
Lipids_POS_688.6019_424.3732_306.3367,-0.0540278299764865,-0.0562297922303617
Lipids_POS_636.6639_424.2187_296.0208,0.0675797866041073,0.06639461511674175
Lipids_POS_647.5022_424.3732_274.3196,0.24349988968971908,0.2433768649319715
Lipids_POS_729.6276_424.0178_314.7617,-0.0475202223258856,0.04373871489255675
Lipids_POS_863.6901_424.6823_313.9536,-0.055441412377168445,-0.05544141237716835
Lipids_POS_885.6716_424.5969_319.0270,0.11530339252539125,0.1117790730086326
Lipids_POS_941.6969_424.0258_342.8797,-0.07220833272684304,-0.07220833272684304
Lipids_POS_946.7256_424.4529_350.3587,0.03226641800747235,0.0325153616859221
Lipids_POS_987.8102_424.5897_359.8498,-0.0300372146450347,-0.0307426418013923
Lipids_POS_947.0653_424.5587_351.0190,0.06209497327212325,0.057103818117819255
Lipids_POS_951.7396_424.5278_349.5599,-0.052654266094111,0.0794359792419268
Lipids_POS_972.7967_423.5075_355.6417,0.1853347490457965,0.18246215131039384
Lipids_POS_983.8351_423.4860_363.7460,-0.07054099694366385,-0.07054099694366385
Lipids_POS_1136.9038_424.0021_384.2794,0.15975305659719313,0.17856643276117723
Lipids_POS_714.6174_425.6712_309.6588,-0.048524245456221,0.0171875114737033
Lipids_POS_547.4714_425.8566_261.6859,0.20095106771817084,0.2155249968057029
Lipids_POS_719.5720_425.8284_308.2062,0.087554264093376,0.13695126154627696
Lipids_POS_771.7221_425.4549_312.1323,0.2069236991908201,0.21520281370670363
Lipids_POS_792.9637_426.0728_317.9043,-0.062423817629847944,-0.023704723099254102
Lipids_POS_797.6610_426.0256_316.9224,-0.0759846545428712,-0.07385460116781084
Lipids_POS_849.6928_425.6094_325.9495,-0.0640793283524217,-0.06407932835242175
Lipids_POS_740.6755_426.2582_309.0007,0.07284474117134065,0.07042980725590206
Lipids_POS_897.3317_426.2582_338.4130,0.1385334578181524,0.13451322111895375
Lipids_POS_495.4397_426.1038_254.0657,0.09609639307438181,0.10098979544235451
Lipids_POS_493.4242_427.1857_249.1947,0.0541516215281267,0.047418967071037
Lipids_POS_573.4870_426.3510_264.6276,0.2230166023370306,0.24885445910678305
Lipids_POS_599.5024_426.1655_268.7540,-0.05110375632049005,0.0244985242087324
Lipids_POS_875.7086_428.3924_331.2728,-0.052120701532695546,-0.052120701532695546
Lipids_POS_879.7420_426.4129_328.2825,-0.051721330058032,-0.0120280648239678
Lipids_POS_911.7793_427.0930_345.7057,0.26748727787407367,0.2927326353367104
Lipids_POS_942.8083_425.6996_352.9766,-0.068563127723195,-0.06856312772319495
Lipids_POS_998.8131_427.2872_360.6626,0.1748658668360445,0.17799782188128643
Lipids_POS_571.4708_427.5575_261.3736,0.2631375061612913,0.29640687838728197
Lipids_POS_649.5177_429.0722_275.7308,-0.051318662217352096,-0.051318662217352096
Lipids_POS_924.2704_428.2067_294.4498,-0.048387735652756295,0.07595899075736964
Lipids_POS_924.7886_430.9662_345.8685,0.26154058136493497,0.2766336805038787
Lipids_POS_991.8270_429.9112_361.1734,-0.06137015381770485,-0.06137015381770485
Lipids_POS_965.2998_429.0720_303.6302,-0.0713980299056988,-0.0713980299056988
Lipids_POS_836.7322_430.0510_324.6670,0.12986888307742311,0.12393599621113965
Lipids_POS_903.7714_431.2908_343.1824,0.043913705221643354,0.0303790885082293
Lipids_POS_1013.8258_430.0302_364.8983,0.0378343939953261,0.03390340063819585
Lipids_POS_1023.2813_429.4018_310.7625,0.09310613890937455,0.0909282954209934
Lipids_POS_859.2488_430.3935_281.4481,-0.05237138952580505,-0.05237138952580505
Lipids_POS_858.7532_431.2359_329.5697,0.18737037940459317,0.1980046667582979
Lipids_POS_863.7090_431.2178_329.2203,0.04783930006780365,0.0537335275823924
Lipids_POS_922.2885_430.5555_296.1152,-0.0598297470206385,0.0218748066152511
Lipids_POS_963.3148_430.5555_308.3441,-0.04145257825339135,-0.04207534348897875
Lipids_POS_995.9710_428.7000_373.0255,0.16076524025878805,0.1683157265205757
Lipids_POS_623.5023_431.9776_272.1002,0.3071470331562268,0.3338425963636793
Lipids_POS_806.7221_431.6995_321.7194,0.1900516898352464,0.20064823271711646
Lipids_POS_884.7685_431.7156_334.7413,0.1960437534577777,0.2408974247603151
Lipids_POS_901.7242_431.7923_338.0081,0.03458716145291105,0.03281075010810535
Lipids_POS_917.6966_431.8795_337.1645,-0.0666917934544098,0.03804562682685235
Lipids_POS_1067.2169_432.4465_311.7311,-0.050574327776311004,-0.05057432777631095
Lipids_POS_1115.3109_432.0199_320.6358,0.10322919796830049,0.0977068151123794
Lipids_POS_1026.1909_432.5337_308.6315,0.01790370401644575,0.14326602937721436
Lipids_POS_1311.1694_433.9790_460.6643,-0.0522122290809625,-0.03771608826057325
Lipids_POS_664.6017_433.6169_305.9541,-0.05294542114567685,-0.05294542114567685
Lipids_POS_669.5563_433.6694_302.6710,0.198751909336643,0.20057998932983312
Lipids_POS_929.7869_432.9881_350.8738,0.075309892930293,0.0712534806955353
Lipids_POS_955.8045_433.6478_354.5816,-0.04778853578261725,-0.0477885357826173
Lipids_POS_927.7397_433.8012_344.9688,0.14772187311031265,0.1685771839976703
Lipids_POS_943.7126_434.0133_344.6553,0.21130305700745017,0.2595428354232361
Lipids_POS_963.8108_433.1830_357.2509,0.20335819358355334,0.20508322734484652
Lipids_POS_649.5179_434.8840_277.9087,0.23798301289029028,0.2373919661298926
Lipids_POS_716.6315_434.8540_313.6589,0.25316247206803083,0.266261429853359
Lipids_POS_923.0620_434.4514_346.4282,0.13882767762694295,0.1339713710868829
Lipids_POS_923.2412_434.6377_346.4253,-0.051928868628619,-0.051928868628619
Lipids_POS_953.7552_434.7604_351.5070,0.18589497315082376,0.20416678629777785
Lipids_POS_1363.2008_436.0099_464.9932,0.0031062084033621,-0.0027976797927155997
Lipids_POS_690.6176_435.6886_308.6775,0.038383191295235555,0.037693318238844656
Lipids_POS_695.5723_435.4103_305.7421,0.20384714472010407,0.2033506050084676
Lipids_POS_893.6973_440.7226_334.5024,0.09900389915034405,0.1119738183706626
Lipids_POS_873.2139_436.7717_334.8279,0.17750017029917098,0.19269734807374989
Lipids_POS_877.7242_440.5557_334.5908,0.03703164504115555,0.032404508675059604
Lipids_POS_768.7066_438.3227_316.7040,0.12348174981003934,0.12529350615346715
Lipids_POS_881.7573_437.5752_331.6108,-0.046862975146368405,-0.05194753147056805
Lipids_POS_1146.3241_436.6887_335.4985,-0.05556524123573215,0.0609770174500903
Lipids_POS_820.9992_438.0422_325.6973,0.12370172498004264,0.12127487340979975
Lipids_POS_832.2390_437.3899_266.8033,-0.052017833043529346,-0.052017833043529346
Lipids_POS_873.2654_437.3871_284.3920,-0.01235878672779875,-0.012478730974790402
Lipids_POS_794.7223_438.4783_320.8729,0.19358181083134757,0.20219521564060788
Lipids_POS_851.7078_439.1261_328.7989,-0.054580269546506896,0.011915087993563
Lipids_POS_955.8456_438.1350_352.5526,0.1690226509510315,0.18046446665528484
Lipids_POS_651.5331_440.5559_278.7251,0.19254915523668537,0.19071188643943765
Lipids_POS_907.7727_440.2777_337.7638,0.2120493941120728,0.22003353012500732
Lipids_POS_950.8153_440.4630_354.5073,0.22813139880201985,0.2343737021466078
Lipids_POS_955.7699_440.8853_352.8342,0.1590107938470105,0.17035688026348705
Lipids_POS_974.8143_440.3010_359.1055,-0.05266710053450785,-0.05266710053450785
Lipids_POS_1338.1672_441.0724_353.5054,0.056628795085483144,0.055790207802163455
Lipids_POS_1428.2166_440.1876_369.2660,0.00878072565689825,0.0123261094284492
Lipids_POS_1297.1402_441.0174_352.9137,-0.0696180632959029,0.00551131921571735
Lipids_POS_1368.2499_442.0181_362.0955,0.11004469095024724,0.10950843949713965
Lipids_POS_966.2243_442.1962_298.7085,-0.0696441702509801,0.049115496294257044
Lipids_POS_561.4869_443.2162_264.7767,0.20297525880775644,0.214518545672952
Lipids_POS_589.5175_443.0616_272.5951,0.137886839737524,0.15540491602715828
Lipids_POS_623.5024_442.9827_271.7564,-0.0026882121949117,0.02541577052874945
Lipids_POS_627.5299_443.2219_278.5647,0.1533941052612749,0.2072971875192185
Lipids_POS_808.7378_443.8960_324.5386,0.21961565142909895,0.23479918229288566
Lipids_POS_865.7245_443.1234_331.9027,-0.05017072177652765,-0.0571041570878675
Lipids_POS_891.7402_443.0236_337.0999,0.1661802801945954,0.1785834057675273
Lipids_POS_861.0374_443.3094_332.8415,0.14145833249349804,0.13861731599505883
Lipids_POS_587.5022_443.4814_268.2970,0.24316070697298695,0.2764222650333153
Lipids_POS_625.5178_443.8032_275.6665,0.31602397761706047,0.34479357101211416
Lipids_POS_782.7221_443.6486_320.0556,0.14071676684026996,0.1368358041766991
Lipids_POS_839.7078_443.2664_327.3129,-0.057737350744743995,-0.0512051589977306
Lipids_POS_903.7395_443.7414_342.0031,0.1822867428545804,0.1787962199693519
Lipids_POS_919.7128_443.6441_341.5146,0.15051438455037544,0.16746348958425267
Lipids_POS_965.8264_443.5870_359.2790,0.04436855377435175,0.0403318545596873
Lipids_POS_925.2572_443.2435_349.0469,-0.0592698857454631,-0.0327726143840556
Lipids_POS_929.7553_443.9280_346.3181,0.18751658345859745,0.20136518015961255
Lipids_POS_509.4553_444.1172_258.5591,0.0776741272837094,0.0788736265172656
Lipids_POS_945.7281_443.8157_346.0400,0.24574602581651575,0.2796512975105116
Lipids_POS_1115.3111_443.8614_323.7607,-0.0553241428594815,-0.05532414285948155
Lipids_POS_920.7895_444.8152_350.0526,-0.06964342787650496,-0.06964342787650496
Lipids_POS_1074.2844_443.8340_317.9508,-0.0039325751642372495,-0.00672405988928015
Lipids_POS_671.5722_445.5855_303.0287,0.1299365431118748,0.17077905493827733
Lipids_POS_1175.2774_444.4318_330.8572,0.05685431032732775,0.05251217647117705
Lipids_POS_1327.2232_444.1431_358.1596,-0.07303067323904286,-0.0725271852959547
Lipids_POS_666.6177_446.5564_304.8504,0.2025456983724209,0.19901081947215846
Lipids_POS_1116.2409_445.3931_323.8511,-0.05802583271771675,-0.02275244628085
Lipids_POS_1315.5330_446.7840_458.4313,0.2615502178464204,0.2601928258652506
Lipids_POS_707.6428_446.3400_316.1451,0.30941800532487995,0.3288273895584079
Lipids_POS_692.6319_447.7308_310.2593,0.2079164066424497,0.2071275899478463
Lipids_POS_857.7578_449.5218_334.1581,0.24906610842191101,0.2730550489146173
Lipids_POS_996.3074_448.5965_311.2882,-0.0591918081464092,-0.0119784892253221
Lipids_POS_796.7378_451.0151_323.4117,0.18677421419471246,0.1870511249705468
Lipids_POS_850.7760_450.5310_332.4568,0.3469057510916277,0.37921013829965655
Lipids_POS_601.5186_449.6145_271.5951,0.051767185724321596,0.10836379348754815
Lipids_POS_601.7416_449.5837_271.5869,-0.07146545709289265,-0.07146545709289265
Lipids_POS_603.5322_450.3158_275.7347,-0.0499433248430566,-0.020380681244638
Lipids_POS_853.7239_452.2328_331.2109,0.20693119595185172,0.20420947414361607
Lipids_POS_879.7398_451.8012_336.5637,0.04026705810489575,0.0486248563903652
Lipids_POS_883.7725_449.7276_339.0302,0.05185699530972725,0.0467888883277739
Lipids_POS_895.7133_452.3115_335.9812,0.1613036490146016,0.15990993600444775
Lipids_POS_905.7553_452.8523_344.0435,0.2866759223988571,0.2934570672823911
Lipids_POS_921.7282_453.9944_342.4935,0.2272892427931908,0.2288157766743458
Lipids_POS_827.7077_451.6466_327.5989,0.0001684266619894,-0.00920146628385795
Lipids_POS_823.0153_451.3257_328.0022,0.11927941499342054,0.1232366595736896
Lipids_POS_952.8309_452.6357_356.2146,0.21948152502601945,0.2321460529785653
Lipids_POS_957.7855_453.3775_354.8487,-0.0640289842570907,-0.0640289842570907
Lipids_POS_993.8567_453.0685_364.9047,-0.04908446100491355,-0.04908446100491355
Lipids_POS_383.3663_453.9762_214.0682,0.305837767969451,0.31389654166097936
Lipids_POS_1056.2746_453.3464_312.8354,-0.05565924586139915,0.008886171608559649
Lipids_POS_1097.3004_453.3793_319.3802,0.21462170443682338,0.2140846176327782
Lipids_POS_860.7690_454.4594_334.8805,0.1805946060338996,0.1914440362236572
Lipids_POS_978.8453_454.8685_361.6070,0.20034603685397795,0.1971131998884465
Lipids_POS_927.0940_456.0976_351.0508,0.00830255528983,0.0635656628254058
Lipids_POS_909.7289_455.6771_339.3156,0.1285506233553338,0.12765507968380535
Lipids_POS_1327.2236_455.9953_356.0422,-0.0565824720453014,0.11739636735364614
Lipids_POS_893.7556_455.7574_339.3807,-0.0535402836363369,-0.05457514213351095
Lipids_POS_931.7711_456.1285_349.2290,-0.0513058973410635,-0.0513058973410635
Lipids_POS_1221.3437_454.6675_350.7153,-0.0580739947312494,-0.053917033435416456
Lipids_POS_867.7401_457.3342_334.9220,0.27121376251517015,0.2931752949283942
Lipids_POS_1158.2673_457.7572_323.0827,0.11170457598183439,0.10702342323850744
Lipids_POS_883.7132_457.6006_334.4994,0.117471245782971,0.11634571768845611
Lipids_POS_948.8207_458.1064_355.9326,-0.0495740217581854,-0.0495740217581853
Lipids_POS_963.8309_458.7247_363.3276,-0.0565539378041405,-0.0565539378041405
Lipids_POS_978.8459_458.9758_361.5104,-0.0358057904392172,0.047901306973558655
Lipids_POS_993.8570_459.4975_365.6872,0.176246802335902,0.18777792262909754
Lipids_POS_595.9313_459.9987_205.3145,0.16667543927228265,0.16400276271630077
Lipids_POS_906.2577_459.3428_281.0379,-0.06026968447801505,-0.05838623784201445
Lipids_POS_947.2844_459.4048_295.0046,-0.048523118190520506,0.01232839973219825
Lipids_POS_1207.2897_461.9163_336.0678,-0.078695232635946,0.0125913606738027
Lipids_POS_1308.2839_460.3940_351.5125,0.024458214778663,0.024458214778663
Lipids_POS_694.6476_461.5539_312.9730,0.35870692968233997,0.39899028766710176
Lipids_POS_923.7447_461.4450_343.3331,-0.0496082661268834,-0.014641910894529049
Lipids_POS_933.7864_461.3523_349.8517,0.07382720157253114,0.07881002080573946
Lipids_POS_954.8421_461.1975_357.1092,0.0018650501906446,-0.0023870176114102
Lipids_POS_1267.2565_461.4457_345.2832,-0.064197814303759,-0.00022164382819950002
Lipids_POS_629.5494_461.9402_279.2082,0.11369843283529545,0.122623475596404
Lipids_POS_668.6323_462.6511_303.6349,0.21318411473220944,0.2320711214920122
Lipids_POS_369.3513_462.8191_210.4257,0.2590774606421298,0.28336945326582763
Lipids_POS_881.7555_466.2420_339.4432,0.2934552452101175,0.31771320873054787
Lipids_POS_897.7290_467.1693_338.2253,0.1902208787675413,0.19672902051137536
Lipids_POS_605.5448_463.5489_278.7392,0.20667071046127633,0.23043077069524714
