,Age & BMI,"HRV
(average of nights)"
Lipids_POS_792.6700_386.0566_315.8178,0.019002726856549502,0.01900272685654949
Lipids_POS_912.1954_384.3556_291.5769,0.02130164109086495,0.025905649778824244
Lipids_POS_977.7727_386.1771_352.9657,0.017334453315879662,0.02043069314151967
Lipids_POS_832.6626_386.4281_318.2037,0.01852477638156591,0.02090548391973774
Lipids_POS_1009.7636_387.0981_353.7164,0.018431807503481428,0.018431807503481425
Lipids_POS_604.6010_386.9959_284.7779,0.011084679236384537,0.01141653507350066
Lipids_POS_979.7860_386.2307_355.2223,0.02235259254789597,0.02235259254789597
Lipids_POS_776.5913_387.8745_305.1005,0.026099562710925558,0.026099562710925558
Lipids_POS_813.8522_388.1278_323.1238,0.018754281354267665,0.018915825766036256
Lipids_POS_815.6914_388.3440_322.5045,0.007464389468324764,0.007436570371432346
Lipids_POS_851.6394_387.8368_326.0120,0.01739521371060417,0.020053703323331614
Lipids_POS_904.7132_387.7140_337.8654,0.020589248465231445,0.02388445037488405
Lipids_POS_965.2950_387.0765_303.4364,0.01835647578621041,0.018165622247321427
Lipids_POS_934.7356_388.2823_344.5864,0.013487365279367934,0.016968120434923534
Lipids_POS_593.5972_388.4367_278.2745,0.023437147304305864,0.021565861956754483
Lipids_POS_835.6653_387.9113_322.2808,0.010226523845813849,0.010798609177276826
Lipids_POS_993.7682_387.9614_350.2967,0.018833931972140023,0.018833931972140023
Lipids_POS_616.5319_388.4366_278.3360,0.02129840180217931,0.02129840180217931
Lipids_POS_657.5580_388.2513_289.4203,0.03139737543576652,0.031166471889199427
Lipids_POS_850.7102_388.0965_330.3795,0.020566095220148507,0.02170773121936428
Lipids_POS_789.6745_390.5381_317.2125,0.009887000555239583,0.009656219630502642
Lipids_POS_1624.8407_389.4014_711.2533,0.022075751178872702,0.022075751178872702
Lipids_POS_814.0177_390.6739_322.4317,0.02114717386245193,0.02098777536193907
Lipids_POS_917.7525_388.7765_345.1003,0.03143192207432465,0.03085017833596378
Lipids_POS_809.6483_390.8532_246.7651,0.02289115780872187,0.02293233900309332
Lipids_POS_839.6973_390.6927_327.9830,0.007154544532048274,0.00834095644151909
Lipids_POS_894.1853_389.3945_290.6842,0.01658300634972289,0.01670924220216694
Lipids_POS_935.2107_388.0234_294.4324,0.01890953751174058,0.018858546964334505
Lipids_POS_1044.2006_389.6226_311.2994,0.022023753970204736,0.022095868121511385
Lipids_POS_1085.2265_388.9250_319.1355,0.02012746992564792,0.02007431613900659
Lipids_POS_737.6183_391.0610_326.4396,0.019068622349532584,0.01835180035987883
Lipids_POS_936.7512_391.4346_346.0564,0.01777903814267551,0.01825655740624857
Lipids_POS_900.6794_391.6106_333.8765,0.01190880942030724,0.014186368394110164
Lipids_POS_943.7673_389.1166_349.1446,0.02895483364404872,0.028563566620344722
Lipids_POS_996.7689_396.0366_350.6421,0.015010019355167022,0.015031962772008566
Lipids_POS_852.6825_392.9192_329.0824,0.006301283635455508,0.006413615817471057
Lipids_POS_656.5814_391.4666_288.8136,0.020702230512653966,0.020002311172036664
Lipids_POS_698.6071_392.0906_306.6981,0.016937100197247628,0.016937100197247628
Lipids_POS_703.5622_392.1774_307.0829,0.022666424043120505,0.02354182001572406
Lipids_POS_741.6405_391.9518_327.2290,0.03614783433275666,0.030062230987075177
Lipids_POS_834.2188_392.2393_278.3948,0.01863787777989579,0.018643200148020254
Lipids_POS_984.2348_392.7339_304.9316,0.01993175066718243,0.019748341500985783
Lipids_POS_875.2441_392.3011_284.5570,0.01785023492898337,0.02361636740435249
Lipids_POS_634.6118_393.2900_286.2259,0.005133633668444876,0.005308106628097683
Lipids_POS_682.5968_394.4968_290.6472,0.017085723701498693,0.016491634336183426
Lipids_POS_708.6124_393.7858_294.5067,0.012396764636447052,0.013316098899088262
Lipids_POS_762.5871_394.3147_310.0235,0.023213470446655993,0.023043748757992023
Lipids_POS_1011.7794_395.0695_356.6299,0.017602259220054366,0.017284113586565442
Lipids_POS_854.6977_395.4374_329.3499,0.004925925244244009,0.00487829486306267
Lipids_POS_899.7419_393.2939_342.5560,0.03356366032971781,0.030514387958635748
Lipids_POS_925.7580_393.8170_345.4627,0.03053099458358501,0.03152339625723995
Lipids_POS_983.7633_394.7440_349.5735,0.029057056043179194,0.0290570560431792
Lipids_POS_734.6277_395.0224_298.1210,0.011745936952050479,0.012586907387500101
Lipids_POS_780.6698_395.3005_315.1220,0.019330878103818807,0.01788777008138756
Lipids_POS_827.6990_395.9493_326.6452,0.0171182345346035,0.016441520528960522
Lipids_POS_912.7547_395.0219_342.9046,0.018010520936737127,0.01801052613669018
Lipids_POS_774.2516_395.4859_264.4737,0.018527209502717825,0.018527209502717825
Lipids_POS_690.6857_396.3510_302.4269,0.003361080175019729,0.003496174575551579
Lipids_POS_894.6930_396.7601_332.2639,0.003900946109565311,0.0038946829595076582
Lipids_POS_664.6702_396.7530_299.2589,0.003067608731388453,0.0030847760655857213
Lipids_POS_687.5681_397.2169_307.8358,0.022590221589042947,0.023254539771056765
Lipids_POS_704.5949_396.8232_308.0607,0.02237224775485472,0.023177055239059465
Lipids_POS_722.6095_396.7984_307.6336,0.031783220721126645,0.030241276785042136
Lipids_POS_727.5624_396.5654_307.5501,0.022524278598905878,0.022524278598905878
Lipids_POS_763.6337_396.7840_319.7102,0.015665444233376968,0.018841063726181558
Lipids_POS_835.7121_396.8211_329.0795,0.013464594074051872,0.01349006531249061
Lipids_POS_880.7137_397.9597_333.0629,0.02074123480329385,0.020659999371730967
Lipids_POS_931.7450_397.3751_341.5559,0.02655622943164074,0.02655622943164074
Lipids_POS_684.2019_397.2784_243.1004,0.01807544280952261,0.01807544280952261
Lipids_POS_745.6221_398.3505_314.3502,0.019263038889301587,0.024801201403667282
Lipids_POS_632.6274_397.7729_289.4945,0.0041630296782252715,0.004171651580569442
Lipids_POS_645.5596_397.9911_296.5257,0.019269526626971484,0.01928113632843571
Lipids_POS_706.6812_397.9894_307.2921,0.01346191112047027,0.013984001656174007
Lipids_POS_833.7073_399.3569_331.1335,0.009773405833021791,0.009773405841276053
Lipids_POS_844.6768_398.5467_324.5524,0.0045751590628537436,0.004521985593136506
Lipids_POS_901.7577_397.8349_342.3540,0.02247293699768413,0.02015608030608026
Lipids_POS_967.2736_397.6801_299.5438,0.020730012888880697,0.020730012888880715
Lipids_POS_803.6901_400.0061_322.4041,0.014209610191288167,0.014842214870372284
Lipids_POS_953.7878_398.4803_350.8666,0.020498318623078958,0.019960650314792116
Lipids_POS_1044.2011_398.8879_310.0172,0.017948833909249597,0.017948833909249597
Lipids_POS_680.6654_399.0720_304.4091,0.023908905291032213,0.023169965762711166
Lipids_POS_736.5863_399.0903_310.9597,0.020909057988139204,0.020909057988139204
Lipids_POS_878.7425_399.3509_334.8720,0.010483607533760113,0.010478058715316032
Lipids_POS_883.6985_398.4040_333.3646,0.025288548240021528,0.029034900814709417
Lipids_POS_940.7375_399.1820_342.0287,0.011628234735884181,0.012337951703186061
Lipids_POS_981.7641_398.9486_351.6732,0.009540009079200804,0.009540009715789754
Lipids_POS_367.3352_402.3490_306.3817,0.020530180686099735,0.01965494525110302
Lipids_POS_870.6933_401.0285_328.9343,0.004502451865825124,0.005132076747683341
Lipids_POS_904.7593_399.4825_339.0541,0.00466522992522851,0.004659393435731344
Lipids_POS_909.7145_398.5661_337.3210,0.02362663994983545,0.03115757915122199
Lipids_POS_919.7684_398.7942_346.6898,0.008412404497370816,0.008653149199529302
Lipids_POS_698.6072_400.1688_309.2751,0.024849046856531876,0.02499547392849456
Lipids_POS_714.6020_400.0951_305.8453,0.018979386235600054,0.018979386235600054
Lipids_POS_755.6277_399.9461_321.6564,0.020029097313002515,0.020029097313002515
Lipids_POS_927.7738_400.8739_346.6775,0.017576605587896824,0.01841160387845161
Lipids_POS_933.7485_400.5392_344.1714,0.008061884097704568,0.008061884097704568
Lipids_POS_971.7985_400.1006_355.1027,0.018031071788417945,0.019414493845809122
Lipids_POS_711.5666_401.0671_308.6880,0.01919067659931716,0.01919067659931714
Lipids_POS_747.6377_401.0596_320.2745,0.014217007778583443,0.015763985441348088
Lipids_POS_762.6019_401.9315_314.6914,0.018633975216376317,0.018633975216376317
Lipids_POS_706.6125_401.3376_309.3993,0.019528184115402403,0.019528184115402403
Lipids_POS_739.6339_401.5241_319.2324,0.01717263870147389,0.017708558947330484
Lipids_POS_966.7530_401.6157_348.0465,0.006786474591538169,0.006778573367769877
Lipids_POS_972.7701_402.2650_350.0392,0.03312145069827183,0.032784902836493976
Lipids_POS_1007.7800_401.5539_357.3141,0.009686690709462964,0.009601823120015469
Lipids_POS_623.5390_401.9259_293.0691,0.024767850639623185,0.020072141262449435
Lipids_POS_680.5969_400.5335_303.2379,0.01978414417024839,0.019778523991562262
Lipids_POS_803.6313_401.7223_324.6161,0.030162998194325413,0.03039977309406231
Lipids_POS_959.7641_402.8125_348.7808,0.010200563564916587,0.010200563564916568
Lipids_POS_985.7795_402.1531_352.3015,0.019740391608066246,0.019740391608066257
Lipids_POS_1039.8100_403.1913_363.4211,0.01927952697598622,0.01927952697598622
Lipids_POS_650.6419_402.8355_294.4596,0.0070968197984513995,0.007467367556288843
Lipids_POS_663.5704_402.6713_302.7985,0.027780423128248043,0.028157453975155816
Lipids_POS_794.6856_402.8246_319.5459,0.011336293648155622,0.011505938108030911
Lipids_POS_369.3506_402.8189_304.4750,0.026175014515418208,0.032869068486259694
Lipids_POS_467.4088_403.4277_246.9232,0.020305217112312837,0.02178840212235642
Lipids_POS_624.6261_403.5537_290.6977,0.02017741140348758,0.018783942485086868
Lipids_POS_736.6441_404.6168_302.8446,0.012141220933793837,0.011554291750726958
Lipids_POS_644.6326_403.8752_292.8943,0.010543280748944301,0.010528358208084425
Lipids_POS_721.6236_403.2784_312.1441,0.01384303417552951,0.013747502898810902
Lipids_POS_757.6473_403.5663_314.8075,0.010252194939965674,0.010506327982799707
Lipids_POS_914.7778_404.7405_342.0939,0.024185985117186892,0.022666724357032087
Lipids_POS_678.6850_404.1842_302.6773,0.012775531458925467,0.014590291110738141
Lipids_POS_685.5519_403.3713_311.8233,0.021823000762274412,0.021823000762274412
Lipids_POS_862.7471_404.0584_334.0108,0.007276834725048701,0.008480504360876742
Lipids_POS_864.7050_404.2460_330.4329,0.0058632693755088705,0.006045377790839756
Lipids_POS_992.7693_404.1223_354.9131,0.012279637966632981,0.012226910748655598
Lipids_POS_762.6596_405.4515_307.6967,0.008081267391416081,0.008429448340307845
Lipids_POS_916.7373_405.3898_339.9156,0.003986868282422171,0.003962525423138854
Lipids_POS_998.2870_405.1114_302.0653,0.01824615020358857,0.018196939925436407
Lipids_POS_664.5967_405.2858_302.4944,0.017070518823555182,0.02504499692241613
Lipids_POS_697.6225_406.3726_319.6370,0.024132917970543663,0.024192464813864837
Lipids_POS_712.5862_405.8704_308.9103,0.017538834095460816,0.017538834095460802
Lipids_POS_753.6124_406.3130_319.6107,0.027199178256584137,0.027435431542200808
Lipids_POS_990.7867_404.4316_362.2965,0.01951187415027244,0.01984540579960734
Lipids_POS_1007.8094_405.0286_363.6359,0.019192877773092358,0.018772329472474206
Lipids_POS_647.5754_406.5843_292.3192,0.027036409946331004,0.02749002647902918
Lipids_POS_595.4706_406.1756_262.7249,0.027237692404205264,0.026858886927995963
Lipids_POS_618.6177_406.5953_289.8119,0.006990050359617789,0.007138241100650803
Lipids_POS_636.6282_406.4715_291.9060,0.008497310490853298,0.008640107770059136
Lipids_POS_658.6095_406.5334_288.3475,0.017970247006985927,0.017970247006985927
Lipids_POS_668.6534_406.3170_298.8757,0.01814702756121118,0.01809947425183167
Lipids_POS_687.5676_406.4098_306.9516,0.022317274673564595,0.022920930527124208
Lipids_POS_694.6810_406.5952_308.5924,0.018861224490951133,0.018861224490951133
Lipids_POS_875.7108_406.6983_322.7224,0.01835371178807786,0.01912720186473009
Lipids_POS_892.7375_406.4070_333.4888,0.01657748409497381,0.01647808501770614
Lipids_POS_893.0097_406.7939_333.1069,0.02265032654350308,0.0211928477457343
Lipids_POS_933.7640_406.7806_343.4802,0.008262131200431289,0.00826058771278236
Lipids_POS_1011.7913_406.7455_357.4034,0.026857528123350873,0.026857528123350873
Lipids_POS_723.6376_406.5023_313.1006,0.02065472451096559,0.020654724510965606
Lipids_POS_815.9590_408.9753_325.6573,0.01954882636348439,0.019548826363484383
Lipids_POS_880.7152_408.5115_335.8061,0.019734194602167653,0.020098311581449167
Lipids_POS_961.7801_411.4712_351.5494,0.013461826534642675,0.013461826534642675
Lipids_POS_975.7739_407.4706_353.2466,0.03127291920988549,0.030523035049756956
Lipids_POS_929.7893_411.8498_350.2299,0.00907386493341262,0.011217780768296473
Lipids_POS_983.7785_407.9552_354.7618,0.006105449494151412,0.006093766732733329
Lipids_POS_738.6023_408.6970_312.1756,0.01785772234228636,0.01785772234228636
Lipids_POS_984.2350_407.9552_303.7627,0.018478704055780053,0.01816229141350253
Lipids_POS_774.2513_408.3879_265.7632,0.02116806977665213,0.020611905516668624
Lipids_POS_906.7748_409.5317_341.1556,0.0023380193232943073,0.002661645377599727
Lipids_POS_698.6277_409.6682_298.2922,0.0201486203287325,0.0201486203287325
Lipids_POS_608.6322_410.2481_288.7957,0.006841633305842698,0.008440964705664286
Lipids_POS_615.4973_410.2427_271.5449,0.026908083590230458,0.026247623844761023
Lipids_POS_688.5853_410.4341_301.4648,0.018679968167498184,0.018679968167498166
Lipids_POS_955.8035_409.6859_353.0471,0.025833045653366343,0.025135235297503843
Lipids_POS_973.8157_410.5962_356.4245,0.028802856829545573,0.029406600249356565
Lipids_POS_638.6429_410.9335_294.3070,0.022538661805084514,0.021636138231324632
Lipids_POS_932.7914_410.8639_345.7180,0.01315717403432154,0.013221935056736637
Lipids_POS_947.7998_409.9026_353.6375,0.011849626507915417,0.011849626507915418
Lipids_POS_968.7677_411.2623_351.8716,0.004791565707279251,0.004790154644918533
Lipids_POS_1009.7944_410.7369_360.1187,0.008189781916970743,0.00853733515434597
Lipids_POS_692.7011_411.5403_306.1128,0.0050589327097863325,0.0052464298660719905
Lipids_POS_866.7215_411.8186_331.1364,0.0035319261873010413,0.0037499146014974716
Lipids_POS_921.0284_411.6034_339.2922,0.024320861605855358,0.02434222161846705
Lipids_POS_949.2626_411.3239_296.8707,0.021784385661817854,0.021784385661817857
Lipids_POS_987.7945_411.8457_354.8001,0.022601504251921846,0.022267476737516025
Lipids_POS_967.2079_411.2930_301.3481,0.017406945682024246,0.018740802845165175
Lipids_POS_951.7732_412.1897_348.8896,0.02106944366852978,0.02415269409896253
Lipids_POS_959.7791_412.7769_350.8156,0.00336919164430997,0.0033691918997596354
Lipids_POS_925.7570_412.2867_343.8190,0.02012677203897848,0.020736174232966555
Lipids_POS_714.6025_413.8585_306.3895,0.011945510236810775,0.012102181807058857
Lipids_POS_708.6968_413.7967_312.4937,0.0165822955477733,0.016346355358048615
Lipids_POS_855.7421_414.0134_327.3129,0.01854050836577561,0.01905614174082718
Lipids_POS_911.7304_409.5203_338.6936,0.017084823349133336,0.01708482334913333
Lipids_POS_385.3456_414.3564_213.0717,0.017853224094149578,0.018041312407710324
Lipids_POS_848.2703_413.7039_278.9011,0.016929642450606113,0.016937336341928982
Lipids_POS_889.2964_413.7348_296.0310,0.01785980744216166,0.017859807442161642
Lipids_POS_890.7793_413.6730_340.5032,0.006874788921515421,0.007996194712012064
Lipids_POS_892.7376_414.0323_337.2512,0.0036722696632565553,0.0036669747744077453
Lipids_POS_895.7399_413.2688_337.9949,0.01022741795504774,0.01112593291484459
Lipids_POS_994.7840_413.7348_357.3805,0.010595093863097841,0.010595650715178513
Lipids_POS_369.3507_413.9529_306.5536,0.02975981531899848,0.02947798722832757
Lipids_POS_619.4682_415.1005_293.4195,0.009189946991429625,0.010182875126810853
Lipids_POS_647.5017_414.6277_273.9826,0.016323484131662166,0.016629878222230884
Lipids_POS_864.7632_414.7823_336.8332,0.00699802195904598,0.00806624889680745
Lipids_POS_918.7529_414.7550_341.5724,0.0029633292545227226,0.0029633317283905758
Lipids_POS_1044.2012_414.4767_311.6654,0.023919335892808903,0.02768178181245678
Lipids_POS_519.4401_415.5894_253.4162,0.014681865084766661,0.01474842517720977
Lipids_POS_829.7146_418.4373_327.6634,0.03359040043558242,0.031223056552513936
Lipids_POS_881.7568_415.2703_332.5105,0.0060961649472461524,0.006164460000198336
Lipids_POS_892.7856_413.7253_339.6348,0.015181660836208734,0.016428926756039856
Lipids_POS_916.7943_415.2495_344.3838,0.027197842794199758,0.025594484557731084
Lipids_POS_1018.8169_413.7040_368.5522,0.026160087217038712,0.026160087217038712
Lipids_POS_1409.2122_415.3354_477.3128,0.021233918281520305,0.021566885763966634
Lipids_POS_790.6911_416.0843_314.3377,0.007539066404249881,0.008236587230843846
Lipids_POS_842.7215_415.9298_325.1811,0.0038069640765755,0.004300587302851786
Lipids_POS_821.6613_415.6514_318.2957,0.03522418172222813,0.028868471760026992
Lipids_POS_847.6772_416.3623_324.7941,0.011280152333078636,0.015371516569518361
Lipids_POS_957.8200_415.4235_355.8979,0.019134886587716175,0.02440819589184031
Lipids_POS_1236.2437_416.3354_341.6452,0.015953510684550726,0.015206289638266257
Lipids_POS_571.4708_416.9826_261.4130,0.006459186592311852,0.0064328533316813374
Lipids_POS_935.7789_416.4266_346.2369,0.011405073788390941,0.011405078681771572
Lipids_POS_851.7027_418.2830_325.2661,0.007570548794633895,0.010219380241923946
Lipids_POS_895.2037_416.2576_335.7448,0.01739363083140866,0.01739363083140866
Lipids_POS_1134.8884_415.0642_381.9352,0.02444782472013699,0.024667828660338228
Lipids_POS_595.4709_418.2376_261.5105,0.018671541387442123,0.018706638711815916
Lipids_POS_682.6120_416.9520_305.9995,0.02076965904144362,0.02093824941506215
Lipids_POS_740.6169_417.2891_313.2434,0.029969590938338685,0.02997353224211913
Lipids_POS_909.7633_418.9940_343.4172,0.0031004528197409167,0.003110962740857523
Lipids_POS_758.2208_417.6009_253.4033,0.01807743022675421,0.01807743022675423
Lipids_POS_799.2471_417.6627_271.2042,0.00854172886388607,0.008454832678958243
Lipids_POS_652.6586_418.2109_297.8498,0.022675234760866084,0.02251835365396468
Lipids_POS_834.7163_419.1821_322.1002,0.010496406353445379,0.012083702176887645
Lipids_POS_996.7980_418.0643_358.9210,0.01285892738231402,0.013123678155720036
Lipids_POS_959.8355_424.1877_357.1380,0.018219179807967473,0.018244215867517843
Lipids_POS_873.6941_418.7467_329.3495,0.008141485297746073,0.00877671103454506
Lipids_POS_906.7539_418.9630_340.7017,0.006428643168960346,0.0064286429937914944
Lipids_POS_908.7889_418.6102_344.0442,0.006467849485567763,0.007465617098834494
Lipids_POS_722.7121_419.3648_314.3103,0.018902965652076564,0.018902965652076564
Lipids_POS_934.8065_418.7577_348.3369,0.02180351976120775,0.021817451435107393
Lipids_POS_989.8111_419.8390_359.3105,0.021689808970006438,0.02134340037368928
Lipids_POS_975.8313_419.0249_358.5756,0.01931132363024672,0.019086719287263413
Lipids_POS_1085.2275_419.0866_317.2182,0.02022333881841123,0.020223338800930787
Lipids_POS_970.7807_420.2299_354.3264,0.004613794284174745,0.004613796055537078
Lipids_POS_726.6595_420.6318_305.5603,0.02293532498341,0.02847718892181754
Lipids_POS_493.3873_421.7840_238.6031,0.022927682422350538,0.023582808189675817
Lipids_POS_1176.2774_428.1824_333.8527,0.024613261041261273,0.025381489416510205
Lipids_POS_757.6434_421.2502_322.6619,0.008551221823871653,0.00852347230621512
Lipids_POS_924.2685_421.7756_292.8571,0.019181571998239458,0.019181571998239458
Lipids_POS_927.7719_422.3191_347.1757,0.025916232805311624,0.025962846199172575
Lipids_POS_895.0282_421.8872_337.9834,0.0050071664843915585,0.005528890472585281
Lipids_POS_953.7890_422.5644_352.0154,0.018839293059893684,0.019445720783990993
Lipids_POS_984.2351_422.1153_301.5322,0.01918916622425396,0.01923253063865579
Lipids_POS_621.4865_422.1463_267.9840,0.0036422449480067744,0.003725340628011454
Lipids_POS_921.0458_424.1877_343.7006,0.0046081374085045965,0.004605257511768609
Lipids_POS_688.6019_424.3732_306.3367,0.007977785718767057,0.007977785718767082
Lipids_POS_636.6639_424.2187_296.0208,0.005673494543152601,0.006327028712874872
Lipids_POS_647.5022_424.3732_274.3196,0.004848186600528752,0.004828071683102046
Lipids_POS_729.6276_424.0178_314.7617,0.016468996157799006,0.016468996157799006
Lipids_POS_863.6901_424.6823_313.9536,0.007248245011489236,0.007325494459396544
Lipids_POS_885.6716_424.5969_319.0270,0.018589209167170564,0.018552281832881688
Lipids_POS_941.6969_424.0258_342.8797,0.0239159688760974,0.023915968876097368
Lipids_POS_946.7256_424.4529_350.3587,0.018320626237062983,0.018211307058779363
Lipids_POS_987.8102_424.5897_359.8498,0.013749458290405872,0.013877390097273585
Lipids_POS_947.0653_424.5587_351.0190,0.015343797310046163,0.015296634307498672
Lipids_POS_951.7396_424.5278_349.5599,0.02111975819357028,0.021073944240203944
Lipids_POS_972.7967_423.5075_355.6417,0.012768686318541334,0.012790139055722932
Lipids_POS_983.8351_423.4860_363.7460,0.018182959503743913,0.018182959503743913
Lipids_POS_1136.9038_424.0021_384.2794,0.004737792647381513,0.0047177813604102874
Lipids_POS_714.6174_425.6712_309.6588,0.024178725589363684,0.024178725589363684
Lipids_POS_547.4714_425.8566_261.6859,0.004826753332873347,0.004911658759057683
Lipids_POS_719.5720_425.8284_308.2062,0.013366361676119327,0.013495780857645528
Lipids_POS_771.7221_425.4549_312.1323,0.004631034159912421,0.005468300715523243
Lipids_POS_792.9637_426.0728_317.9043,0.02363295191207911,0.03051849464864654
Lipids_POS_797.6610_426.0256_316.9224,0.028559233734599482,0.030274713549297474
Lipids_POS_849.6928_425.6094_325.9495,0.017145303488515215,0.017145303488515215
Lipids_POS_740.6755_426.2582_309.0007,0.01790096395464609,0.016685203991565613
Lipids_POS_897.3317_426.2582_338.4130,0.025070692575380287,0.026041820408497982
Lipids_POS_495.4397_426.1038_254.0657,0.011731959146731464,0.011368267315011024
Lipids_POS_493.4242_427.1857_249.1947,0.007994635511640443,0.009599679922653136
Lipids_POS_573.4870_426.3510_264.6276,0.002925310831013135,0.002993771492781089
Lipids_POS_599.5024_426.1655_268.7540,0.011303445281318146,0.011251066985347795
Lipids_POS_875.7086_428.3924_331.2728,0.01763335291746363,0.017703793318943905
Lipids_POS_879.7420_426.4129_328.2825,0.010149216542203817,0.01023528607156905
Lipids_POS_911.7793_427.0930_345.7057,0.002903065265039092,0.0029204901747490993
Lipids_POS_942.8083_425.6996_352.9766,0.022801153864998477,0.022801153864998477
Lipids_POS_998.8131_427.2872_360.6626,0.02361061984437563,0.02355863955724683
Lipids_POS_571.4708_427.5575_261.3736,0.004366143107916785,0.004370864450887296
Lipids_POS_649.5177_429.0722_275.7308,0.005944245649965612,0.005963656041691937
Lipids_POS_924.2704_428.2067_294.4498,0.027341946334883037,0.027232313749967416
Lipids_POS_924.7886_430.9662_345.8685,0.0032880457908582047,0.0032866059972539545
Lipids_POS_991.8270_429.9112_361.1734,0.022890485713690456,0.022890485713690456
Lipids_POS_965.2998_429.0720_303.6302,0.017410014124560686,0.018125282620201844
Lipids_POS_836.7322_430.0510_324.6670,0.01229913368626167,0.012982008610631653
Lipids_POS_903.7714_431.2908_343.1824,0.025248181091321695,0.023321639442819075
Lipids_POS_1013.8258_430.0302_364.8983,0.01663839941001198,0.016638399410011974
Lipids_POS_1023.2813_429.4018_310.7625,0.025195127257851994,0.025131282456705272
Lipids_POS_859.2488_430.3935_281.4481,0.019510176523561393,0.021701673149766065
Lipids_POS_858.7532_431.2359_329.5697,0.0051753400739584865,0.005321698336481329
Lipids_POS_863.7090_431.2178_329.2203,0.023743683264955167,0.02286308936890655
Lipids_POS_922.2885_430.5555_296.1152,0.02108658662998905,0.021683526615280092
Lipids_POS_963.3148_430.5555_308.3441,0.02339823478560445,0.023158279197623494
Lipids_POS_995.9710_428.7000_373.0255,0.008110727607572544,0.008447546073971558
Lipids_POS_623.5023_431.9776_272.1002,0.0021842575304331533,0.002252944273287986
Lipids_POS_806.7221_431.6995_321.7194,0.006880971640069275,0.007163848762332426
Lipids_POS_884.7685_431.7156_334.7413,0.004477478066247003,0.005214979299967138
Lipids_POS_901.7242_431.7923_338.0081,0.01784349221195559,0.018477521620541722
Lipids_POS_917.6966_431.8795_337.1645,0.025111166448277634,0.02566801892398541
Lipids_POS_1067.2169_432.4465_311.7311,0.019706257659178255,0.01970625765917826
Lipids_POS_1115.3109_432.0199_320.6358,0.024605831625279462,0.022836758004567078
Lipids_POS_1026.1909_432.5337_308.6315,0.018896459912804607,0.0184928575284951
Lipids_POS_1311.1694_433.9790_460.6643,0.019918296430486804,0.021764394012162912
Lipids_POS_664.6017_433.6169_305.9541,0.016811843751200907,0.016811843751200907
Lipids_POS_669.5563_433.6694_302.6710,0.008141383121822481,0.008309854421472359
Lipids_POS_929.7869_432.9881_350.8738,0.02671433389747739,0.026552319818256193
Lipids_POS_955.8045_433.6478_354.5816,0.022062356655445172,0.021878655491090204
Lipids_POS_927.7397_433.8012_344.9688,0.019474959721357904,0.020426303532269686
Lipids_POS_943.7126_434.0133_344.6553,0.007121535250049053,0.008425553943721091
Lipids_POS_963.8108_433.1830_357.2509,0.0038207321871261586,0.0038054383905703182
Lipids_POS_649.5179_434.8840_277.9087,0.005256090322248456,0.005337150863899288
Lipids_POS_716.6315_434.8540_313.6589,0.0066959889753464225,0.006695988975346423
Lipids_POS_923.0620_434.4514_346.4282,0.005491453937839474,0.005530949932810186
Lipids_POS_923.2412_434.6377_346.4253,0.009831591166865538,0.01010884091211436
Lipids_POS_953.7552_434.7604_351.5070,0.02394478668891603,0.020421381516736385
Lipids_POS_1363.2008_436.0099_464.9932,0.01665242051690744,0.01665242051690744
Lipids_POS_690.6176_435.6886_308.6775,0.02446188442456016,0.02446188442456016
Lipids_POS_695.5723_435.4103_305.7421,0.004522071880721193,0.00512224677176494
Lipids_POS_893.6973_440.7226_334.5024,0.011556118472566693,0.011413437038772595
Lipids_POS_873.2139_436.7717_334.8279,0.005487789192747151,0.0055444790187998355
Lipids_POS_877.7242_440.5557_334.5908,0.012387733072350145,0.012375931606619709
Lipids_POS_768.7066_438.3227_316.7040,0.010838462343182384,0.011249936894507474
Lipids_POS_881.7573_437.5752_331.6108,0.013070364718413469,0.013427269051513162
Lipids_POS_1146.3241_436.6887_335.4985,0.019492795548028387,0.019571248204811962
Lipids_POS_820.9992_438.0422_325.6973,0.013939853201297418,0.012879757353739028
Lipids_POS_832.2390_437.3899_266.8033,0.022352182169513377,0.022352182169513377
Lipids_POS_873.2654_437.3871_284.3920,0.008449085262778424,0.008449077516075935
Lipids_POS_794.7223_438.4783_320.8729,0.007717360413551116,0.007139427119920022
Lipids_POS_851.7078_439.1261_328.7989,0.024236186583987934,0.023905205326690777
Lipids_POS_955.8456_438.1350_352.5526,0.005691486249476972,0.008241228915254662
Lipids_POS_651.5331_440.5559_278.7251,0.004140650839345297,0.004127458532517327
Lipids_POS_907.7727_440.2777_337.7638,0.0034016928404069983,0.003453751064617806
Lipids_POS_950.8153_440.4630_354.5073,0.003992830074781957,0.0039670251528154555
Lipids_POS_955.7699_440.8853_352.8342,0.011353483826348374,0.01104295357041709
Lipids_POS_974.8143_440.3010_359.1055,0.017840009323647613,0.017840009323647613
Lipids_POS_1338.1672_441.0724_353.5054,0.03224822215590845,0.03214822557005795
Lipids_POS_1428.2166_440.1876_369.2660,0.0166703536278164,0.01667425305742177
Lipids_POS_1297.1402_441.0174_352.9137,0.02152224619792775,0.021072766426451086
Lipids_POS_1368.2499_442.0181_362.0955,0.028715375220022644,0.02827198052048865
Lipids_POS_966.2243_442.1962_298.7085,0.02027889218478411,0.020278892184784132
