,Age & BMI,"HRV
(measured during sleep)"
Lipids_NEG_986.7572_394.7346_351.3105,0.17902506092178536,0.1798391832500164
Lipids_NEG_709.6102_397.9832_290.0028,0.0920245601689816,0.09010677474531606
Lipids_NEG_722.6284_397.2769_301.9060,0.4397824443111727,0.4396025330891906
Lipids_NEG_724.6415_398.0650_304.2407,0.18480916655943666,0.1746809691248246
Lipids_NEG_907.2063_397.7360_298.0025,-0.050548188572345804,-0.050548188572345804
Lipids_NEG_806.5997_397.6340_305.4278,0.14065225107556234,0.13696766145213113
Lipids_NEG_815.1781_398.7561_282.8008,0.04785051516146615,0.0501926698216145
Lipids_NEG_656.5740_399.2195_281.7803,0.00022656946563425,0.00022656946563429998
Lipids_NEG_785.6538_400.1470_303.7972,0.1398930234538758,0.13988466983525075
Lipids_NEG_931.7236_399.3983_338.3148,-0.03784955486579265,-0.03784955486579265
Lipids_NEG_1012.7729_396.6522_356.4555,0.22041923177248202,0.22000244916950246
Lipids_NEG_581.0485_398.7039_242.8142,-0.0619725374267071,-0.044572289128749595
Lipids_NEG_620.5971_399.1123_290.0533,0.1250329182038126,0.1227830270704598
Lipids_NEG_983.2049_399.0340_311.2742,-0.05026821186280429,-0.0502682118628043
Lipids_NEG_1023.6946_400.9631_354.1995,-0.0692091679424324,-0.0692091679424324
Lipids_NEG_891.6813_400.3154_337.9577,-0.06362043294903105,-0.0636204329490309
Lipids_NEG_919.7236_399.4666_339.9857,-0.055587580038355094,-0.0556664828094113
Lipids_NEG_945.7391_399.5905_344.0246,0.18208059892314316,0.1800927576503661
Lipids_NEG_964.7353_401.0068_343.3659,0.1995229974789045,0.19806311267093424
Lipids_NEG_755.5823_400.9887_307.8057,-0.0163276203575943,-0.0204173927293308
Lipids_NEG_962.7533_398.4042_347.7419,0.2450453349106568,0.24504531377656624
Lipids_NEG_971.7540_401.1350_348.1829,-0.061035305243493446,-0.00151950115070105
Lipids_NEG_1038.7871_398.6012_362.1052,0.23999136765766577,0.23961129702471895
Lipids_NEG_715.5418_401.9398_303.5460,-0.052864584295967396,-0.052864584295967104
Lipids_NEG_773.0205_398.9414_286.5009,-0.056725896851661003,-0.056725896851661003
Lipids_NEG_725.5720_402.1240_305.4296,-0.05331149220910621,-0.05331149220910621
Lipids_NEG_739.5879_401.9707_307.2423,-0.04731763810188805,-0.04731763810188805
Lipids_NEG_893.1558_402.2120_296.9199,-0.0610328576618407,-0.0610328576618407
Lipids_NEG_1025.2151_402.7135_311.5156,-0.0508820446132949,-0.051335850878088604
Lipids_NEG_731.0646_403.6493_269.0306,-0.05403952140692065,-0.05403952140692065
Lipids_NEG_875.1449_407.9392_298.7033,-0.0493826653241927,-0.0493826653241927
Lipids_NEG_682.6323_403.7807_295.2388,0.1546014886525397,0.15305011903877624
Lipids_NEG_720.6505_403.8259_300.8752,0.2630256529521111,0.26299124248608435
Lipids_NEG_664.6230_404.4443_292.8759,0.3233716275834242,0.3232504017433132
Lipids_NEG_678.6395_404.2897_294.7948,0.39037375398160035,0.39036408189041416
Lipids_NEG_929.7442_404.0732_343.0365,-0.051356329291938146,-0.0517083689038262
Lipids_NEG_955.7588_404.8768_349.7362,-0.049531596561655455,-0.044123941598688446
Lipids_NEG_1040.8033_405.9280_363.8387,0.17188102187399484,0.17135479315864224
Lipids_NEG_941.7419_404.9393_342.6957,-0.0507450601357866,-0.04915253875854575
Lipids_NEG_313.0778_405.0004_335.9667,-0.0463380618743263,-0.046155057734059
Lipids_NEG_765.6030_405.4953_311.4802,-0.0503013445525703,-0.05030134455257005
Lipids_NEG_817.4413_405.7117_336.3010,-0.047106969949175,-0.047106969949175
Lipids_NEG_1042.2429_405.0622_338.6890,-0.051726315289897296,-0.051726315289897296
Lipids_NEG_1071.2566_404.7766_345.1293,-0.0499997097645608,-0.063251029690751
Lipids_NEG_899.7203_406.9171_337.0025,0.13920700351395388,0.1381073786579819
Lipids_NEG_988.7731_403.9784_352.9388,0.10030181977348404,0.0998703748160917
Lipids_NEG_995.1668_406.0206_310.1260,-0.05062715446789284,-0.05062715446789284
Lipids_NEG_634.6126_406.5459_292.9875,0.03092207538930475,0.0331229597982715
Lipids_NEG_670.5903_406.5768_285.0888,-0.0451964872481627,-0.0451964872481627
Lipids_NEG_723.5929_406.2369_305.6059,-0.048511631278353395,-0.049935088904517
Lipids_NEG_724.6435_407.4885_301.5997,0.1613600877569375,0.1613600877569375
Lipids_NEG_938.7211_408.5736_340.7134,0.18948520421732815,0.18892992828892635
Lipids_NEG_1131.8427_405.5260_375.6147,0.14994634813444235,0.14799766759681698
Lipids_NEG_1206.1147_407.5763_343.1759,-0.04743999980006815,-0.04743999980006815
Lipids_NEG_799.6695_409.1447_306.9170,-0.051196348321260396,-0.01659119084904755
Lipids_NEG_889.6995_409.5465_337.4181,-0.0785732268587783,-0.0785732268587783
Lipids_NEG_905.6951_409.3678_341.0850,-0.05929093800921495,-0.05929093800921495
Lipids_NEG_931.6629_410.7020_342.9209,0.10684136504802261,0.10380920890108584
Lipids_NEG_1037.7100_410.2088_357.4328,0.0990559595633721,0.0965522799263243
Lipids_NEG_683.1712_408.4030_257.1592,0.1525555713693956,0.15394626355579466
Lipids_NEG_593.3431_408.7643_248.6892,0.09592025250497671,0.09247554549462711
Lipids_NEG_971.6839_409.7467_347.3816,0.07343861470034255,0.06921556338401244
Lipids_NEG_1011.1993_407.9756_317.6579,-0.049405713616498204,-0.049405713616498204
Lipids_NEG_666.6392_410.1660_293.2944,0.33397071661680383,0.3364762348317249
Lipids_NEG_921.7391_410.4515_340.6172,-0.04735267878666005,-0.04735267878666005
Lipids_NEG_923.7128_409.3949_336.3158,-0.05581705214354995,-0.056566383310468954
Lipids_NEG_933.7393_410.0484_338.4957,0.20978053890651216,0.20978053890651222
Lipids_NEG_947.7548_409.5409_345.5861,0.23629336990893796,0.23579090944359193
Lipids_NEG_959.7549_410.9698_344.8645,-0.057326350645702503,-0.057326350645702503
Lipids_NEG_964.7707_407.9690_349.3359,0.2481456001647939,0.24802980420285464
Lipids_NEG_684.6061_413.6895_288.4090,-0.046689933226330846,-0.046689933226330846
Lipids_NEG_973.7704_410.9384_351.5325,0.06830281793077125,0.0665336079857203
Lipids_NEG_990.7872_408.9012_354.1909,0.2606301566309396,0.26063015637349185
Lipids_NEG_692.6555_411.5873_297.8668,0.37056088409720234,0.37036742267242384
Lipids_NEG_734.6652_412.1749_304.6982,0.27764932278236176,0.27764932528687836
Lipids_NEG_761.5912_411.9364_295.2964,0.17832272436473315,0.17832272436473315
Lipids_NEG_914.7195_413.6894_336.3255,0.2016332468209092,0.20132541664644898
Lipids_NEG_1043.1713_412.0196_320.6384,-0.058174970346373145,-0.0543741793106739
Lipids_NEG_931.7598_414.1834_344.6268,0.12086927525703935,0.122765947727277
Lipids_NEG_1042.8185_411.3302_364.8974,0.25233540514254965,0.25102820954816946
Lipids_NEG_555.4411_414.1079_274.6932,0.0610555371585789,0.06105550724815935
Lipids_NEG_809.6393_413.4421_315.8001,0.15908338930686566,0.15875755179225687
Lipids_NEG_930.7142_415.4027_339.1969,0.23243439684363887,0.2292111236129096
Lipids_NEG_904.8686_413.8574_355.0948,-0.05075837866919295,-0.0515840796729021
Lipids_NEG_907.7177_413.8668_336.7831,0.04049809217907565,0.04049809217907565
Lipids_NEG_957.7751_415.4243_349.0465,-0.05075797348295575,-0.0399781622077746
Lipids_NEG_595.4726_414.8944_282.6143,0.00534088939137375,0.00534089768515895
Lipids_NEG_917.7444_413.6276_339.3031,0.12115622635292114,0.1211562308623001
Lipids_NEG_943.7595_415.3897_344.3369,-0.05268430424218015,-0.05268430424218015
Lipids_NEG_1085.1797_414.8109_324.3234,-0.05870998504725845,-0.05870998504725845
Lipids_NEG_961.7030_416.9285_345.0515,0.35373872625506236,0.3535494404127833
Lipids_NEG_1146.0934_415.0593_339.1660,-0.053308042399916294,-0.053308042399916294
Lipids_NEG_706.6703_415.2222_301.5523,0.2802914470601367,0.2769258843686885
Lipids_NEG_905.7434_414.9873_339.1282,-0.047261192016587156,-0.0479881420355002
Lipids_NEG_1016.8042_413.4118_359.5753,0.11920537357566985,0.1191867796913183
Lipids_NEG_1129.8638_413.1329_380.5167,0.1459544650426046,0.15606854776285384
Lipids_NEG_1133.8580_413.3803_377.6201,0.1988945721927122,0.19863228583024384
Lipids_NEG_887.7210_417.9249_335.2270,-0.03719283544215505,-0.03947531720056665
Lipids_NEG_911.6885_416.3272_334.4781,-0.06029720289235265,-0.06029720289235265
Lipids_NEG_1175.1777_417.2360_341.3637,-0.05457896717899505,-0.053343324221751254
Lipids_NEG_1085.1283_420.1522_325.9417,-0.0475874026958959,-0.0475874026958959
Lipids_NEG_1115.8487_414.7104_371.5113,0.16335090433724564,0.16268145343295737
Lipids_NEG_680.6550_417.0596_296.9210,0.29450197211694334,0.2957983551716479
Lipids_NEG_981.7732_416.6752_356.0038,-0.06836816138477245,-0.06836816138477245
Lipids_NEG_949.7698_418.4887_347.4641,0.17449448137396825,0.174308021019912
Lipids_NEG_817.1566_418.4811_280.3796,-0.04438684085853315,-0.04438684085853315
Lipids_NEG_711.6691_418.0336_302.1521,-0.03219089392637085,-0.046257573813115155
Lipids_NEG_761.5918_418.8177_295.7607,0.26082825033878065,0.26082825033878065
Lipids_NEG_698.6211_419.3794_292.0184,-0.04733291369204615,-0.04733291369204615
Lipids_NEG_975.7861_419.0992_353.7492,0.06632371095793685,0.06632371095793685
Lipids_NEG_961.7690_418.8519_346.4653,0.2002101330557317,0.19895360673091245
Lipids_NEG_966.7874_418.2486_350.8326,0.22468130002438824,0.22426150516351334
Lipids_NEG_992.8036_417.3992_356.5221,0.27825952561004363,0.2779666466276357
Lipids_NEG_1103.8478_418.3894_373.3520,0.13886659688091005,0.1383939652974695
Lipids_NEG_763.6073_421.6906_298.3142,0.25424053968421034,0.25424053968421034
Lipids_NEG_1025.1617_419.6578_314.4243,-0.047991300861995545,-0.047991300861995545
Lipids_NEG_1116.2606_420.9869_355.4385,-0.0593358870451721,-0.0575169312329666
Lipids_NEG_239.0592_421.1055_154.8518,-0.0515562609622877,0.0159483600769625
Lipids_NEG_829.6538_421.6441_314.5849,-0.057502416133967296,-0.057502416133967255
Lipids_NEG_815.1783_422.0070_286.2133,0.011752035392327099,0.01021129599357
Lipids_NEG_951.2332_421.2125_301.2430,-0.0531658388678381,-0.0531658388678381
Lipids_NEG_1091.2398_421.1041_351.5073,-0.05034350623431935,-0.053399257743176554
Lipids_NEG_1099.2705_421.0165_354.9398,-0.04942992515774605,-0.04942992515774605
Lipids_NEG_521.0815_421.3803_235.9402,-0.056195648882399446,-0.0563536790262819
Lipids_NEG_581.1025_421.3459_236.4387,-0.0589030299231741,-0.05890302992317415
Lipids_NEG_1131.8794_421.1242_383.4917,0.2394575607267703,0.24962662369423605
Lipids_NEG_731.0648_422.1989_268.7109,-0.05235995074517935,-0.04306446156435375
Lipids_NEG_965.1950_422.1923_303.6382,-0.0470087408778566,-0.0470087408778566
Lipids_NEG_773.1099_422.0716_273.7986,-0.010076487377815,-0.0349190823427674
Lipids_NEG_966.4740_421.9829_301.7779,-0.0528964345072446,-0.05358125856475665
Lipids_NEG_1003.1680_421.7792_309.2059,0.0178977231051809,0.0178977231051809
Lipids_NEG_959.7908_424.3252_351.3088,0.06576500037118185,0.0657650003711818
Lipids_NEG_990.7381_424.8816_347.3532,0.1805828335946637,0.18020978841320223
Lipids_NEG_694.6710_424.3868_300.4283,0.0339742809186998,0.02858963817131325
Lipids_NEG_945.7751_424.0778_345.7749,0.042716582263039704,0.0427165880726496
Lipids_NEG_1087.8521_422.3048_410.5819,0.33120128854939485,0.331909791894867
Lipids_NEG_861.6794_425.0052_329.4825,0.2939098083947599,0.3040971636491975
Lipids_NEG_983.7902_425.8478_357.6707,-0.0553167741123353,-0.0553167741123353
Lipids_NEG_1117.8644_423.9543_372.1056,0.236406190207881,0.23652155091923474
Lipids_NEG_913.7049_426.4574_335.8986,-0.05819049366435035,-0.058190493664350404
Lipids_NEG_1091.8479_424.5106_369.2132,0.18604760731901238,0.18530917968310714
Lipids_NEG_949.1619_426.6539_298.7192,-0.06696434772824104,-0.0709910262600664
Lipids_NEG_736.6819_427.4490_307.8527,0.01058326695009715,0.004520570197945949
Lipids_NEG_858.7545_427.5417_337.6903,0.12401169327694775,0.12401169327694775
Lipids_NEG_905.2283_428.1291_296.6083,-0.0473197832780191,-0.0473197832780191
Lipids_NEG_593.1222_427.8224_248.0400,-0.046030605032399655,-0.0491468459022684
Lipids_NEG_763.6083_428.5455_299.6950,0.3039604044280716,0.3039604044280716
Lipids_NEG_875.1983_429.3972_287.2712,-0.00079061476398935,0.00474435935176535
Lipids_NEG_789.6231_429.0025_304.3133,0.14797174940754976,0.1479717482063732
Lipids_NEG_1105.8633_427.4423_372.9745,0.2039256462633309,0.20461717164898324
Lipids_NEG_708.6860_430.2625_305.2673,0.060022244950908896,0.06004382778663985
Lipids_NEG_913.7047_432.2409_336.3331,0.41776264330789853,0.4192875293700568
Lipids_NEG_1133.8953_430.6338_383.8978,0.27410100223326644,0.2855316124395635
Lipids_NEG_839.6755_432.7729_332.1515,-0.05156788940689665,-0.05184958370944605
Lipids_NEG_750.6959_433.4463_310.2556,-0.05317427198070565,-0.05317427198070565
Lipids_NEG_1089.8691_431.3047_412.3494,0.38803282886720464,0.401345440223089
Lipids_NEG_860.7689_434.4345_340.6978,0.1969497110245788,0.20890289746665303
Lipids_NEG_939.7206_434.3734_342.1151,0.28676860205587285,0.2867324754741766
Lipids_NEG_963.7644_435.2078_351.3127,0.399573110343293,0.39949734412595234
Lipids_NEG_989.7796_435.4013_356.2534,0.3198401452964176,0.3198401203121727
Lipids_NEG_303.2323_436.0837_189.7156,-0.053300972494611146,-0.05630765457027165
Lipids_NEG_313.0778_436.8175_368.5277,-0.0500996138592569,-0.0500996138592569
Lipids_NEG_889.7053_436.5584_331.9322,-0.0577017535061591,-0.0577017535061591
Lipids_NEG_949.1623_436.6013_299.1305,-0.0532161501963841,-0.053804102820167454
Lipids_NEG_939.7633_436.8654_347.8196,0.07938100926619646,0.07586945418919844
Lipids_NEG_1165.2582_437.1501_366.4622,0.19286178887974703,0.19140112215541355
Lipids_NEG_1173.2899_436.6922_371.0564,-0.05294103536515195,-0.05294103536515195
Lipids_NEG_915.7200_438.2437_335.5278,0.21514452375802315,0.21381352534200737
Lipids_NEG_1055.2447_437.3736_317.4609,-0.05249951199901675,-0.0524995119990167
Lipids_NEG_1266.2263_437.1012_354.2120,-0.0644351476747804,-0.0644351476747804
Lipids_NEG_1115.0654_438.8054_333.8181,0.0164697066687106,0.0104538683204692
Lipids_NEG_791.6391_439.5126_305.2096,0.1826065173861835,0.1826065173861835
Lipids_NEG_743.1385_442.8021_269.0894,-0.04075173022899075,-0.043785467880069054
Lipids_NEG_1115.2119_439.4139_328.1108,-0.052786463465344546,-0.05329893704155125
Lipids_NEG_1278.1021_440.5916_353.3805,-0.05098427800101035,-0.0475465109726343
Lipids_NEG_860.7694_440.4647_338.2609,0.23266155163718572,0.2321763516035507
Lipids_NEG_311.1680_441.7371_193.0363,0.3961400352196557,0.4016050182192743
Lipids_NEG_1217.1870_441.8189_342.6748,-0.0521939329364852,-0.0267899749814192
Lipids_NEG_915.7197_443.6189_339.1209,0.26586948513560194,0.2642987751984393
Lipids_NEG_968.7534_441.8868_347.0654,0.15160379405638863,0.15638838908545416
Lipids_NEG_1097.2011_447.4837_314.8542,-0.05408656800875365,-0.05410375603414945
Lipids_NEG_1055.2449_443.7421_319.4903,-0.05323045746732005,-0.0550965691176032
Lipids_NEG_1037.2342_453.2190_309.3773,-0.0496914912155249,-0.0503264944006034
Lipids_NEG_1085.1286_446.4034_325.1881,-0.0467835341982005,-0.047206012055956495
Lipids_NEG_1115.2119_444.6408_328.1233,-0.0534027468912593,-0.0534027468912593
Lipids_NEG_1025.1617_446.2488_313.1320,-0.0534547647893857,-0.0561708375426201
Lipids_NEG_1175.1785_448.6841_340.3725,-0.0539950609659772,-0.0546076586329123
Lipids_NEG_279.2324_447.5302_181.4676,0.14721726052483655,0.1472172615781664
Lipids_NEG_595.1010_446.5947_241.7785,-0.066328319067175,-0.0475307982870607
Lipids_NEG_1037.2873_448.6119_348.0396,-0.06851813338116636,-0.0599497988555762
Lipids_NEG_891.7196_449.9719_333.5717,-0.05001078669972355,-0.05001078669972355
Lipids_NEG_1157.1680_450.2230_328.7406,-0.05182318178045245,-0.05182318178045245
Lipids_NEG_917.7352_451.2628_339.8670,0.14329831904677645,0.14289585689156536
Lipids_NEG_862.7848_453.8993_341.5176,0.30146588281737274,0.30005980215677963
Lipids_NEG_875.1445_453.3700_300.3422,-0.050627715457852954,-0.050627715457852954
Lipids_NEG_966.8471_453.8941_359.3228,0.13390668158668734,0.13303884110729955
Lipids_NEG_1206.2598_453.7554_343.9113,-0.02228083654393485,-0.03263200189884085
Lipids_NEG_1025.1617_455.7856_313.9942,-0.0518262648975663,-0.0503453199490068
Lipids_NEG_313.0778_454.9714_384.3493,0.1370091065076593,0.1340170455313398
Lipids_NEG_943.7510_456.2804_345.9796,0.3328982363783052,0.33276644532217714
Lipids_NEG_995.1609_456.5416_310.0265,0.10701629650820704,0.1015656698946438
Lipids_NEG_1097.2011_457.9455_317.3355,-0.029299932492348447,-0.0257680630773572
Lipids_NEG_889.4799_458.0111_349.4140,-0.0543330418445677,-0.05433304053668235
Lipids_NEG_1248.2180_459.2529_348.0986,-0.056333622049076,-0.0613911732119942
Lipids_NEG_651.6029_459.3342_291.5403,0.2321146089798644,0.23193967931447365
Lipids_NEG_244.9748_459.6243_144.6673,0.242347156196844,0.24363613589098254
Lipids_NEG_311.1682_459.7521_193.9681,0.34650805227279186,0.3473274208511183
Lipids_NEG_1206.2605_461.2622_343.6603,-0.047382716071738704,-0.052144499193158556
Lipids_NEG_919.7514_463.6862_340.4997,0.0952561509931974,0.09228386807047445
Lipids_NEG_946.7691_461.7355_342.8279,-0.0574766070163015,-0.0574766070163015
Lipids_NEG_1112.3065_469.2958_363.0469,0.0213159415920472,0.01749412650820385
Lipids_NEG_1037.2335_464.8808_310.3991,-0.048431229832966896,-0.048431229832966896
Lipids_NEG_1368.1505_461.8938_369.8291,-0.0813672425970128,-0.0813672425970128
Lipids_NEG_875.1444_463.5306_299.7480,-0.0454291273196682,-0.0454291273196682
Lipids_NEG_917.7795_463.9949_346.3272,0.28666157336195813,0.28648412643941157
Lipids_NEG_539.3247_467.0069_250.1872,0.013750060156151149,-0.000109306391827892
Lipids_NEG_893.7358_465.6843_335.5717,0.22621085591501935,0.2262108559150194
Lipids_NEG_479.3035_466.4251_247.1797,-0.05821243997254895,-0.05821243997254895
Lipids_NEG_1224.3949_465.4850_383.2758,-0.0597718978438824,-0.0597718978438824
Lipids_NEG_968.8641_469.3309_359.6909,0.1178897258587381,0.1178897258587381
Lipids_NEG_325.1839_472.6339_196.5878,0.22963506283546764,0.228981138241959
Lipids_NEG_1018.8784_469.5168_368.9907,0.1708635624679794,0.1708635624679794
Lipids_NEG_942.8486_471.4023_355.1697,0.10951804651107935,0.10951804651107935
Lipids_NEG_311.1683_473.4376_193.3005,0.2241509935436665,0.22415095258292095
Lipids_NEG_651.6030_471.2810_292.0559,0.2423288876095384,0.23900883357482983
Lipids_NEG_980.8625_472.8571_360.7623,0.19011793358044665,0.19011793358044676
Lipids_NEG_1248.2182_474.0514_347.2162,-0.04743022769278845,-0.053862837314024
Lipids_NEG_1207.9676_475.6052_419.4529,0.2354004098262097,0.2354004098262097
Lipids_NEG_297.0463_476.1459_170.7143,-0.054284102051479294,-0.05577534396435185
Lipids_NEG_1248.2187_481.6932_345.6677,-0.053750001324798846,-0.053750001324798846
Lipids_NEG_949.4462_475.3617_356.4448,0.1419423655925568,0.1409603264024054
Lipids_NEG_944.8623_476.3200_357.5754,0.014075000406609299,0.0009968144018719
Lipids_NEG_974.8721_477.3612_360.6321,0.26552064608149306,0.2655206416123812
Lipids_NEG_1322.3280_476.3634_403.4436,-0.044190576444791255,-0.042844380165332346
Lipids_NEG_1436.3043_476.9771_421.1900,-0.068533907928398,-0.0648878899564462
Lipids_NEG_921.7671_480.0027_342.4373,0.3277387020882928,0.3413224233055602
Lipids_NEG_956.8638_480.7952_359.0952,0.1266922474392495,0.12655861337198432
Lipids_NEG_930.8471_480.1773_354.1200,0.00826023906322235,0.00826023906322235
Lipids_NEG_918.8469_481.9454_354.2591,0.2668267998546854,0.2675885724947662
Lipids_NEG_994.8797_482.0317_364.1043,0.15231827752825167,0.15078021762610627
Lipids_NEG_1188.2514_485.6688_340.0258,-0.0573868168337649,-0.0522873083226951
Lipids_NEG_1308.1844_486.6643_355.5747,-0.057095579911016894,-0.058123605547939355
Lipids_NEG_1097.2006_485.0609_318.8070,-0.05190842381003085,-0.0508580492160687
Lipids_NEG_970.8799_490.5649_361.0553,0.18231051191010245,0.18222142068483904
Lipids_NEG_918.8479_489.8845_351.3104,0.21211397318987546,0.22114891248493673
Lipids_NEG_1070.8398_490.8011_370.8913,-0.0180077347191941,-0.0180077347191941
Lipids_NEG_1209.9833_493.5659_420.1835,0.2746942971611056,0.2746942971611057
Lipids_NEG_223.0277_497.2621_153.0585,-0.05205115721650795,-0.05205115721650795
Lipids_NEG_1188.2509_495.6405_340.6427,-0.060512136214848244,-0.060512136214848244
Lipids_NEG_972.8937_500.2425_365.4248,0.10982314808008435,0.10819755259695304
