,Age & BMI,"HRV
(average of nights)"
Lipids_POS_949.2626_411.3239_296.8707,0.019897543713339575,0.019897543713339575
Lipids_POS_987.7945_411.8457_354.8001,0.02220678801864597,0.022837680540599786
Lipids_POS_967.2079_411.2930_301.3481,0.019556295058098562,0.019556295058098562
Lipids_POS_951.7732_412.1897_348.8896,0.01698908461004419,0.016989084610044194
Lipids_POS_959.7791_412.7769_350.8156,0.007379267325330502,0.007710687327959828
Lipids_POS_925.7570_412.2867_343.8190,0.01683073371245141,0.017292609488934713
Lipids_POS_714.6025_413.8585_306.3895,0.02293840945752989,0.02198321542608304
Lipids_POS_708.6968_413.7967_312.4937,0.01837492353191123,0.018374923531911225
Lipids_POS_855.7421_414.0134_327.3129,0.022198289551709223,0.028833898016816187
Lipids_POS_911.7304_409.5203_338.6936,0.025299500527644125,0.02594092676408267
Lipids_POS_385.3456_414.3564_213.0717,0.027693379722140355,0.027335791701989725
Lipids_POS_848.2703_413.7039_278.9011,0.018727992974642015,0.02098343174112364
Lipids_POS_889.2964_413.7348_296.0310,0.021694425286840065,0.027750915209026023
Lipids_POS_890.7793_413.6730_340.5032,0.022947758259859827,0.017056697144706
Lipids_POS_892.7376_414.0323_337.2512,0.005104344288053178,0.006856740924198525
Lipids_POS_895.7399_413.2688_337.9949,0.01973377778498922,0.019002295814150933
Lipids_POS_994.7840_413.7348_357.3805,0.013961902238374724,0.01488917610531456
Lipids_POS_369.3507_413.9529_306.5536,0.026199493594897844,0.035798494494382986
Lipids_POS_619.4682_415.1005_293.4195,0.015268558593316443,0.013971687681503923
Lipids_POS_647.5017_414.6277_273.9826,0.018662946573532575,0.018662946573532575
Lipids_POS_864.7632_414.7823_336.8332,0.012553076262112356,0.01579851588004893
Lipids_POS_918.7529_414.7550_341.5724,0.006657087287407642,0.007558391038853842
Lipids_POS_1044.2012_414.4767_311.6654,0.022947429311905625,0.02468835844884317
Lipids_POS_519.4401_415.5894_253.4162,0.0273209844154035,0.02483395282730704
Lipids_POS_829.7146_418.4373_327.6634,0.021890520887547782,0.021890520887547803
Lipids_POS_881.7568_415.2703_332.5105,0.02284793438739302,0.019947779928300716
Lipids_POS_892.7856_413.7253_339.6348,0.031460978315866236,0.027386212104333844
Lipids_POS_916.7943_415.2495_344.3838,0.01658224500500147,0.01658224500500147
Lipids_POS_1018.8169_413.7040_368.5522,0.03552700237932251,0.02991975279884175
Lipids_POS_1409.2122_415.3354_477.3128,0.019204836302909662,0.01920483630290967
Lipids_POS_790.6911_416.0843_314.3377,0.009803565592875369,0.009163645898885275
Lipids_POS_842.7215_415.9298_325.1811,0.0058955300297460714,0.007114756853630318
Lipids_POS_821.6613_415.6514_318.2957,0.027886086686264727,0.030811182324055664
Lipids_POS_847.6772_416.3623_324.7941,0.02867507403490531,0.03469598616227447
Lipids_POS_957.8200_415.4235_355.8979,0.01930436797428359,0.019508384827715317
Lipids_POS_1236.2437_416.3354_341.6452,0.017263765005832297,0.017079918598404353
Lipids_POS_571.4708_416.9826_261.4130,0.01638298182719427,0.016245311397437383
Lipids_POS_935.7789_416.4266_346.2369,0.016483140212272263,0.02185005537668099
Lipids_POS_851.7027_418.2830_325.2661,0.025254553962929024,0.024356330798128704
Lipids_POS_895.2037_416.2576_335.7448,0.017245474830754517,0.016460168849621166
Lipids_POS_1134.8884_415.0642_381.9352,0.025035346521076415,0.025035346521076442
Lipids_POS_595.4709_418.2376_261.5105,0.034961129345603595,0.02884528941189513
Lipids_POS_682.6120_416.9520_305.9995,0.02329386057491636,0.025231215615386708
Lipids_POS_740.6169_417.2891_313.2434,0.01572529360652905,0.01572529360652905
Lipids_POS_909.7633_418.9940_343.4172,0.004915737043399419,0.00675772633474754
Lipids_POS_758.2208_417.6009_253.4033,0.021541062134190943,0.018614922562699122
Lipids_POS_799.2471_417.6627_271.2042,0.006157318765116207,0.0072958544660966735
Lipids_POS_652.6586_418.2109_297.8498,0.026402410945763646,0.03011347633678104
Lipids_POS_834.7163_419.1821_322.1002,0.015027123498467118,0.016222146349607502
Lipids_POS_996.7980_418.0643_358.9210,0.011907271256648701,0.011609934216627833
Lipids_POS_959.8355_424.1877_357.1380,0.020615375285491,0.024969297830212723
Lipids_POS_873.6941_418.7467_329.3495,0.034707983207113415,0.028176290626913857
Lipids_POS_906.7539_418.9630_340.7017,0.007809996340313727,0.007821393777885289
Lipids_POS_908.7889_418.6102_344.0442,0.01592447282247341,0.01791100910077167
Lipids_POS_722.7121_419.3648_314.3103,0.01833940575724486,0.022460836174723085
Lipids_POS_934.8065_418.7577_348.3369,0.02205729763031574,0.02814655070732595
Lipids_POS_989.8111_419.8390_359.3105,0.019437032613905992,0.024691492174584856
Lipids_POS_975.8313_419.0249_358.5756,0.021532058686413665,0.021532058686413665
Lipids_POS_1085.2275_419.0866_317.2182,0.021448905951095342,0.020757842123255123
Lipids_POS_970.7807_420.2299_354.3264,0.00688226264060759,0.007370534163771433
Lipids_POS_726.6595_420.6318_305.5603,0.017799377501993906,0.017799377501993906
Lipids_POS_493.3873_421.7840_238.6031,0.021635192455260837,0.021635192455260837
Lipids_POS_1176.2774_428.1824_333.8527,0.03314710173576178,0.03314710173576178
Lipids_POS_757.6434_421.2502_322.6619,0.014854397811458423,0.013952404998757877
Lipids_POS_924.2685_421.7756_292.8571,0.021089967079926403,0.027689622155770536
Lipids_POS_927.7719_422.3191_347.1757,0.02996885615776207,0.029672695226894648
Lipids_POS_895.0282_421.8872_337.9834,0.010171390192154923,0.010903723497174863
Lipids_POS_953.7890_422.5644_352.0154,0.02052724817987164,0.02052724817987164
Lipids_POS_984.2351_422.1153_301.5322,0.01886638169648852,0.028223094832461087
Lipids_POS_621.4865_422.1463_267.9840,0.011219952683340056,0.011229178673249834
Lipids_POS_921.0458_424.1877_343.7006,0.0053733345146953675,0.005851557982647433
Lipids_POS_688.6019_424.3732_306.3367,0.018300210477712537,0.018753091562041913
Lipids_POS_636.6639_424.2187_296.0208,0.026501052417982323,0.02675909454685824
Lipids_POS_647.5022_424.3732_274.3196,0.00556205806596582,0.005564396731624984
Lipids_POS_729.6276_424.0178_314.7617,0.01761831486383832,0.023678690446193553
Lipids_POS_863.6901_424.6823_313.9536,0.01807483961119622,0.01807483961119621
Lipids_POS_885.6716_424.5969_319.0270,0.024885834548156145,0.02513950121251934
Lipids_POS_941.6969_424.0258_342.8797,0.02326567228197356,0.02326567228197356
Lipids_POS_946.7256_424.4529_350.3587,0.031054023442773214,0.029957788550259067
Lipids_POS_987.8102_424.5897_359.8498,0.01900791045109531,0.01907199356965949
Lipids_POS_947.0653_424.5587_351.0190,0.028525617787767944,0.028749876597148602
Lipids_POS_951.7396_424.5278_349.5599,0.02033369280963828,0.021007792699343903
Lipids_POS_972.7967_423.5075_355.6417,0.012739843768122407,0.012855762680468898
Lipids_POS_983.8351_423.4860_363.7460,0.02750718232227078,0.02750718232227078
Lipids_POS_1136.9038_424.0021_384.2794,0.011253053246238917,0.011687161587991777
Lipids_POS_714.6174_425.6712_309.6588,0.020264495256070294,0.026904165885413844
Lipids_POS_547.4714_425.8566_261.6859,0.00827806080395821,0.009837456039974948
Lipids_POS_719.5720_425.8284_308.2062,0.02698943879874775,0.021958723414886614
Lipids_POS_771.7221_425.4549_312.1323,0.007350781921337119,0.01025228132424641
Lipids_POS_792.9637_426.0728_317.9043,0.023121829524912412,0.025704649010391607
Lipids_POS_797.6610_426.0256_316.9224,0.028228158806534627,0.02748315125956988
Lipids_POS_849.6928_425.6094_325.9495,0.019686143879953703,0.019686143879953714
Lipids_POS_740.6755_426.2582_309.0007,0.02455849112639374,0.023972273721609604
Lipids_POS_897.3317_426.2582_338.4130,0.017499821082177496,0.01876948946040575
Lipids_POS_495.4397_426.1038_254.0657,0.022615240875645884,0.022483065993343366
Lipids_POS_493.4242_427.1857_249.1947,0.028440230606827255,0.027860112736088335
Lipids_POS_573.4870_426.3510_264.6276,0.00668247117676593,0.009261333899328277
Lipids_POS_599.5024_426.1655_268.7540,0.018874535199921168,0.027590314775931525
Lipids_POS_875.7086_428.3924_331.2728,0.020464649232614034,0.020464649232614034
Lipids_POS_879.7420_426.4129_328.2825,0.019292447201433922,0.023382900931731423
Lipids_POS_911.7793_427.0930_345.7057,0.004816840665197434,0.006554596742361643
Lipids_POS_942.8083_425.6996_352.9766,0.027904773287381,0.027904773287380853
Lipids_POS_998.8131_427.2872_360.6626,0.011463150029377618,0.012662487608745726
Lipids_POS_571.4708_427.5575_261.3736,0.0055401079578063905,0.006526470182598516
Lipids_POS_649.5177_429.0722_275.7308,0.022987197228433204,0.022987197228433204
Lipids_POS_924.2704_428.2067_294.4498,0.017989851296916385,0.018541101591945372
Lipids_POS_924.7886_430.9662_345.8685,0.0048217918336134384,0.006184573857746087
Lipids_POS_991.8270_429.9112_361.1734,0.019597974671854597,0.019709567762054146
Lipids_POS_965.2998_429.0720_303.6302,0.027751002006918976,0.027751002006918976
Lipids_POS_836.7322_430.0510_324.6670,0.01587734163266143,0.018237695706741736
Lipids_POS_903.7714_431.2908_343.1824,0.039967604077827505,0.036542077855445616
Lipids_POS_1013.8258_430.0302_364.8983,0.025645032420899213,0.026476714660133033
Lipids_POS_1023.2813_429.4018_310.7625,0.022440504667088502,0.022304074940670337
Lipids_POS_859.2488_430.3935_281.4481,0.023137079036610008,0.0231258951245731
Lipids_POS_858.7532_431.2359_329.5697,0.008507422972948516,0.009989547374197825
Lipids_POS_863.7090_431.2178_329.2203,0.02910190529551857,0.02881328793146082
Lipids_POS_922.2885_430.5555_296.1152,0.022372870684249042,0.027554838349684415
Lipids_POS_963.3148_430.5555_308.3441,0.02340922920864185,0.024096301538500082
Lipids_POS_995.9710_428.7000_373.0255,0.01023642989983154,0.012701277242405497
Lipids_POS_623.5023_431.9776_272.1002,0.004239153681256411,0.004702657474945249
Lipids_POS_806.7221_431.6995_321.7194,0.008602524535295393,0.009882524049403523
Lipids_POS_884.7685_431.7156_334.7413,0.011870860554017117,0.012639117292821437
Lipids_POS_901.7242_431.7923_338.0081,0.025216654531735452,0.02447402168565178
Lipids_POS_917.6966_431.8795_337.1645,0.023682372288975254,0.025632639488429865
Lipids_POS_1067.2169_432.4465_311.7311,0.018127154266173427,0.018842171583664632
Lipids_POS_1115.3109_432.0199_320.6358,0.02490486341761034,0.027839831978971632
Lipids_POS_1026.1909_432.5337_308.6315,0.028533135874577578,0.009375060304569286
Lipids_POS_1311.1694_433.9790_460.6643,0.019115422562593184,0.02144480449779009
Lipids_POS_664.6017_433.6169_305.9541,0.01951412423459525,0.018611117078931996
Lipids_POS_669.5563_433.6694_302.6710,0.009448522822824587,0.010071308013435235
Lipids_POS_929.7869_432.9881_350.8738,0.02843968260567641,0.0292226163329793
Lipids_POS_955.8045_433.6478_354.5816,0.019051420867519778,0.01905142086751977
Lipids_POS_927.7397_433.8012_344.9688,0.011499324474562833,0.011604124984864666
Lipids_POS_943.7126_434.0133_344.6553,0.010833560541407133,0.011060345560537642
Lipids_POS_963.8108_433.1830_357.2509,0.006459739427403499,0.007305626410732133
Lipids_POS_649.5179_434.8840_277.9087,0.005415164151848134,0.005462831690684274
Lipids_POS_716.6315_434.8540_313.6589,0.005575652862631686,0.007499159503932622
Lipids_POS_923.0620_434.4514_346.4282,0.014849368471808606,0.015046948976745373
Lipids_POS_923.2412_434.6377_346.4253,0.02138987029884028,0.02138987029884028
Lipids_POS_953.7552_434.7604_351.5070,0.00979319800312303,0.010678803561092806
Lipids_POS_1363.2008_436.0099_464.9932,0.02399638032298018,0.022477906728337254
Lipids_POS_690.6176_435.6886_308.6775,0.02722934911163571,0.026726892292342715
Lipids_POS_695.5723_435.4103_305.7421,0.007111354851485729,0.007760729702604634
Lipids_POS_893.6973_440.7226_334.5024,0.01917822667719006,0.020075855706589308
Lipids_POS_873.2139_436.7717_334.8279,0.008303100822114294,0.010248438019292145
Lipids_POS_877.7242_440.5557_334.5908,0.02490502726980724,0.018833567077260645
Lipids_POS_768.7066_438.3227_316.7040,0.014908379677709737,0.015649166429073588
Lipids_POS_881.7573_437.5752_331.6108,0.020725285092688728,0.018644523545866862
Lipids_POS_1146.3241_436.6887_335.4985,0.023494184596486764,0.0283512501668033
Lipids_POS_820.9992_438.0422_325.6973,0.021981995628580286,0.02199791462241339
Lipids_POS_832.2390_437.3899_266.8033,0.019456863439070125,0.019456863439070125
Lipids_POS_873.2654_437.3871_284.3920,0.027833844879516418,0.02756329813308606
Lipids_POS_794.7223_438.4783_320.8729,0.008009125566884837,0.009018065618922464
Lipids_POS_851.7078_439.1261_328.7989,0.0173505053842025,0.025744302752171634
Lipids_POS_955.8456_438.1350_352.5526,0.01273695809712389,0.014896170749746957
Lipids_POS_651.5331_440.5559_278.7251,0.008325776119966785,0.008114025504218683
Lipids_POS_907.7727_440.2777_337.7638,0.008148514528604236,0.009380316875741751
Lipids_POS_950.8153_440.4630_354.5073,0.004836339895032214,0.0062410306168416115
Lipids_POS_955.7699_440.8853_352.8342,0.012372563263541877,0.016921539385885583
Lipids_POS_974.8143_440.3010_359.1055,0.02016687447336097,0.02016687447336097
Lipids_POS_1338.1672_441.0724_353.5054,0.029165217780662556,0.029560647728197737
Lipids_POS_1428.2166_440.1876_369.2660,0.0369390133766947,0.037319820552609545
Lipids_POS_1297.1402_441.0174_352.9137,0.02917269970567766,0.02614660998191736
Lipids_POS_1368.2499_442.0181_362.0955,0.01884428218652167,0.018783151106020274
Lipids_POS_966.2243_442.1962_298.7085,0.02448943192385145,0.02333389626853455
Lipids_POS_561.4869_443.2162_264.7767,0.006591707219265308,0.009123084340525233
Lipids_POS_589.5175_443.0616_272.5951,0.012836684224291085,0.014761318733733904
Lipids_POS_623.5024_442.9827_271.7564,0.02880627789667548,0.026566812402837658
Lipids_POS_627.5299_443.2219_278.5647,0.013056931775092448,0.015114761010613202
Lipids_POS_808.7378_443.8960_324.5386,0.006480049568778318,0.008005595716537459
Lipids_POS_865.7245_443.1234_331.9027,0.01824789807429293,0.01889813896636393
Lipids_POS_891.7402_443.0236_337.0999,0.010742317840440264,0.011805925018168434
Lipids_POS_861.0374_443.3094_332.8415,0.01811066131839097,0.017887225899059247
Lipids_POS_587.5022_443.4814_268.2970,0.005221425754499629,0.007356967788783071
Lipids_POS_625.5178_443.8032_275.6665,0.003468335685661606,0.004003405508314717
Lipids_POS_782.7221_443.6486_320.0556,0.011582541510962741,0.012063354336229605
Lipids_POS_839.7078_443.2664_327.3129,0.0230027682424787,0.02780292900907412
Lipids_POS_903.7395_443.7414_342.0031,0.00974267353503131,0.01005757406639333
Lipids_POS_919.7128_443.6441_341.5146,0.011558993660754862,0.013364092998487263
Lipids_POS_965.8264_443.5870_359.2790,0.026581961278524212,0.026651208671447817
Lipids_POS_925.2572_443.2435_349.0469,0.0213476131790092,0.030047919895716944
Lipids_POS_929.7553_443.9280_346.3181,0.009626374642932718,0.010323802782556178
Lipids_POS_509.4553_444.1172_258.5591,0.028638500853987857,0.026697675973074066
Lipids_POS_945.7281_443.8157_346.0400,0.005125422893529545,0.005269409966964805
Lipids_POS_1115.3111_443.8614_323.7607,0.018666357439858384,0.018464911225546086
Lipids_POS_920.7895_444.8152_350.0526,0.025483619850084543,0.025483619850084543
Lipids_POS_1074.2844_443.8340_317.9508,0.03354064017639777,0.025323205213739916
Lipids_POS_671.5722_445.5855_303.0287,0.02260411142721326,0.023158219592617848
Lipids_POS_1175.2774_444.4318_330.8572,0.03476345064997392,0.032721644770701115
Lipids_POS_1327.2232_444.1431_358.1596,0.02343117613475112,0.023498495163134358
Lipids_POS_666.6177_446.5564_304.8504,0.0068262329689471645,0.007097570713044015
Lipids_POS_1116.2409_445.3931_323.8511,0.01997277767470113,0.02521731139993151
Lipids_POS_1315.5330_446.7840_458.4313,0.0044340238656398944,0.005049651871119871
Lipids_POS_707.6428_446.3400_316.1451,0.0034624287022402586,0.004562237096291672
Lipids_POS_692.6319_447.7308_310.2593,0.006481968528973242,0.006657370142563435
Lipids_POS_857.7578_449.5218_334.1581,0.005787377374888211,0.007008217308712373
Lipids_POS_996.3074_448.5965_311.2882,0.023314843967975167,0.023391095760066236
Lipids_POS_796.7378_451.0151_323.4117,0.007740040211615357,0.00841949547788567
Lipids_POS_850.7760_450.5310_332.4568,0.0029287488454882633,0.0032912110078563103
Lipids_POS_601.5186_449.6145_271.5951,0.0247194301697422,0.019959145032103092
Lipids_POS_601.7416_449.5837_271.5869,0.027305528757291735,0.027305528757291735
Lipids_POS_603.5322_450.3158_275.7347,0.01599697633293013,0.021625924072796107
Lipids_POS_853.7239_452.2328_331.2109,0.00824523407324197,0.00849565112760362
Lipids_POS_879.7398_451.8012_336.5637,0.03162623962148498,0.02708996679866665
Lipids_POS_883.7725_449.7276_339.0302,0.0256276085845883,0.02274223066628814
Lipids_POS_895.7133_452.3115_335.9812,0.011855641370433176,0.013721009789131423
Lipids_POS_905.7553_452.8523_344.0435,0.005093586257308513,0.005589746941193285
Lipids_POS_921.7282_453.9944_342.4935,0.007347745552154539,0.008821949232188158
Lipids_POS_827.7077_451.6466_327.5989,0.03078845108252118,0.029647206410841374
Lipids_POS_823.0153_451.3257_328.0022,0.030064708103497637,0.026138994737583677
Lipids_POS_952.8309_452.6357_356.2146,0.005713751108596706,0.006574403812423604
Lipids_POS_957.7855_453.3775_354.8487,0.02454933159148735,0.02454933159148734
Lipids_POS_993.8567_453.0685_364.9047,0.016835281461920745,0.016835281461920745
Lipids_POS_383.3663_453.9762_214.0682,0.003979523500895501,0.004746252965995475
Lipids_POS_1056.2746_453.3464_312.8354,0.020021608419867238,0.023242685990482452
Lipids_POS_1097.3004_453.3793_319.3802,0.007782526573352788,0.008055800879316441
Lipids_POS_860.7690_454.4594_334.8805,0.011206036968624778,0.012410206555526
Lipids_POS_978.8453_454.8685_361.6070,0.012205593196496594,0.013368943000942322
Lipids_POS_927.0940_456.0976_351.0508,0.03016779403318848,0.025689793336844697
Lipids_POS_909.7289_455.6771_339.3156,0.014198211677675408,0.01564192530132822
Lipids_POS_1327.2236_455.9953_356.0422,0.019772139488802184,0.021826328237626983
Lipids_POS_893.7556_455.7574_339.3807,0.01802962404845079,0.01680848569914712
Lipids_POS_931.7711_456.1285_349.2290,0.014340269063613874,0.014340269063613874
Lipids_POS_1221.3437_454.6675_350.7153,0.02017370055800261,0.020363314155228435
Lipids_POS_867.7401_457.3342_334.9220,0.004088917708750178,0.005513906672672413
Lipids_POS_1158.2673_457.7572_323.0827,0.019926102393990095,0.0202204827861117
Lipids_POS_883.7132_457.6006_334.4994,0.015892654545874522,0.015974121078460475
Lipids_POS_948.8207_458.1064_355.9326,0.016224823337048826,0.01622482333704877
Lipids_POS_963.8309_458.7247_363.3276,0.02027869621207726,0.02027869621207726
Lipids_POS_978.8459_458.9758_361.5104,0.024849930575804785,0.025215449789949027
Lipids_POS_993.8570_459.4975_365.6872,0.011434941104765142,0.013051928152231123
Lipids_POS_595.9313_459.9987_205.3145,0.015447097091751547,0.015600251976673649
Lipids_POS_906.2577_459.3428_281.0379,0.02500568103827126,0.02478503876761116
Lipids_POS_947.2844_459.4048_295.0046,0.019650830272165,0.03122132441538344
Lipids_POS_1207.2897_461.9163_336.0678,0.02635778697746191,0.03369339286970806
Lipids_POS_1308.2839_460.3940_351.5125,0.03155194079788749,0.031424296984674395
Lipids_POS_694.6476_461.5539_312.9730,0.0037364906938986103,0.0043968123775960195
Lipids_POS_923.7447_461.4450_343.3331,0.020207327299712894,0.02430053847146176
Lipids_POS_933.7864_461.3523_349.8517,0.022000841866353985,0.023821617978604184
Lipids_POS_954.8421_461.1975_357.1092,0.026669866933671307,0.023358224590664108
Lipids_POS_1267.2565_461.4457_345.2832,0.02032155090212628,0.02418646926874781
Lipids_POS_629.5494_461.9402_279.2082,0.02068893246651398,0.0238846772826912
Lipids_POS_668.6323_462.6511_303.6349,0.006116312860297824,0.006708730991120514
Lipids_POS_369.3513_462.8191_210.4257,0.004361062055368891,0.005724055932363254
Lipids_POS_881.7555_466.2420_339.4432,0.0037469458556119257,0.004939537292602683
Lipids_POS_897.7290_467.1693_338.2253,0.00910436444783889,0.009153940527925187
Lipids_POS_605.5448_463.5489_278.7392,0.0069807103149799,0.008503491688849148
Lipids_POS_878.8073_464.3526_340.8640,0.0029354708127928755,0.003725247138833866
Lipids_POS_876.9766_463.3943_341.0425,0.007590104252934456,0.011442527227231684
Lipids_POS_877.6194_463.6881_340.3724,0.0069734218613744636,0.013559194727208257
Lipids_POS_577.7375_464.5070_272.5778,0.0068772802498216195,0.008185765518791108
Lipids_POS_551.5029_464.7851_269.3251,0.003905723459074471,0.004655997678415136
Lipids_POS_859.7726_464.1455_336.1331,0.008535599858491862,0.009507588391413581
Lipids_POS_878.3626_463.7962_340.8717,0.006227345200570884,0.011083279775553245
Lipids_POS_603.7579_464.6626_276.3040,0.021206650297482796,0.02900827406560885
Lipids_POS_824.7691_465.0655_330.0063,0.00705405963054476,0.007405019056466855
Lipids_POS_855.7395_466.5510_334.9822,0.005459959149012144,0.00617902497089627
Lipids_POS_966.7314_468.1521_346.3066,0.025479512223896376,0.025668785627395965
Lipids_POS_1248.3168_470.9551_347.5167,0.028329833337967868,0.02827418045349173
Lipids_POS_900.7995_468.5496_342.2383,0.020693565778671746,0.020693565778671746
Lipids_POS_968.9091_469.2103_368.4110,0.030250355511825176,0.02933805216636001
Lipids_POS_862.7849_469.8288_336.6654,0.005596268980605654,0.006587050388998989
Lipids_POS_910.8570_469.9832_354.8539,0.01046636300216779,0.009693669316566633
Lipids_POS_838.7846_471.7783_333.7234,0.005607385629670755,0.0068906000649254
Lipids_POS_954.8464_470.0151_358.1744,0.01785125443527671,0.017447207931722563
Lipids_POS_995.8694_469.5638_366.7463,0.018552346504833755,0.018595233247731265
Lipids_POS_834.7892_470.7233_330.7594,0.021686739537552846,0.026147355935211173
Lipids_POS_869.8316_470.6026_337.9401,0.004039108071941372,0.005556526837301721
Lipids_POS_921.7857_470.9733_348.4731,0.020286945269782322,0.020286945269782322
Lipids_POS_1111.3525_469.7074_336.4654,0.023805140737030047,0.02785819391885002
Lipids_POS_860.8047_470.2623_334.8807,0.023493045392386256,0.023493045392386256
Lipids_POS_884.8407_471.3453_352.3389,0.02536278158742735,0.024506101847799947
Lipids_POS_1368.2505_474.6239_357.1631,0.018189483701341293,0.01889266596170267
Lipids_POS_991.8629_473.4783_369.5970,0.023460062575727615,0.023460062575727553
Lipids_POS_950.8365_473.1073_358.8494,0.023308696359625774,0.023308696359625743
Lipids_POS_1172.3195_474.3359_334.7793,0.023677367045785994,0.022281970922002483
Lipids_POS_1458.3007_475.7609_376.1470,0.018885956243608636,0.02089551465336514
Lipids_POS_1166.9876_476.0627_417.6184,0.009533188660544952,0.00938659668499214
Lipids_POS_1007.2867_476.4364_304.8863,0.018024292042887673,0.026540319048319737
Lipids_POS_997.8879_477.7966_366.6809,0.018578449482239856,0.018578449482239856
Lipids_POS_951.7747_478.0623_350.2503,0.03145308672447815,0.023711827709391765
Lipids_POS_909.7868_479.7246_345.8795,0.01856290093444054,0.018663165101758233
Lipids_POS_971.8733_478.4771_364.4557,0.018595774264968157,0.019130403708980503
Lipids_POS_994.7628_478.5323_353.2662,0.006680990467189324,0.00788918278586056
Lipids_POS_852.8004_480.7342_337.3118,0.018967960330536607,0.01886203823041819
Lipids_POS_919.8428_480.4868_357.9967,0.0031783589620970483,0.0037875884341403315
Lipids_POS_945.8578_479.9617_361.4454,0.005560356760979116,0.007202850605747716
Lipids_POS_925.7600_479.2612_346.0744,0.032175494309711304,0.03152570022320736
Lipids_POS_898.8571_481.5380_352.8826,0.005286976221624148,0.005982531744692611
Lipids_POS_857.8315_481.6616_338.1574,0.0059329018310400545,0.005984328669061456
Lipids_POS_862.7861_482.0744_335.3001,0.0051089074052515955,0.006374926356030201
Lipids_POS_1267.2570_483.4545_346.1621,0.026780769554940683,0.027606827246180552
Lipids_POS_881.7542_484.5223_338.1302,0.003518912139806218,0.005575386998056323
Lipids_POS_1368.2507_487.1029_357.7815,0.023878304133245657,0.02387830413324566
Lipids_POS_1308.2842_484.4117_350.1667,0.021396531044045028,0.0214150572110861
Lipids_POS_1207.2907_485.3063_338.3170,0.024288433008612838,0.024288433008612827
Lipids_POS_862.8206_488.6191_339.2657,0.022352502020801183,0.022747026566569583
Lipids_POS_888.8366_487.8371_343.4970,0.020344008033692858,0.020344008033692858
Lipids_POS_866.8157_489.1447_342.1229,0.007113780647125203,0.008280087688681437
Lipids_POS_892.8313_488.9284_346.9171,0.004359503598431243,0.004688848469053527
Lipids_POS_1021.3029_487.4140_306.9247,0.0208966243761329,0.021055733062949493
Lipids_POS_836.8049_489.2374_335.4580,0.026409596415230777,0.02566634370113753
Lipids_POS_944.9087_490.5384_367.2197,0.02405282206091761,0.023658126309966932
Lipids_POS_1019.8935_490.1677_375.9830,0.02734909734359802,0.028545095445489253
Lipids_POS_977.8623_492.9398_380.2148,0.0190065461563608,0.0190065461563608
Lipids_POS_1173.9575_494.3740_415.5023,0.006092027909326166,0.006162997907329704
Lipids_POS_857.7371_494.4338_327.7957,0.023010323282217957,0.023010323282217946
Lipids_POS_915.7922_493.9611_343.6001,0.018590620438710303,0.018590620438710327
Lipids_POS_1025.9185_495.9473_373.4677,0.01815713532805176,0.01809626463411146
Lipids_POS_984.8932_496.4812_364.5430,0.017129832414899702,0.017590898680325717
Lipids_POS_1186.3716_495.7795_353.8378,0.02309132676910388,0.024933771362310234
Lipids_POS_937.8176_497.9339_352.6633,0.01638494099793186,0.017208868277166493
Lipids_POS_1267.2574_504.1445_342.1165,0.029354101366379427,0.0323064088048034
Lipids_POS_1247.3248_504.7591_345.5435,0.022200465672318377,0.02825145610437152
Lipids_POS_911.8021_499.1085_347.6683,0.006061895170889725,0.0061834522761231815
Lipids_POS_907.3000_498.6399_349.8215,0.018686779024838625,0.018622103882274296
Lipids_POS_885.7864_499.9555_341.1987,0.025444980437992898,0.02737049754500853
Lipids_POS_921.8576_499.8501_358.2399,0.023507998346508817,0.01860336319936869
Lipids_POS_1001.8622_500.9019_371.1450,0.018337301473929677,0.018337301473929698
Lipids_POS_972.9396_500.3458_370.4075,0.014595895159704376,0.013565732009967161
Lipids_POS_958.9237_501.8068_369.3587,0.018361329030470143,0.01867545611810935
Lipids_POS_946.9246_503.2225_365.6217,0.005955906419038336,0.007122138534464665
Lipids_POS_1369.3812_502.5895_381.4733,0.019419272191567114,0.02109402696333287
Lipids_POS_940.9141_504.1591_368.3818,0.015939196126697693,0.015955193885861255
Lipids_POS_987.9034_509.9631_367.6505,0.024376379086546857,0.025706488540895984
Lipids_POS_1398.3334_507.8210_368.0654,0.027955178328895616,0.03201311940923426
Lipids_POS_1013.9184_509.5372_371.0985,0.017149537074294438,0.01714953707429445
Lipids_POS_864.8359_510.7663_341.9823,0.02527893271423291,0.020269471627273376
Lipids_POS_888.8721_512.9629_356.4245,0.009317866740225784,0.010377035732978667
Lipids_POS_972.9407_513.3956_373.0422,0.018291245339403038,0.01829124533940303
Lipids_POS_914.8882_513.9896_358.8071,0.017512662420951494,0.023826419080876956
Lipids_POS_1188.3507_513.6739_336.7170,0.019529237668152382,0.024390374094187404
Lipids_POS_908.8623_522.6002_352.0542,0.018893819435383697,0.018893819435383697
Lipids_POS_1027.9350_521.6828_375.5782,0.017519045268046016,0.017519045268046016
Lipids_POS_1350.2404_522.3403_351.2616,0.019689008964745028,0.019689008964745028
Lipids_POS_975.9045_522.3315_367.6593,0.026251330921668137,0.020159270728613586
Lipids_POS_1000.8668_525.1543_372.8381,0.0203303698383308,0.0203303698383308
Lipids_POS_1260.3901_528.4736_369.7036,0.016407237249959322,0.016407237249959336
Lipids_POS_1095.3214_525.7953_320.4102,0.019559314618458935,0.024679320567429518
