,fortified_wine__glasses_week,hours_outdoors_winter,hours_driving,liqueurs_measures_week,other_alcoholic_glasses_week,physical_activity_maderate_days_a_week,vigorous_activity_minutes,sleep_hours_in_24H,work_hours,work_days_a_week,hours_using_computer_not_work,work_hours_day,hours_watching_tv,hours_outdoors_summer,white_wine_glasses_week,walking_minutes_day,walking_10min_days_a_week,beer_cider_pints_week,moderate_activity_minutes,drink_alcohol_with_meals_partial,drink_alcohol_with_meals_yes,mobile_phone_side_of_head_Left,mobile_phone_side_of_head_Right,drive_faster_often_Neverorrarely,drive_faster_often_Sometimes,pet_present_no,pet_present_yes,mobile_phone_use_duration_per_week_13hours,mobile_phone_use_duration_per_week_3059minutes,mobile_phone_use_duration_per_week_46hours,mobile_phone_use_duration_per_week_529minutes,mobile_phone_use_duration_per_week_Morethan6hours,why_stop_drinking_Otherreasons,why_stop_drinking_dontknow,visit_friends_family_times_24timesaweek,visit_friends_family_times_Onceaweek,high_exercise_times_a_month_Fourtofivetimesaweek,high_exercise_times_a_month_Onceaweek,high_exercise_times_a_month_Twoorthreetimesaweek,high_exercise_times_a_month_Twoorthreetimesinthelastmonth,easy_getting_up_Doesnotwakeupeasily,easy_getting_up_Wakesupprettyeasily,easy_getting_up_Wakesupveryeasily,manual_physical_work_Sometimes,manual_physical_work_no,alcohol_drink_12timesaweek,alcohol_drink_13timesamonth,alcohol_drink_Inspecialcasesonly,alcohol_drink_Never,high_exercise_duration_Betweenaquarterofanhourandhalfanhour,high_exercise_duration_Betweenanhourandanhourandahalf,high_exercise_duration_Betweenhalfanhourandanhour,falling_asleep_during_daytime_Fromtimetotime,falling_asleep_during_daytime_Notorrarely,tobacco_past_how_often_Ineversmoked,tobacco_past_how_often_Ionlytriedonceortwice,tobacco_past_how_often_Ismokedmostoralldays,tobacco_past_how_often_Ismokedsometimes,smoke_tobacco_now_no,years_using_mobile_phone_Over8years,nap_during_day_Fromtimetotime,nap_during_day_Notorrarely,consider_yourself_morning_evening_Immoreofamorningmanthananevening,consider_yourself_morning_evening_Immoreofaneveningmanthanamorning,consider_yourself_morning_evening_Imtotallyamorningman,usual_walking_pace_Average,usual_walking_pace_Fast,usual_walking_pace_Moderate,shift_work_Sometimes,shift_work_no,snoring_dontknow,snoring_no,snoring_yes,pet_past_no,pet_past_yes,smoke_houshold_no,trouble_falling_a_sleep_Fromtimetotime,trouble_falling_a_sleep_Notorrarely,trouble_falling_a_sleep_Usuallyyes,climb_staires_tymes_a_day_15,climb_staires_tymes_a_day_610,climb_staires_tymes_a_day_Morethan20times,climb_staires_tymes_a_day_Zero
40,-0.10396072575635576,-0.014747202884685789,-0.0313615456836522,-0.056922457298606455,-0.05946473074260657,0.24149475795909967,0.17602156873863073,-0.03228813435411561,0.23034294060255323,0.12335104945072922,0.10955603466239826,0.2834961654725874,0.1473926314626306,-0.03415768101151976,-0.033028230044988054,0.10958269691037309,0.18605673688943453,-0.02671017456284433,0.14630780019623793,-0.034785708055839346,-0.026010518146710317,-0.030198592948649357,-0.041739960900641124,-0.04263239146881328,-0.03632460266895852,-0.023464364402740086,-0.02538300108123709,-0.02194324558455996,-0.06586799621196383,-0.01850435947265358,-0.03236714786925912,-0.027123486884334764,-0.04736462618336025,-0.02806980435076888,-0.052838462331277744,-0.05520432517357569,-0.028216122207230108,-0.018000836975124394,-0.05545531514283971,-0.052078875022686696,-0.02411301582345201,-0.0541994266828772,-0.04017271108292045,-0.05568860273405764,-0.044211571831523314,-0.058569333061619266,-0.02104270538443238,-0.04367404131698701,-0.05284399744263881,-0.050486564419557525,-0.02965087165647314,-0.07157786251936869,-0.06417759350070787,-0.04136442464097884,-0.061558055642920204,-0.02032615473269968,-0.02634603879160732,-0.02960831195913262,-0.047435144762411285,-0.0317695774864793,-0.04759293554707916,-0.03000729729877534,-0.021875094808715113,-0.0627596943377312,-0.026631132967792306,-0.045746831525019085,0.20394686557531838,-0.020521417337626285,-0.04198211055359749,-0.0468595165508897,-0.06401074892408852,0.22943594496438757,-0.049972784801063194,-0.050118595980436574,-0.052214903959217636,-0.040842673253847946,-0.026469974631543318,-0.028582249398293277,-0.0498698753209762,-0.03554558323239861,-0.025649777012267564,-0.07705133357038288,-0.05121133668270184
41,-0.04739550415051482,-0.013679543898301139,-0.020889892382650516,-0.04503016884640871,-0.04414409817237368,0.2323296534070456,0.16595150573526707,-0.04769044734339846,0.22750266599579733,0.1360439624625219,0.0943006708985468,0.2860991816521505,0.16221640633265397,-0.03246997847730225,-0.07341679264236865,0.09700324722936376,0.18522506052217227,-0.04562572362403316,0.1464460630792864,-0.06003697276014494,-0.02485534726041597,-0.047831006384628644,-0.07066317292897963,-0.06304470301582339,-0.06374925856437348,-0.05025703553004355,-0.05779933528974659,-0.04015824916977895,-0.04630891940038237,-0.03007473365571649,-0.0620635842237789,-0.051564434522096955,-0.03962292474109685,-0.019711085744400565,-0.06480967978815108,-0.046514073793955404,-0.024212719693936326,-0.03743294432118063,-0.02646704006820523,-0.026325947181916578,-0.0578690936101366,-0.07605637230419955,-0.04438834617499208,-0.05993263164557943,-0.0602650822826268,-0.039050941207376705,-0.031823188459336085,-0.020543917056284562,-0.0446056382553491,-0.01927599351885554,-0.042562635803965146,-0.029969871905663765,-0.03774993368137251,-0.035651617190733016,-0.042788336127080495,-0.07845589375547,-0.03157498356371133,-0.05684237944728515,-0.07813765876675582,-0.033666005579703985,-0.03481721009789974,-0.037517390661241296,-0.037295205568229406,-0.02121706854291685,-0.021507781494483357,-0.01706737769851277,0.20775954450975878,-0.023602698595459465,-0.021229263713223947,-0.046930024753648866,-0.05760961499707646,0.22657840480109784,-0.047024693033622784,-0.04616294831317481,-0.036070663809118685,-0.02446610147251124,-0.04064353063144763,-0.05561384478660815,-0.06860337702745506,-0.06451495626636772,-0.05702529166849106,-0.03584627590333747,-0.0611836152187156
42,-0.07703059107048353,-0.056528442695495146,-0.015187409356465974,-0.06243837035765495,-0.07629084870245746,0.2336352406967353,0.17383258057688963,-0.06220645563968863,0.2297375183255514,0.12239552842024352,0.07348004223265858,0.2833069081612549,0.14358224513920445,-0.038072403632117474,-0.04573287528455191,0.08994188233751198,0.1905871148488781,-0.02801702144978261,0.15236511674403339,-0.019858573654864525,-0.04467053503970614,-0.037864087157592714,-0.0070917764734580325,-0.044397548101293954,-0.06229197953538464,-0.03999875019711913,-0.03434435025650839,-0.018193493599452746,-0.020690876370538444,-0.04664959221609719,-0.03760039783076827,-0.04198393541222379,-0.019068570012579777,-0.03960948259214041,-0.020100203193074578,-0.03285072399253878,-0.04483248618561852,-0.05380081228955412,-0.05242236714705568,-0.020303406793376527,-0.05895884074113198,-0.06599370704900161,-0.060161206310177955,-0.04993556833263341,-0.013311242170226221,-0.05503977402972721,-0.04081985648391988,-0.02651123281921068,-0.021338825238393977,-0.042732440232982616,-0.03452708638413077,-0.033005283303224546,-0.029483300468038293,-0.036913660071901284,-0.022156360319028498,-0.033233211340588265,-0.02353503524793785,-0.02446924545141576,-0.033424702970668636,-0.022477056194762163,-0.02151136560964796,-0.048076431148299306,-0.032444129550040876,-0.040848327690247724,-0.03397563521552349,-0.0349739915666729,0.20603665612492297,-0.04656346523239062,-0.029246614810451748,-0.05140011902582702,-0.05547493379627414,0.23652887874199838,-0.03584926811701903,-0.06283616299929191,-0.05615481027683322,-0.05268183503575541,-0.043136407994124444,-0.0324144398521864,-0.03311393443518069,-0.04551842384184958,-0.03701324023552284,-0.032662541575269974,-0.04288564562228566
43,-0.08413127061883596,-0.013489613778482578,-0.057531613358369586,-0.06141283744806524,-0.03716003070392223,0.23953956311005656,0.17575790409047856,-0.05981882656785648,0.22982385331697347,0.12260331623522391,0.10279640831197097,0.28316441078283794,0.15753675825596175,-0.04198377952573513,-0.04338842977535368,0.10056270315979357,0.18646860070643909,-0.033302203513796584,0.1471823738023568,-0.0462024532762107,-0.049929943557189486,-0.05524667154226104,-0.042699319664686076,-0.03525084937704236,-0.02933747139286443,-0.03271221012942388,-0.035196081949251376,-0.04033654355029454,-0.058115235842726994,-0.03480478148460385,-0.0430018159590752,-0.05777921684045785,-0.05565169520376985,-0.03108873430477025,-0.052479179320657786,-0.04504690328165421,-0.039022631456510956,-0.0467844876703779,-0.03348963992373954,-0.031578737583434636,-0.05102745167921583,-0.06815191450691281,-0.03245053618416671,-0.024755832784730997,-0.023715701654341517,-0.07049160423808874,-0.019638977352490046,-0.04328799722887378,-0.024035664107203984,-0.04184333076505233,-0.02145043658423276,-0.05703922137409232,-0.05880467186519243,-0.01796941551338991,-0.06152299711220053,-0.049593325466718303,-0.05201851063528445,-0.043613639909351895,-0.04148886815587013,-0.04969042086522931,-0.032660732366979965,-0.04206361611046255,-0.04605060730942221,-0.04384056246932956,-0.017914908284888745,-0.03698496536628751,0.23232065799331894,-0.019861761211086296,-0.048870914564572945,-0.0450673524222602,-0.02426697738687801,0.23261959854330988,-0.014669579141145526,-0.026504787214167543,-0.03537469806107033,-0.03134262545908667,-0.027816040916780995,-0.04838863117191621,-0.032622673461871296,-0.0201469123213329,-0.0463609950694758,-0.028785232981764722,-0.02980509336760004
44,-0.0234731237632507,-0.009327861129916248,-0.04623626248274881,-0.06258756470427213,-0.05054948908654558,0.23569559144709137,0.17607376948914566,-0.07440113727444253,0.2309986086062366,0.13819127786257657,0.11197534796630934,0.28806977331385986,0.1629987352669008,-0.04108462273637521,-0.0537238235013965,0.1065488814163071,0.18575927370098577,-0.03226579007588736,0.15089560740674443,-0.05707047651253991,-0.04619897040495209,-0.0195681595012389,-0.04058223586275657,-0.027715916265555893,-0.06282138536847304,-0.04560103233887927,-0.04164740312686616,-0.03456915188592523,-0.039520089459585836,-0.021460765005627696,-0.06309076805730039,-0.05323390988021438,-0.0392863065698957,-0.05045064756550184,-0.04667097355769093,-0.052240425326293645,-0.031271077261583416,-0.05370424877257035,-0.04725400434214894,-0.030368514201360663,-0.046763677490005845,-0.03998013860224149,-0.0677374597456914,-0.04337490315788865,-0.03718439975404174,-0.022586883016592705,-0.0341233575698367,-0.02657216776641953,-0.03760176050445766,-0.04069498135551009,-0.030230001432286078,-0.03628962239410455,-0.04455663912415949,-0.0559581858189933,-0.03140091788247811,-0.04661076881712149,-0.029308424765893498,-0.0038830807388486105,-0.06076862162495251,-0.04822254782387735,-0.02860993137161131,-0.016428474409238773,-0.024052874991039867,-0.02741627985281632,-0.03356166071381229,-0.041074065448067014,0.22625119444872294,-0.04656346334658759,-0.06446530406887976,-0.0447995492785035,-0.05938879608142673,0.23409707343122532,-0.015950396260566088,-0.04005533472412894,-0.03783789574070268,-0.04594216847393135,-0.03742735809284153,-0.025456430328362374,-0.059375835370547456,-0.060270450778443,-0.03138742305785425,-0.04202112002002341,-0.032280894842410555
45,-0.02684254396760003,-0.031394677683716524,-0.03453016998183043,-0.05357091832615881,-0.06476283560021008,0.24035888282053725,0.17626464417585117,-0.017054738413246822,0.22835793459819442,0.12617727608860266,0.08649712310109417,0.2798560425998904,0.15219708671886098,-0.0241743576632507,-0.05411526381429846,0.0993894897020683,0.1792506553670718,-0.06550304100406364,0.1502732391313335,-0.019304674341769867,-0.045012238521767445,-0.036197988138236666,-0.041014006365454325,-0.04461765405168902,-0.045964944371969435,-0.08731761155028747,-0.08465151001837033,-0.05466409890192813,-0.041414309307027795,-0.039696342206623665,-0.046136945143585115,-0.07460774262136805,-0.03686697854235362,-0.04320930046542338,-0.0375691970685881,-0.04819926763286901,-0.027145963907886757,-0.0626914341663198,-0.0514869615064632,-0.030587432505351092,-0.038045354991372425,-0.015957614445956506,-0.022611129127634744,-0.05175932958756524,-0.03484097374091417,-0.02857098890384815,-0.04344286211780477,-0.014481074800007172,-0.018646904655475437,-0.03062636844230462,-0.03156695387008509,-0.04228714096854951,-0.037081936508867694,-0.06548211316910844,-0.042759380686212045,-0.011899402081306888,-0.0845885325824324,-0.008790803633074391,-0.02216457435584084,-0.009785449311819305,-0.055122185049116465,-0.04519232239213145,-0.027334723987515894,-0.0596963303638479,-0.047169422158702845,-0.04765717105355595,0.16495964114531808,-0.0506766174993682,-0.022351895980857708,-0.023318995266833228,-0.02062860613521959,0.22864556505918557,-0.056545030763207015,-0.07229290772755827,-0.06376589529277554,-0.04037359871137394,-0.028725551025705984,-0.07095858350823177,-0.07962288570217219,-0.045879513103708455,-0.030866891401291348,-0.046127351356512504,-0.01210962091878119
46,-0.05822965351908906,-0.01587920106425793,-0.015903855757794114,-0.04288179101860684,-0.08386532348151102,0.23830206135366594,0.17005708903162042,-0.04231663077483564,0.23178219878513748,0.12922872737876323,0.11044743398850078,0.28763829928060014,0.15179326946148608,-0.023230728277362955,0.00611156192704441,0.09323302520383399,0.1902364374131238,-0.030434786663954574,0.1555788517519947,-0.021323566554387517,-0.045258548320469834,-0.03879167161236501,-0.03137664027812805,-0.02622304839978268,-0.04375401230629518,-0.031954702717358625,-0.02204175148329465,-0.03117205258477516,-0.02563304398473505,-0.044322166841739695,-0.07563506941222316,-0.03179251583739006,-0.05918840796709474,-0.029573108247987714,-0.04099598424911201,-0.03275024940134697,-0.05933185915078204,-0.033520546786031426,-0.027594324825406743,-0.02196297200151113,-0.060411096946104116,-0.0332746717617158,-0.03631461007203494,-0.042086991004888434,0.0006497568195839019,-0.05241965122223504,-0.03971686996940939,-0.06438188813149576,-0.03039807636166551,-0.030509242489611475,-0.06094052365329923,-0.05289447708548949,-0.01614518735735209,-0.02655127010786204,-0.028648027297106044,-0.03924770993522125,-0.04776720936363313,-0.04061130690006811,-0.04494041776708423,-0.05089590412173464,-0.025217812777122574,-0.0346479264955028,-0.03670576605942739,-0.036522815460576875,-0.02813054751752046,-0.04898236433289936,0.2260500797433096,-0.04010495757984271,-0.044355109491245416,-0.024784909193940507,-0.03655258694527517,0.2121849446937436,-0.04354789899732152,-0.04107232791125787,-0.03654350868332953,-0.03722567031793347,-0.06165550139928219,-0.06355674539316875,-0.03327351521293366,-0.045137771910457654,-0.04679361874156522,-0.03270652712142659,-0.03608339676020363
47,-0.039061639072482786,-0.07278316347597148,-0.06844649338657649,-0.028975009717757592,-0.0762062221110166,0.23697336417482132,0.17783213887721636,-0.0338635007728735,0.2283544280867621,0.1370092035345632,0.10905486262154673,0.2864641482295979,0.15418258325446274,-0.03482400297330744,-0.03225303428946445,0.1008593991829714,0.18046609256704332,-0.05031334179172966,0.15256658070887666,-0.03361359526187803,-0.03889186386220331,-0.03312280651827364,-0.035181366123187154,-0.05979675964457605,-0.041840925506866446,-0.05891970520659074,-0.04713848299759462,-0.026869289486392882,-0.02911772477398619,-0.05741909500677245,-0.039710097304432354,-0.02064762100717367,-0.05553443935759851,-0.036800947112987155,-0.03845471175725236,-0.05922863369696821,-0.03815179872177983,-0.023606636776388253,-0.04139129995369535,-0.039943280575389095,-0.01963611737119865,-0.03854449638412307,-0.04222286489379187,-0.07537753023285797,-0.08564762113731449,-0.021959220993242178,-0.03393518818741314,-0.02818860080830142,-0.04103344635065906,-0.047646390857056235,-0.036463221715965145,-0.034362737291138847,-0.03307437023639436,-0.04161746368342332,-0.05839105284748528,-0.035476739930980265,-0.05118774145975275,-0.049531943044203865,-0.029946307932081657,-0.035337926950449926,-0.02561457565158692,-0.022435464701340595,-0.02875450124804255,-0.04143650759793511,-0.02346797100938553,-0.03697642805410581,0.22144894741044546,-0.04091541427269152,-0.05521420829280602,-0.06445428726792796,-0.05025595022561881,0.21348512581683238,-0.0378401987544674,-0.019519420452881953,-0.030991216491395464,-0.023383677858829034,-0.03375813919560228,-0.03241443985218632,-0.017986628870522006,-0.024178610844567988,-0.054333768065262154,-0.04278172283483614,-0.059202397198490485
48,-0.10043560291617552,-0.017643761379944216,-0.02071757993880449,-0.04568792210982545,-0.02409852337474978,0.23779332501211417,0.1725414148429076,-0.04407178086487049,0.224914789684114,0.12898054070606443,0.09580079928220023,0.2858128959207956,0.1660391054969703,-0.031167292557006118,-0.05575909768406028,0.09708471495996739,0.19094232950248563,-0.037736309959000576,0.15390476065684514,-0.04763351919158756,-0.020674961401339863,-0.048968285782578266,-0.02892093362536043,-0.04560855266792,-0.03081178873630666,-0.025962477343961322,-0.03119834854055367,-0.04031735258975989,-0.03419289301490576,-0.04820343003863987,-0.034792343620675174,-0.05213731291920688,-0.039267245683976285,-0.062342876743617895,-0.06366761634815696,-0.04533367736410232,-0.04718779601709005,-0.05378051670989329,-0.026718673359536434,-0.018630035671286908,-0.03856959796863889,-0.04006425388448404,-0.025854308667567844,-0.06514202804955807,-0.043914216284411646,-0.033791020019387115,-0.04707059502021616,-0.04520986226735036,-0.044214410647649915,-0.04517355051018456,-0.04064375709504655,-0.024232697515029784,-0.045673991943687674,-0.04344025660676254,-0.03769689159836081,-0.02186698142156227,-0.01880052803216543,-0.03331667482032177,-0.02394052283558532,-0.05563379416570753,-0.026618973904956968,-0.04085594429931828,-0.04738533856440626,-0.03399167706571966,-0.034709688313608655,-0.07117354044369409,0.1915601607849984,-0.04173573181342322,-0.05713059220381317,-0.07751459771043813,-0.01391897007054358,0.22917827633699242,-0.04778008119439856,-0.016719490979552592,-0.02953520461782116,-0.041569851659909694,-0.036029144186771556,-0.05160082732341916,-0.032756944656163516,-0.06099534125083202,-0.030465388100995732,-0.03638360991081257,-0.036363154700623804
49,-0.07220242235559271,-0.013341299360784325,-0.022583876682735746,-0.06140200382945488,-0.05870023041809355,0.24046809925512536,0.17477041230177415,-0.04443558930396391,0.22183388846899899,0.13345579837214908,0.10350627000059906,0.2770012614501948,0.15693382612472812,-0.036811921147834444,-0.030608066049455172,0.10637921349531645,0.18941762218519642,-0.04827949450879314,0.14010605125186293,-0.06581676927692384,-0.0625028079538708,-0.03946031134158952,-0.050644766561808746,-0.024509043581628354,-0.040424965162717916,-0.03929493451406325,-0.04097945176301883,-0.03640535072280617,-0.0524066713898492,-0.04446030395349415,-0.03623831003241221,-0.0663640172571415,-0.03467429695731818,-0.02797597879156234,-0.04806980953943534,-0.06685653983430938,-0.031067138947533077,-0.05269971824198801,-0.03065986870934506,-0.01748910811139581,-0.025913825664705254,-0.020093263794773792,-0.029554891619412542,-0.04551953677797626,-0.04719102466906873,-0.0609040081041159,-0.00846205661635836,-0.05701416088882126,-0.04411901502590499,-0.022807029377982752,-0.07218888736272928,-0.05901735185318533,-0.04976069816718603,-0.03381899545280761,-0.010980802923978487,-0.027802954931493887,-0.019979249285357475,-0.03384074253091593,-0.03141810050766155,-0.05516224372054744,-0.05069765211186408,-0.06104370815979809,-0.029100266928757102,-0.012710954206881913,-0.026415688211769654,-0.03141621791475945,0.21588049266767886,-0.025769972192350096,-0.04142302419026027,-0.050391277490393814,-0.038512083125452505,0.2383232879262106,-0.05729938004937333,-0.022455444030188364,-0.019553739182986096,-0.036891807215404394,-0.05378415643584395,-0.034470662883158185,-0.030866412726413137,-0.03148324310306512,-0.05880956248720246,-0.028457673650279354,-0.03764956986649219
