,fortified_wine__glasses_week,hours_outdoors_winter,hours_driving,liqueurs_measures_week,other_alcoholic_glasses_week,physical_activity_maderate_days_a_week,vigorous_activity_minutes,sleep_hours_in_24H,work_hours,work_days_a_week,hours_using_computer_not_work,work_hours_day,hours_watching_tv,hours_outdoors_summer,white_wine_glasses_week,walking_minutes_day,walking_10min_days_a_week,beer_cider_pints_week,moderate_activity_minutes,drink_alcohol_with_meals_no,drink_alcohol_with_meals_partial,drink_alcohol_with_meals_yes,mobile_phone_side_of_head_Equal on both sides,mobile_phone_side_of_head_Left,mobile_phone_side_of_head_Right,drive_faster_often_Never or rarely,drive_faster_often_Sometimes,drive_faster_often_Usually,pet_present_no,pet_present_yes,mobile_phone_use_duration_per_week_1-3 hours,mobile_phone_use_duration_per_week_30-59 minutes,mobile_phone_use_duration_per_week_4-6 hours,mobile_phone_use_duration_per_week_5-29 minutes,mobile_phone_use_duration_per_week_More than 6 hours,why_stop_drinking_Other reasons,why_stop_drinking_dont know,visit_friends_family_times_2-4 times a week,visit_friends_family_times_Once a month,visit_friends_family_times_Once a week,high_exercise_times_a_month_Four to five times a week,high_exercise_times_a_month_Once a week,high_exercise_times_a_month_Two or three times a week,high_exercise_times_a_month_Two or three times in the last month,easy_getting_up_Does not wake up easily,easy_getting_up_Wakes up pretty easily,easy_getting_up_Wakes up very easily,manual_physical_work_Sometimes,manual_physical_work_no,alcohol_drink_1-2 times a week,alcohol_drink_1-3 times a month,alcohol_drink_3-4 times a week,alcohol_drink_In special cases only,high_exercise_duration_Between a quarter of an hour and half an hour,high_exercise_duration_Between an hour and an hour and a half,high_exercise_duration_Between half an hour and an hour,falling_asleep_during_daytime_From time to time,falling_asleep_during_daytime_Not or rarely,tobacco_past_how_often_I never smoked,tobacco_past_how_often_I only tried once or twice,tobacco_past_how_often_I smoked most or all days,tobacco_past_how_often_I smoked sometimes,smoke_tobacco_now_no,years_using_mobile_phone_Over 8 years,nap_during_day_From time to time,nap_during_day_Not or rarely,consider_yourself_morning_evening_Im more of a morning man than an evening,consider_yourself_morning_evening_Im more of an evening man than a morning,consider_yourself_morning_evening_Im totally a morning man,consider_yourself_morning_evening_Im totally an evening man,consider_yourself_morning_evening_dont know,usual_walking_pace_Average,usual_walking_pace_Fast,shift_work_Sometimes,shift_work_no,snoring_no,snoring_yes,pet_past_no,pet_past_yes,smoke_houshold_no,trouble_falling_a_sleep_From time to time,trouble_falling_a_sleep_Not or rarely,trouble_falling_a_sleep_Usually yes,climb_staires_tymes_a_day_1-5,climb_staires_tymes_a_day_6-10,climb_staires_tymes_a_day_More than 20 times,climb_staires_tymes_a_day_Zero
38,-0.03558403417890824,0.02272772429628607,0.007763554634401386,-0.04401437837339003,-0.0324776655361247,0.14443783981442845,0.141148168458638,-0.005641320442292879,0.20158331501688492,0.13759286617984892,-0.04448178792314948,0.20554346390201508,0.09802945469803552,-0.03735665667754562,0.12998468445977257,0.0874480098937066,0.07904308211259703,-0.048703919238430496,0.10244239358140757,-0.04525561399813341,-0.04023476296746899,-0.03860966804711339,-0.04972650789514508,-0.03148628449929046,-0.025735639389068334,-0.05615899963210145,-0.041102010335863706,-0.028847662533649197,-0.030274088135008387,-0.015601258259410231,-0.05499203448949577,-0.024804274190284338,-0.04016025551490593,-0.04415255131348869,-0.04592091670680768,-0.025866416592398814,-0.06474101011103715,-0.042598232702659236,-0.04069101763013265,-0.012331084264926823,-0.04742442826806961,-0.038702406128751254,-0.01723778528039947,-0.04708895114616256,-0.06735965350720767,-0.030157239284241164,-0.0577522451484207,-0.01402941864506933,-0.02772318139100576,-0.049663948428433226,-0.024039048182104727,-0.012060678654596174,-0.035585915185831575,-0.05449587993305893,-0.027998012970944897,-0.04806321792562482,-0.03507385281921295,-0.026026619337130616,-0.03512502890546008,-0.06522877985980849,-0.024259566030236296,-0.04914313743883755,-0.01973535121508908,-0.0436624393810567,-0.04953033074193023,-0.058429216394166705,-0.04531597589743541,-0.034304548276819204,-0.03945550022277082,-0.045980387041677485,-0.05445512083038452,-0.03314610758952199,-0.03344510130687083,-0.013585923255792654,-0.017597277022313618,-0.033951929930950316,0.10414262822341773,-0.017539309963296255,-0.03188029300469557,-0.03892546652722965,-0.024233670674863456,-0.023534792567068637,-0.050928040246588556,-0.04591280751038408,-0.02970218983937554,-0.035878617570242397,-0.0215839914856133
39,-0.07168668982677001,0.041153504622661846,0.034084210283138405,-0.02383958191393056,-0.06933665049788111,0.12158464605505952,0.13368347747867387,-0.002676061318828587,0.20377517513848875,0.12675891116946064,-0.029451344759747818,0.20981945929632043,0.09734214683186206,0.001943702046460141,0.1307742867940855,0.08577825549792517,0.11192705006535987,-0.046156408014780215,0.11109699301971514,-0.03790960127944488,-0.038484236830596895,-0.023196018967503267,-0.01960989032888158,-0.0293627809896987,-0.03692747640346763,-0.025963797324830114,-0.026285995584129807,-0.03888889485274811,-0.035046508596565135,-0.051648622190874266,-0.049195758863822894,-0.013379570924877975,-0.04432929771193108,-0.04390227087140766,-0.012718637205787092,-0.042152143954964014,-0.048665003385422366,-0.034277060814619904,-0.03053189687288337,-0.03466314199700911,-0.01224039524470081,-0.03535487009800271,-0.029753073179842746,-0.022860128497210513,-0.03428900796078509,-0.02831476109823605,-0.014112634977206823,-0.037496294467294695,-0.0305972301354268,-0.010373533307632944,-0.03597882384936467,-0.026174151540736205,-0.011717998364338884,-0.00818267981259881,-0.06408953785524425,-0.03682586013078076,-0.028464897922230163,-0.028399547152407098,-0.03243714154561094,-0.04182039806992101,-0.02168932017195498,-0.04683757112066179,-0.0395449342737085,-0.02881922106040325,-0.03403002643449792,-0.02820388878478628,-0.03547691192203288,-0.04885040529538056,-0.02548419663474246,-0.04969711594958565,-0.02497260815083213,-0.04031870447463775,-0.04897210305972589,-0.05508506129811711,-0.07174234657533905,0.011892121557588477,0.06106361540313753,-0.04140201860540454,-0.03792029634199054,-0.04744793169573518,-0.04357521787699523,-0.033070398038891245,-0.04751381042603071,-0.03210531366798527,-0.023414865553540998,-0.051759522132176765,-0.046219405717256794
40,-0.02217367552912553,0.017926109001049195,0.040179808511458956,-0.040529339827701176,-0.031098732972707915,0.14967197786890107,0.13879755821529646,-0.006791854367631021,0.20460631937894921,0.13442991651212308,-0.03792383402463038,0.21465690648257166,0.08925150079261325,-0.015308996564515575,0.12788416131398606,0.07934289349906082,0.09910359769948339,-0.04548044925726294,0.10437341649843693,-0.007341398514824216,-0.021185357184712594,-0.029935937585864263,-0.033607531297911934,-0.029030540783694048,-0.03246034309442253,-0.029699458286622783,-0.028047401119594608,-0.024852177651989958,-0.04905257280310002,-0.03693393729701515,-0.04510340775611158,-0.030259052768025835,-0.03875988706637,-0.05476174017493638,-0.030671478170915503,-0.042929032976664235,-0.033776790538626526,-0.04757145109198616,-0.03846958358561612,-0.03399473450793268,-0.028688766599299177,-0.04207369944023386,-0.04939068231049931,-0.03893019897111607,-0.0339526864944683,-0.030555751343098327,-0.05273398906931752,-0.017679610245582924,-0.04228074961884091,-0.06933043540786198,-0.05104251960875418,-0.04334703504068139,-0.03966969811256273,-0.04685100263424269,-0.04545387811819437,-0.030733368089278054,-0.008602746570842331,-0.006398860282735438,-0.011883982957342179,-0.03156920783753885,-0.02164504356169221,-0.03686247433179882,-0.03583334068925673,-0.028979690555160496,-0.013391944090847903,-0.021527783338821764,-0.05067244553830624,-0.04004404740547725,-0.016483593164114716,-0.05474112180566099,-0.03995064859801527,-0.03233638998762974,-0.02503799147584019,-0.021092225012178653,-0.047933060532921005,0.03282597414264412,0.07933969928553952,-0.04278183739310358,-0.034881929002635724,-0.043878191838637906,-0.049933263616790194,-0.03256631933596456,-0.02951209178566096,-0.05697582680359461,-0.048294968165803004,-0.03912151059164075,-0.034524651676350694
41,-0.03157236506163136,0.026888813002522157,0.034446049315266604,-0.0683400881077192,-0.052506612419138905,0.14204265321941817,0.1424056086647653,-0.02961164732337818,0.21004127466528347,0.1297565142731612,-0.04978966949132274,0.21349380072138893,0.07969532482526365,-0.03514013483095749,0.09065813205288055,0.08390444962378388,0.08523330015083341,-0.0443556142362532,0.1163555065940952,-0.05420041017132673,-0.07379821071119094,-0.042349487678417355,-0.029531172955505607,-0.046632001003642995,-0.04916331553241231,-0.03948637413813634,-0.02494727079217603,-0.024283806618781628,-0.028566960416805755,-0.03606095652717052,-0.015927532239073387,-0.035939379044634207,-0.06921461142757243,-0.0299614511838461,-0.018045778057151653,-0.04173763196411944,-0.01665135642062314,-0.030489334209882694,-0.07901005507707472,-0.03407832707499956,-0.04432100647964315,-0.020717986389300606,-0.024707211790249786,-0.018585031278807444,-0.03511344691956095,-0.036448236318003965,-0.03631260773012419,-0.02994988767602702,-0.03816318821029706,-0.04330944874404833,-0.055698897862660815,-0.03690860124508626,-0.02515839790905743,-0.03369967141586879,-0.02339749703681194,-0.04684749466444646,-0.005413574414890578,-0.027349166394920656,-0.029647630308054892,-0.05193632049754472,-0.0077746206590556186,-0.03219936521220824,-0.033333772679108,-0.05509814721109307,-0.022997377171025405,-0.009945471080552977,-0.04431306375915666,-0.023881494433543995,-0.04823922286612266,-0.04419702063067897,-0.029153844244890634,-0.030218369937546525,-0.014510413392977102,-0.027680395997761793,-0.04876451565130258,0.05802712101696766,0.07890769362457374,-0.02478391364358728,-0.029260658146540865,-0.023411170277663033,-0.037855019727132046,-0.049736617971142844,-0.026134554592312037,-0.02901074633164122,-0.015506157394498407,-0.01969618717099839,-0.06258646060329501
42,-0.028191440118222527,0.0232695059577511,0.045748823536016274,-0.015065443584653632,-0.061560796717032164,0.12950682730986265,0.13200879418411696,-0.01884721217247193,0.20890696289534547,0.12759630281732498,-0.060866626954675936,0.20901616090803712,0.09958247897875148,0.012178336809216346,0.13078713282232796,0.07796191531505096,0.09818735425696834,-0.06801177553479947,0.11003708178160346,-0.05971342512319208,-0.05535143822409888,-0.03885831659872341,-0.03721746263978744,-0.030577438950679187,-0.05229573931312778,-0.024343952039606848,-0.025256790947560562,-0.043348083386041555,-0.02048716721893645,-0.008305601552339455,-0.04759376617208878,-0.024104613343205045,-0.02965402964577359,-0.044803093759659976,-0.05232881233706788,-0.039468379079058216,-0.04438562806353255,-0.03695338275926556,-0.03539927888238444,-0.015080985285126977,-0.0519197714936467,-0.03883690731015293,-0.03251946142421176,-0.04486741663347043,-0.013268013182794277,-0.051091648605286026,-0.036143312390691004,-0.04425183051733089,-0.03855336178529951,-0.04051778194716042,-0.04634988436990712,-0.055866172423184306,-0.03989763102137797,-0.021064373379363097,-0.04051097514510861,-0.06933113030611382,-0.02734089864675578,-0.03259754009433307,-0.03961187398480185,-0.0553163156718035,-0.02902769011894177,-0.016762427691006575,-0.05254361981685426,-0.04502848603638835,-0.04435408217227405,-0.0320423410138197,-0.07406740650793837,-0.04485554262380641,-0.0601745047268574,-0.025649215430732092,-0.06584806803395069,-0.036184873322990745,-0.036680673911443466,-0.02425510416867732,-0.030650456462757044,-0.0007563044844490086,0.0635590572708628,-0.03276476608424695,-0.046216201945209895,-0.04481072827365374,-0.047316290566024724,-0.030730027009604456,-0.027729389263972823,-0.030060163473042804,-0.027894180778742485,-0.021735558666843697,-0.040768501694787546
43,-0.08219146558788387,0.011123610042108835,-0.014406220989731591,-0.0632775748074332,-0.06651822238912358,0.11702309460852221,0.13230204566926063,-0.03458375824404381,0.20407728948468143,0.13114488842900457,-0.013581631764818839,0.21718182455014523,0.11942397808841486,-0.025359554956927367,0.12428223433600197,0.08389148196293536,0.08937706728359922,-0.04450701834078342,0.10708903668294122,-0.0544248921635962,-0.03842439265160637,-0.024210608036457068,-0.06427981079158034,-0.06192781482644298,-0.05986735027488461,-0.03726922475458065,-0.040827227299468784,-0.018132146537234432,-0.0676288310345485,-0.05617135062440451,-0.025812951763813284,-0.05200090084532072,-0.03686360442199635,-0.06059590922779299,-0.04676433475940229,-0.0178233047099753,-0.04896484234271672,-0.022089083864939497,-0.036340445309464085,-0.028256393560330398,-0.037767437983364606,-0.04049106507210581,-0.017323777971858922,-0.03766917556856641,-0.034080879398921626,-0.025680328437360456,-0.04217042035969004,-0.04386747962359963,-0.02128905983923113,-0.04360809148685474,-0.0208875663081648,-0.04158513393579899,-0.023562883951507754,-0.02356813187757861,-0.02416277677351834,-0.02553506491584846,-0.064664060859376,-0.040346643385479705,-0.06201730223512842,-0.03571714329839333,-0.036311507290065326,-0.05270172814023003,-0.05471988609674653,-0.02847847611315668,-0.028738069889630666,-0.016751679280783718,-0.049131231314277025,-0.03476504735346145,-0.07235010314304313,-0.03548374780691972,-0.037909254350025096,-0.05360004105718703,-0.05151014242444364,-0.03526315240632545,-0.024581869249313864,0.06177862038943199,0.06702623134518863,-0.04692017601345284,-0.02607934945838419,-0.04885284818952602,-0.03830620575329529,-0.024341836148895145,-0.043886694513722714,-0.005591453685586669,-0.04815269152278902,-0.03904284432466433,-0.052711275498032444
44,-0.07579678302709375,0.032946009739672835,0.03503788983314634,-0.0712762161435538,-0.051629367719314596,0.13717612033524057,0.13116324060645906,-0.028626271896306437,0.20923959952627094,0.13078476211538023,-0.06661910943647135,0.2115503142349064,0.08383015693138994,-0.03325090599812617,0.13381269368101625,0.08303933956270729,0.08116675970903173,-0.03333940419344043,0.10839434890388548,-0.024714448675210676,-0.03324705749644511,-0.022160859936799115,-0.054305506056287325,-0.05651571141406524,-0.021654208262559798,-0.025150926634342728,-0.021529449496367578,-0.044688868265319384,-0.02949461430472441,-0.04933798018622352,-0.026280562334513362,-0.031725921330542105,-0.022853077537654063,-0.043120785658847395,-0.046803588395717716,-0.047421660306511994,-0.04985123010553183,-0.021032474592213805,-0.02086660287457552,-0.02690900556748055,-0.05616273612913412,-0.030598203891883086,-0.033390620374866765,-0.0211773827363765,-0.03449949915203054,-0.029637894388384527,-0.03252612644322913,-0.024592625010647386,-0.026702261113850614,-0.04700610056580742,-0.047360444227342854,-0.058604482595444644,-0.03942172230238973,-0.03792283885672511,-0.029098673664115567,-0.008792978712286393,-0.027490195052056323,-0.0235906112470404,-0.057600321234740105,-0.030277953141998142,-0.044199228736531336,-0.013244508482593556,-0.033985365266562706,-0.06242835922990528,-0.04380355615950862,-0.038610246895149886,-0.0744678228265152,-0.06907369738221857,-0.07014946476835789,-0.03163185208944427,-0.038042605707482836,-0.0205263527620628,-0.0250379914758403,-0.020301289082903812,-0.039827351600640847,0.01672963943604816,0.04449793101141098,-0.03174059283434539,-0.029442393597734682,-0.045313042747861916,-0.03252521035763037,-0.033691085276053065,-0.046292273866647284,-0.04037738416399552,-0.04403446005036053,-0.025084168662469094,-0.03518165236798628
45,-0.05878072530974432,0.036520471764064595,0.054926614917091075,-0.06387119015959697,-0.04422187330039988,0.13990514437453247,0.13344214738190582,0.015595058884787674,0.20275087198304365,0.129195522136823,-0.04421098431093468,0.21057024229094531,0.12264740731757587,-0.015076971219423899,0.11699708204642235,0.08494452447256626,0.09174207090490845,-0.05723889093308316,0.10822915643346617,-0.015751022618670178,-0.03966710445126831,-0.051496644315780236,-0.04877943363331424,-0.026488364425334456,-0.01275922046466967,-0.04652644183091488,-0.03529836822972503,-0.03331578970251774,-0.04960975278461667,-0.05173781744102864,-0.05267537735196251,-0.027217909001348742,-0.03257095562916829,-0.06781120125848268,-0.059601328570449676,-0.02336654803609863,-0.04566953523066122,-0.048852002060833365,-0.047476963920771796,-0.034441373555916296,-0.01766430617661566,-0.02237873193994889,-0.06196865095859845,-0.03080128494153356,-0.037699172061873634,-0.047177146767769476,-0.026181165552872324,-0.025799181815115323,-0.025048802730289404,-0.05826687504789078,-0.05087391093269306,-0.04087748354395231,-0.05170806469075586,-0.05053842285433199,-0.025574211916144507,-0.016201876857558303,-0.05601060322705113,-0.058516701614710495,-0.011465603485981008,-0.030431004490378347,-0.03302516723615803,-0.03405540615503314,-0.01755685166952409,-0.020924151067980346,-0.04414625771986573,-0.04484036761954237,-0.06067578621877605,-0.0281571944110944,-0.023944775981956025,-0.0417573086021998,-0.059853046424088056,-0.05503380149277726,-0.047642507275718636,-0.025938506361975183,-0.04370456623931248,0.05591964020221617,0.09332784427176885,-0.035247556412513224,-0.04094801687346885,-0.0223804489913426,-0.03318037614041738,-0.036998809858117564,-0.02192515680947315,-0.018224978608593755,-0.03804765355827471,-0.020580383404196323,-0.03400230483943634
46,-0.03157236506163135,0.03016033204173092,0.0031955561971817427,-0.039828272813679295,-0.03543784074677501,0.14032040787857236,0.1367581031777929,-0.0453831477332106,0.20743961460428703,0.1132794009773803,-0.044553724232656265,0.21114837464731054,0.07993714077180328,-0.013378396671908486,0.10389663160974129,0.08695762250151792,0.08537015527358204,-0.06710331816616914,0.1073356140034767,-0.011740598527180849,-0.04001583591863508,-0.04731682963141917,-0.01634083386347289,-0.021230715987921,-0.010017916106352238,-0.04906873352732735,-0.02089336777142058,-0.03400513170130875,-0.086395345200322,-0.06917256234525594,-0.030493230608969225,-0.038166020663695066,-0.021742424392295533,-0.03781422562804824,-0.05087963813127576,-0.045707992413314094,-0.049060992797368544,-0.036313982857396204,-0.05956111671841916,-0.0477459346183877,-0.046861931855564185,-0.026341018978645735,-0.034880787607926844,-0.04271775743232904,-0.045688530672012895,-0.057831059826031574,-0.03578301376210541,-0.038251501769942804,-0.02190181970880332,-0.030265232094836034,-0.031596671377268515,-0.04564677679356543,-0.03589781479912228,-0.036342950666780914,-0.02809678490699644,-0.030129804095987877,-0.038875135030628526,-0.03711885222645971,-0.04156835085723669,-0.03363647953769519,-0.025663097480257236,-0.03402590086880322,-0.05422290144015577,-0.03223334019715269,-0.0406380144504449,-0.028772265183524687,-0.009080185364269432,-0.040174585826378915,-0.04824136311733106,-0.04070588954515494,-0.03539801959609342,-0.0351273527533222,-0.018989290704030045,-0.05203237085170804,-0.03601313134529838,0.02627116986800569,0.080143393510229,-0.06941811005189892,-0.05492287079422419,-0.028899543853370176,-0.04541302207162697,-0.031993576203397225,-0.04553951751732394,-0.06945191267579959,-0.06358255720302365,-0.031990905135838514,-0.041793715634319245
47,-0.03558403417890824,0.04335282146168792,0.05577595558802863,-0.06262280459751154,-0.0276080420689117,0.14110006809304854,0.126959429728733,0.01821907108103211,0.20669783592373409,0.12934989642596761,-0.026108236430875165,0.21682295479914812,0.0822104963007677,-0.010833107242486567,0.127694592653899,0.09260115452309793,0.09927332793281902,-0.05684026893750191,0.10763615337925864,-0.03270927707532734,-0.06114220545609361,-0.02696571722423926,-0.04121989354038842,-0.032373805920121096,-0.06023597314670516,-0.04041654451011556,-0.04288098205926135,-0.05259939679510709,-0.041007225289531574,-0.0402755410077601,-0.04415012815795997,-0.06038245703752868,-0.07200756947231955,-0.017219694116004134,-0.02151172181746808,-0.06177919936493103,-0.02941581028766287,-0.03009456951774465,-0.020527020829093898,-0.024338240133969544,-0.03697838176924064,-0.04997118280775119,-0.05499961164373972,-0.04490490347052361,-0.016678875544320595,-0.04507202879194532,-0.042897273203749364,-0.025799181815115247,-0.041195324881089554,-0.03981637728262476,-0.03491607669286061,-0.0480059063458102,-0.053611730304057935,-0.03313161272021117,-0.05864499025265052,-0.03163867436632248,-0.02981015696530751,-0.030006112662368193,-0.029551549886594863,-0.04902266355584197,-0.045778429885932344,-0.028601210715802745,-0.030628303792282523,-0.02375365067924557,-0.03128247838782046,-0.030506256118695584,-0.009961571657344704,-0.04401825565999982,-0.04945724720786076,-0.028130351600379893,-0.030401435991602457,-0.05322336677561007,-0.029088252758645964,-0.028960750544571222,-0.02529573043231596,-0.05724055008194987,0.018037753821490334,-0.025928244234503024,-0.05357394849132987,-0.040247649050034646,-0.05721087797918852,-0.06292122058215777,-0.027793286939438305,-0.021677747453961047,-0.05633155976684078,-0.03877120200156174,-0.041130202386577226
48,-0.048759990325024226,-0.02508261557605456,-0.013302700001273992,-0.025741894902676962,-0.02279272850633769,0.11355037685283863,0.14104409202259033,-0.01799183888494742,0.20966674646021904,0.1299298660185052,-0.021574871996040815,0.21659229382409007,0.0926936663993547,-0.016860009879192246,0.12271330698158761,0.08803793067134359,0.09272275965072589,-0.04486210818415573,0.11007414359584147,-0.03485908979947213,-0.03363782934093312,-0.020343553184369086,-0.036351689045583814,-0.03344983622364997,-0.029574062044260097,-0.03980639170508386,-0.04664305425806685,-0.049296837952941576,-0.028809810281663788,-0.027603956933519403,-0.02701871699137176,-0.04930638288194156,-0.02772106732597942,-0.025943559504601345,-0.031005358051215213,-0.023903243698481416,-0.02631987588129009,-0.04753003344882023,-0.018813047191521503,-0.06061268169066272,-0.016862846398125495,-0.06058843538832653,-0.025680341378532406,-0.020017660008443565,-0.07297162904871819,-0.036244205432100614,-0.05246755739207127,-0.04395669902983718,-0.016569536786511106,-0.05533829567698734,-0.03429548982632925,-0.03878394882889482,-0.049315087153155336,-0.023882072650639165,-0.0315185790955073,-0.037700633613600786,-0.012333091542352058,-0.02638396614187695,-0.028654444585823436,-0.036072910744460535,-0.01823668287258269,-0.034717625542218494,-0.046713036339603116,-0.03231467675084895,-0.023316505073408923,-0.022799417557421823,-0.035034443353512426,-0.053208563942085924,-0.039595857163931644,-0.06415895760500961,-0.032985795507212354,-0.027369544979789183,-0.01772049952887115,-0.0240209823245582,-0.02522214475529849,0.04762002427420609,0.10385438151187174,-0.03918659477172438,-0.037501891567671655,-0.03369921203278504,-0.0684789893816947,-0.06151647803656005,-0.04070287313803317,-0.04505721202738681,-0.04534409116207187,-0.02928062360665825,-0.04383342639334112
49,-0.04554614415104835,-0.0015767295733055348,0.033134460052601046,-0.027449341619327165,-0.0699088852512979,0.1450778816241338,0.12295204448595119,-0.030263786846686246,0.2065011665402495,0.1292687612685541,-0.046848632474437935,0.20353322673578467,0.08890168671633948,0.012310377128536013,0.13036321828905142,0.0874606824343788,0.10410927418431684,-0.07331626215997997,0.11193514176121182,-0.02081988236353484,-0.06186095843423563,-0.03306293051476774,-0.041224334993564454,-0.05670215264315088,-0.02769984076758556,-0.04806500671997995,-0.02405865475155007,-0.05565030421864768,-0.030440007534536545,-0.033104051793732436,-0.03644678751306481,-0.03513788336681258,-0.01828691112997614,-0.026745279312559832,-0.04475000621277557,-0.029324236653652698,-0.03973955114763625,-0.04181653750903578,-0.023402687043927433,-0.041166374327599974,-0.050512485979513105,-0.01646390131665137,-0.03233261923066779,-0.04008332902868228,-0.045553509274870944,-0.027291698922825677,-0.03588028024028887,-0.02488989259074983,-0.04132824178040015,-0.021896948058230552,-0.026409678619350414,-0.048456617209014,-0.047092750308055646,-0.028098212533242916,-0.04086609321161233,-0.032478357097058,-0.021891789834006848,-0.02046400039880504,-0.031274890450347134,-0.04131044905995367,-0.030799065767959377,-0.02292902262677074,-0.032863309256931414,-0.03745934105973084,-0.04846076022472532,-0.04977516190275821,-0.04968083106610341,-0.0329460131999997,-0.06963148324128442,-0.042884937633547386,-0.03651704019093167,-0.03340041003849404,-0.03642983546759128,-0.03155005131291255,-0.03965883813665715,0.014922834015454653,0.09293440322309177,-0.04680275423335835,-0.052425555309200206,-0.01678827499909122,-0.031636695275390946,-0.04176174543901228,-0.06272798359910536,-0.04496171290425432,-0.015250363072672633,-0.040558901228580926,-0.04211292668077436
