,"Age, BMI & VAT","Sleep Quality
(average of nights)"
Lipids_POS_6475754_4065843_2923192,0.027036409946331007,0.026881198459618103
Lipids_POS_5954706_4061756_2627249,0.027237692404205215,0.02659395386844011
Lipids_POS_6186177_4065953_2898119,0.006990050359617794,0.00920706382413022
Lipids_POS_6366282_4064715_2919060,0.008497310490853298,0.011006866305713917
Lipids_POS_6586095_4065334_2883475,0.017970247006985934,0.02049379375950793
Lipids_POS_6686534_4063170_2988757,0.018147027561211178,0.018867841518225993
Lipids_POS_6875676_4064098_3069516,0.022317274673564584,0.022060093688602723
Lipids_POS_6946810_4065952_3085924,0.018861224490951137,0.018861224490951137
Lipids_POS_8757108_4066983_3227224,0.018353711788077855,0.018679170526396362
Lipids_POS_8927375_4064070_3334888,0.01657748409497381,0.015861498113958844
Lipids_POS_8930097_4067939_3331069,0.022650326543503078,0.022650326543503078
Lipids_POS_9337640_4067806_3434802,0.008262131200431289,0.009660118406612553
Lipids_POS_10117913_4067455_3574034,0.026857528123350873,0.02604496351017724
Lipids_POS_7236376_4065023_3131006,0.02065472451096559,0.02410513343016285
Lipids_POS_8159590_4089753_3256573,0.01954882636348439,0.018282862361669205
Lipids_POS_8807152_4085115_3358061,0.019734194602167635,0.019564212573472562
Lipids_POS_9617801_4114712_3515494,0.013461826534642653,0.013494513946570655
Lipids_POS_9757739_4074706_3532466,0.03127291920988548,0.030759252316835625
Lipids_POS_9297893_4118498_3502299,0.00907386493341262,0.009309589246982271
Lipids_POS_9837785_4079552_3547618,0.006105449494151392,0.0058287065024742535
Lipids_POS_7386023_4086970_3121756,0.017857722342286362,0.01785772234228636
Lipids_POS_9842350_4079552_3037627,0.018478704055780056,0.01835497852237745
Lipids_POS_7742513_4083879_2657632,0.021168069776652122,0.025896651662323127
Lipids_POS_9067748_4095317_3411556,0.002338019323294327,0.0028878542203863507
Lipids_POS_6986277_4096682_2982922,0.020148620328732516,0.0201486203287325
Lipids_POS_6086322_4102481_2887957,0.006841633305842716,0.00872998729394722
Lipids_POS_6154973_4102427_2715449,0.026908083590230444,0.02049807980393772
Lipids_POS_6885853_4104341_3014648,0.018679968167498163,0.018679968167498163
Lipids_POS_9558035_4096859_3530471,0.025833045653366346,0.023063563449327314
Lipids_POS_9738157_4105962_3564245,0.02880285682954557,0.02822624799835742
Lipids_POS_6386429_4109335_2943070,0.022538661805084514,0.023063039275714292
Lipids_POS_9327914_4108639_3457180,0.013157174034321541,0.013378024283070248
Lipids_POS_9477998_4099026_3536375,0.01184962650791542,0.011832792074666577
Lipids_POS_9687677_4112623_3518716,0.00479156570727925,0.0048668986222034465
Lipids_POS_10097944_4107369_3601187,0.008189781916970743,0.00880519906756099
Lipids_POS_6927011_4115403_3061128,0.005058932709786332,0.005916506132356024
Lipids_POS_8667215_4118186_3311364,0.003531926187301032,0.004562848123597111
Lipids_POS_9210284_4116034_3392922,0.024320861605855334,0.024329003094835013
Lipids_POS_9492626_4113239_2968707,0.021784385661817857,0.021614300687853145
Lipids_POS_9877945_4118457_3548001,0.022601504251921825,0.022601504251921825
Lipids_POS_9672079_4112930_3013481,0.01740694568202425,0.017099331607744912
Lipids_POS_9517732_4121897_3488896,0.021069443668529787,0.020409266019012648
Lipids_POS_9597791_4127769_3508156,0.0033691916443099696,0.00377106303337137
Lipids_POS_9257570_4122867_3438190,0.020126772038978478,0.021322364724738866
Lipids_POS_7146025_4138585_3063895,0.011945510236810775,0.013494989283652167
Lipids_POS_7086968_4137967_3124937,0.016582295547773292,0.016668226737532127
Lipids_POS_8557421_4140134_3273129,0.018540508365775622,0.018790872619834798
Lipids_POS_9117304_4095203_3386936,0.017084823349133332,0.01633724064464862
Lipids_POS_3853456_4143564_2130717,0.017853224094149578,0.01598241847721529
Lipids_POS_8482703_4137039_2789011,0.016929642450606124,0.016929642450606124
Lipids_POS_8892964_4137348_2960310,0.017859807442161642,0.017859807442161642
Lipids_POS_8907793_4136730_3405032,0.00687478892151542,0.007463404924677271
Lipids_POS_8927376_4140323_3372512,0.0036722696632565553,0.004208609508846094
Lipids_POS_8957399_4132688_3379949,0.010227417955047743,0.011259889566832276
Lipids_POS_9947840_4137348_3573805,0.010595093863097841,0.01081080669329447
Lipids_POS_3693507_4139529_3065536,0.02975981531899848,0.027673468623517074
Lipids_POS_6194682_4151005_2934195,0.009189946991429616,0.010886107899212598
Lipids_POS_6475017_4146277_2739826,0.01632348413166217,0.017606167905186737
Lipids_POS_8647632_4147823_3368332,0.0069980219590459755,0.00845034780945305
Lipids_POS_9187529_4147550_3415724,0.002963329254522733,0.0031972485233838647
Lipids_POS_10442012_4144767_3116654,0.023919335892808903,0.023774009492690224
Lipids_POS_5194401_4155894_2534162,0.014681865084766665,0.015512121276447742
Lipids_POS_8297146_4184373_3276634,0.03359040043558241,0.032980418874570774
Lipids_POS_8817568_4152703_3325105,0.006096164947246158,0.008276253969500139
Lipids_POS_8927856_4137253_3396348,0.015181660836208737,0.015846160500566277
Lipids_POS_9167943_4152495_3443838,0.027197842794199765,0.023598692333219148
Lipids_POS_10188169_4137040_3685522,0.02616008721703871,0.02616008721703871
Lipids_POS_14092122_4153354_4773128,0.021233918281520308,0.021140660786039354
Lipids_POS_7906911_4160843_3143377,0.007539066404249887,0.00762205045748612
Lipids_POS_8427215_4159298_3251811,0.0038069640765754755,0.004638420584649739
Lipids_POS_8216613_4156514_3182957,0.035224181722228166,0.03320819211374983
Lipids_POS_8476772_4163623_3247941,0.011280152333078629,0.010977611196395688
Lipids_POS_9578200_4154235_3558979,0.01913488658771618,0.02180248515274534
Lipids_POS_12362437_4163354_3416452,0.01595351068455074,0.015992344384749824
Lipids_POS_5714708_4169826_2614130,0.006459186592311865,0.006988855112795658
Lipids_POS_9357789_4164266_3462369,0.011405073788390962,0.01028829779505169
Lipids_POS_8517027_4182830_3252661,0.007570548794633894,0.008723452711330421
Lipids_POS_8952037_4162576_3357448,0.01739363083140866,0.017397836685849315
Lipids_POS_11348884_4150642_3819352,0.024447824720136988,0.024588034704279945
Lipids_POS_5954709_4182376_2615105,0.01867154138744212,0.018724854881713434
Lipids_POS_6826120_4169520_3059995,0.020769659041443605,0.01568504924270787
Lipids_POS_7406169_4172891_3132434,0.029969590938338685,0.02987312110098059
Lipids_POS_9097633_4189940_3434172,0.003100452819740917,0.0037654315823148292
Lipids_POS_7582208_4176009_2534033,0.01807743022675421,0.018276458419188766
Lipids_POS_7992471_4176627_2712042,0.00854172886388607,0.00906959648635002
Lipids_POS_6526586_4182109_2978498,0.022675234760866084,0.025876115249880666
Lipids_POS_8347163_4191821_3221002,0.010496406353445363,0.010366161934911364
Lipids_POS_9967980_4180643_3589210,0.01285892738231402,0.013191088531035126
Lipids_POS_9598355_4241877_3571380,0.018219179807967473,0.025419988767386777
Lipids_POS_8736941_4187467_3293495,0.008141485297746083,0.009111987856951232
Lipids_POS_9067539_4189630_3407017,0.006428643168960339,0.006878215713199589
Lipids_POS_9087889_4186102_3440442,0.006467849485567778,0.006687495914035134
Lipids_POS_7227121_4193648_3143103,0.01890296565207656,0.018783816084223942
Lipids_POS_9348065_4187577_3483369,0.02180351976120776,0.021262684834084302
Lipids_POS_9898111_4198390_3593105,0.021689808970006427,0.021689808970006438
Lipids_POS_9758313_4190249_3585756,0.019311323630246718,0.01931132363024672
Lipids_POS_10852275_4190866_3172182,0.020223338818411228,0.019052558260664827
Lipids_POS_9707807_4202299_3543264,0.0046137942841747255,0.004867756192675393
Lipids_POS_7266595_4206318_3055603,0.022935324983409985,0.021834985530145398
Lipids_POS_4933873_4217840_2386031,0.02292768242235055,0.031999724582460094
Lipids_POS_11762774_4281824_3338527,0.024613261041261263,0.030623548578977675
Lipids_POS_7576434_4212502_3226619,0.008551221823871654,0.00941207253459943
Lipids_POS_9242685_4217756_2928571,0.019181571998239458,0.021876552422580152
Lipids_POS_9277719_4223191_3471757,0.02591623280531162,0.025829099183033086
Lipids_POS_8950282_4218872_3379834,0.0050071664843915585,0.005751434589381415
Lipids_POS_9537890_4225644_3520154,0.018839293059893684,0.018960088556194445
Lipids_POS_9842351_4221153_3015322,0.01918916622425396,0.019173949321533976
Lipids_POS_6214865_4221463_2679840,0.0036422449480067753,0.004195622467316876
Lipids_POS_9210458_4241877_3437006,0.004608137408504594,0.004849590236920135
Lipids_POS_6886019_4243732_3063367,0.007977785718767082,0.008022391440582916
Lipids_POS_6366639_4242187_2960208,0.005673494543152594,0.008090064270580268
Lipids_POS_6475022_4243732_2743196,0.004848186600528753,0.0044309514509607035
Lipids_POS_7296276_4240178_3147617,0.016468996157799006,0.016468996157799006
Lipids_POS_8636901_4246823_3139536,0.007248245011489236,0.007516344759518635
Lipids_POS_8856716_4245969_3190270,0.01858920916717056,0.018753170439759777
Lipids_POS_9416969_4240258_3428797,0.0239159688760974,0.023915968876097364
Lipids_POS_9467256_4244529_3503587,0.018320626237062983,0.019371208606809333
Lipids_POS_9878102_4245897_3598498,0.013749458290405879,0.015173041068496564
Lipids_POS_9470653_4245587_3510190,0.015343797310046165,0.0153699560639274
Lipids_POS_9517396_4245278_3495599,0.02111975819357028,0.021663259410494354
Lipids_POS_9727967_4235075_3556417,0.012768686318541316,0.013466827697059296
Lipids_POS_9838351_4234860_3637460,0.018182959503743924,0.017123234056166406
Lipids_POS_11369038_4240021_3842794,0.004737792647381513,0.004712701294253246
Lipids_POS_7146174_4256712_3096588,0.024178725589363684,0.023993940709387884
Lipids_POS_5474714_4258566_2616859,0.004826753332873336,0.005974992613276443
Lipids_POS_7195720_4258284_3082062,0.013366361676119345,0.013668398986646395
Lipids_POS_7717221_4254549_3121323,0.004631034159912419,0.005454692547013045
Lipids_POS_7929637_4260728_3179043,0.023632951912079106,0.023632951912079106
Lipids_POS_7976610_4260256_3169224,0.028559233734599482,0.028559233734599468
Lipids_POS_8496928_4256094_3259495,0.017145303488515215,0.017145303488515215
Lipids_POS_7406755_4262582_3090007,0.017900963954646094,0.018846017155894554
Lipids_POS_8973317_4262582_3384130,0.02507069257538025,0.024860281381397797
Lipids_POS_4954397_4261038_2540657,0.011731959146731462,0.012066888031820213
Lipids_POS_4934242_4271857_2491947,0.007994635511640445,0.008698846028141744
Lipids_POS_5734870_4263510_2646276,0.002925310831013135,0.0037299702340429244
Lipids_POS_5995024_4261655_2687540,0.011303445281318146,0.011383185206566424
Lipids_POS_8757086_4283924_3312728,0.01763335291746363,0.017633352917463624
Lipids_POS_8797420_4264129_3282825,0.010149216542203817,0.009628278842940782
Lipids_POS_9117793_4270930_3457057,0.0029030652650390925,0.003420375407586006
Lipids_POS_9428083_4256996_3529766,0.022801153864998477,0.024486535051023824
Lipids_POS_9988131_4272872_3606626,0.023610619844375617,0.023558639557246814
Lipids_POS_5714708_4275575_2613736,0.004366143107916785,0.005000416588550349
Lipids_POS_6495177_4290722_2757308,0.005944245649965612,0.006428225169913407
Lipids_POS_9242704_4282067_2944498,0.027341946334883037,0.01827627246682436
Lipids_POS_9247886_4309662_3458685,0.0032880457908582047,0.0036309800951490998
Lipids_POS_9918270_4299112_3611734,0.022890485713690456,0.022890485713690456
Lipids_POS_9652998_4290720_3036302,0.017410014124560683,0.017551753930988637
Lipids_POS_8367322_4300510_3246670,0.01229913368626169,0.015337396440309558
Lipids_POS_9037714_4312908_3431824,0.025248181091321698,0.024922379767496255
Lipids_POS_10138258_4300302_3648983,0.01663839941001198,0.01663839941001198
Lipids_POS_10232813_4294018_3107625,0.025195127257851994,0.024515960777592244
Lipids_POS_8592488_4303935_2814481,0.019510176523561403,0.019067955593481713
Lipids_POS_8587532_4312359_3295697,0.005175340073958479,0.005294812037257412
Lipids_POS_8637090_4312178_3292203,0.023743683264955153,0.022242307777442467
Lipids_POS_9222885_4305555_2961152,0.02108658662998905,0.02157258897624922
Lipids_POS_9633148_4305555_3083441,0.023398234785604446,0.023420144386084286
Lipids_POS_9959710_4287000_3730255,0.008110727607572527,0.010650050833104753
Lipids_POS_6235023_4319776_2721002,0.0021842575304331533,0.002462548407085609
Lipids_POS_8067221_4316995_3217194,0.006880971640069268,0.006915243469940009
Lipids_POS_8847685_4317156_3347413,0.0044774780662470036,0.004799255483601426
Lipids_POS_9017242_4317923_3380081,0.017843492211955587,0.020399653617067595
Lipids_POS_9176966_4318795_3371645,0.02511116644827763,0.02420406596985402
Lipids_POS_10672169_4324465_3117311,0.01970625765917825,0.01968618161780853
Lipids_POS_11153109_4320199_3206358,0.024605831625279472,0.02463954333456298
Lipids_POS_10261909_4325337_3086315,0.018896459912804604,0.014889588579098166
Lipids_POS_13111694_4339790_4606643,0.019918296430486832,0.020338383584767566
Lipids_POS_6646017_4336169_3059541,0.01681184375120091,0.01681184375120091
Lipids_POS_6695563_4336694_3026710,0.008141383121822466,0.008865543670675624
Lipids_POS_9297869_4329881_3508738,0.026714333897477394,0.024535545158541967
Lipids_POS_9558045_4336478_3545816,0.02206235665544518,0.022175932917655156
Lipids_POS_9277397_4338012_3449688,0.019474959721357876,0.01950350993119491
Lipids_POS_9437126_4340133_3446553,0.0071215352500490535,0.00974715593093572
Lipids_POS_9638108_4331830_3572509,0.0038207321871261586,0.004713613807989261
Lipids_POS_6495179_4348840_2779087,0.005256090322248457,0.00517645328576411
Lipids_POS_7166315_4348540_3136589,0.006695988975346423,0.007333900645226357
Lipids_POS_9230620_4344514_3464282,0.005491453937839475,0.006508917281352649
Lipids_POS_9232412_4346377_3464253,0.009831591166865538,0.011133522130597349
Lipids_POS_9537552_4347604_3515070,0.023944786688916034,0.023678194322735924
Lipids_POS_13632008_4360099_4649932,0.016652420516907455,0.016353631363266577
Lipids_POS_6906176_4356886_3086775,0.02446188442456015,0.024310488594122638
Lipids_POS_6955723_4354103_3057421,0.0045220718807211695,0.005580902562735504
Lipids_POS_8936973_4407226_3345024,0.011556118472566693,0.011395961939191932
Lipids_POS_8732139_4367717_3348279,0.005487789192747127,0.006291990987630843
Lipids_POS_8777242_4405557_3345908,0.012387733072350127,0.013918418583015006
Lipids_POS_7687066_4383227_3167040,0.010838462343182384,0.011359948091829549
Lipids_POS_8817573_4375752_3316108,0.013070364718413467,0.013765102273254021
Lipids_POS_11463241_4366887_3354985,0.019492795548028387,0.01943604581478544
Lipids_POS_8209992_4380422_3256973,0.01393985320129742,0.013879900035454756
Lipids_POS_8322390_4373899_2668033,0.022352182169513377,0.022352182169513377
Lipids_POS_8732654_4373871_2843920,0.008449085262778424,0.008749693102714137
Lipids_POS_7947223_4384783_3208729,0.007717360413551115,0.008188684652794384
Lipids_POS_8517078_4391261_3287989,0.02423618658398793,0.0241084625283607
Lipids_POS_9558456_4381350_3525526,0.005691486249476986,0.007075958175230735
Lipids_POS_6515331_4405559_2787251,0.004140650839345295,0.004333408862641529
Lipids_POS_9077727_4402777_3377638,0.003401692840406998,0.004434821055403372
Lipids_POS_9508153_4404630_3545073,0.003992830074781957,0.004637566983291747
Lipids_POS_9557699_4408853_3528342,0.011353483826348374,0.011600117593069266
Lipids_POS_9748143_4403010_3591055,0.01784000932364761,0.017193602767935807
Lipids_POS_13381672_4410724_3535054,0.03224822215590845,0.029638129543934712
Lipids_POS_14282166_4401876_3692660,0.0166703536278164,0.016339183219430235
Lipids_POS_12971402_4410174_3529137,0.021522246197927745,0.021072766426451086
Lipids_POS_13682499_4420181_3620955,0.028715375220022647,0.028656629875976964
Lipids_POS_9662243_4421962_2987085,0.020278892184784115,0.027907644121171023
Lipids_POS_5614869_4432162_2647767,0.004038126995993657,0.004436929227791109
Lipids_POS_5895175_4430616_2725951,0.006205865801337014,0.006566537738058197
Lipids_POS_6235024_4429827_2717564,0.012872379722193709,0.014861969364088892
Lipids_POS_6275299_4432219_2785647,0.0037385985421694618,0.006115196555919144
Lipids_POS_8087378_4438960_3245386,0.005628689024256659,0.005673051545506093
Lipids_POS_8657245_4431234_3319027,0.024088716257722628,0.023600382728802157
Lipids_POS_8917402_4430236_3370999,0.01004414856530427,0.012106694981754491
Lipids_POS_8610374_4433094_3328415,0.008151858382156624,0.009445615901555975
Lipids_POS_5875022_4434814_2682970,0.003990133295118237,0.00461563027151847
Lipids_POS_6255178_4438032_2756665,0.0023514929922296593,0.002707331883000388
Lipids_POS_7827221_4436486_3200556,0.012136545696291022,0.012540225213696415
Lipids_POS_8397078_4432664_3273129,0.021801751453865533,0.021801751453865544
Lipids_POS_9037395_4437414_3420031,0.01160046488705137,0.011801802538910201
Lipids_POS_9197128_4436441_3415146,0.0083521196684769,0.010315536062880387
Lipids_POS_9658264_4435870_3592790,0.004465793120128085,0.004971226898030364
Lipids_POS_9252572_4432435_3490469,0.0168476622995989,0.016569226719897665
Lipids_POS_9297553_4439280_3463181,0.008371893816450272,0.008379067996124796
Lipids_POS_5094553_4441172_2585591,0.03071282917639398,0.029332986538908663
Lipids_POS_9457281_4438157_3460400,0.004275590373595232,0.005468702858325376
Lipids_POS_11153111_4438614_3237607,0.017103723290222587,0.01710372329022257
Lipids_POS_9207895_4448152_3500526,0.027664692068732493,0.028243777824557746
Lipids_POS_10742844_4438340_3179508,0.018633282389360056,0.0260769868673156
Lipids_POS_6715722_4455855_3030287,0.02007457212222132,0.019448568230740076
Lipids_POS_11752774_4444318_3308572,0.013507970163191033,0.013854128039936816
Lipids_POS_13272232_4441431_3581596,0.02154399915831954,0.023484128343906365
Lipids_POS_6666177_4465564_3048504,0.005831513626536789,0.008148161582880073
Lipids_POS_11162409_4453931_3238511,0.025180693771572914,0.025419645974331193
Lipids_POS_13155330_4467840_4584313,0.004667191984522047,0.006215551043128426
Lipids_POS_7076428_4463400_3161451,0.004023721202937273,0.004870685261518629
Lipids_POS_6926319_4477308_3102593,0.004510769311746937,0.004431801221979961
Lipids_POS_8577578_4495218_3341581,0.0038351577095129125,0.0038046926458596285
Lipids_POS_9963074_4485965_3112882,0.025455310060671,0.024820233853608164
Lipids_POS_7967378_4510151_3234117,0.008817043282466696,0.008799197719088247
Lipids_POS_8507760_4505310_3324568,0.0025567679737316814,0.0028811376481635317
Lipids_POS_6015186_4496145_2715951,0.006588024172216772,0.0093703304356918
Lipids_POS_6017416_4495837_2715869,0.029315103136079792,0.026515167608937185
Lipids_POS_6035322_4503158_2757347,0.005798032105175739,0.006977442769747246
Lipids_POS_8537239_4522328_3312109,0.006214545972395172,0.006214545972395164
Lipids_POS_8797398_4518012_3365637,0.01683750999439376,0.01771878632431492
Lipids_POS_8837725_4497276_3390302,0.028430962902306737,0.02698538893636668
Lipids_POS_8957133_4523115_3359812,0.007816484442244158,0.009168350219895169
Lipids_POS_9057553_4528523_3440435,0.004743197198104345,0.0047225538490396094
Lipids_POS_9217282_4539944_3424935,0.008842189042174348,0.008779271068558745
Lipids_POS_8277077_4516466_3275989,0.027006133888994786,0.027006133888994793
Lipids_POS_8230153_4513257_3280022,0.021708797724127683,0.02231333172338491
Lipids_POS_9528309_4526357_3562146,0.004740501927455271,0.005401042719989127
Lipids_POS_9577855_4533775_3548487,0.03153729363699165,0.030755285761902455
Lipids_POS_9938567_4530685_3649047,0.015184425589969205,0.01535959253879631
Lipids_POS_3833663_4539762_2140682,0.00285797109498175,0.0036606248331004423
Lipids_POS_10562746_4533464_3128354,0.019194332234619475,0.019194332234619478
Lipids_POS_10973004_4533793_3193802,0.00648155565751306,0.006578089057906683
Lipids_POS_8607690_4544594_3348805,0.004901892374792648,0.004904233166609714
Lipids_POS_9788453_4548685_3616070,0.021705984367536502,0.023795361541606684
Lipids_POS_9270940_4560976_3510508,0.006638622762152241,0.007366551516081842
Lipids_POS_9097289_4556771_3393156,0.02651195763117925,0.027338674444307473
Lipids_POS_13272236_4559953_3560422,0.02692805743825263,0.027198305692496004
Lipids_POS_8937556_4557574_3393807,0.031200464265922146,0.02382146821543994
Lipids_POS_9317711_4561285_3492290,0.025834867219156867,0.02588408893652375
Lipids_POS_12213437_4546675_3507153,0.02130413735471334,0.020849398731535043
Lipids_POS_8677401_4573342_3349220,0.0035489190370188496,0.0036944293486121456
Lipids_POS_11582673_4577572_3230827,0.011217291114706871,0.01198395335222794
Lipids_POS_8837132_4576006_3344994,0.015578290060196297,0.01559773737580912
Lipids_POS_9488207_4581064_3559326,0.018539000246937703,0.018529840961474246
Lipids_POS_9638309_4587247_3633276,0.018032719413652372,0.018312876920507884
Lipids_POS_9788459_4589758_3615104,0.012820954814695636,0.013088306041967727
Lipids_POS_9938570_4594975_3656872,0.007395300806891633,0.008132590732520574
Lipids_POS_5959313_4599987_2053145,0.03330048944112354,0.03240855582223919
Lipids_POS_9062577_4593428_2810379,0.022285792932602813,0.022285792932602813
Lipids_POS_9472844_4594048_2950046,0.021678327563535403,0.02176266224636461
Lipids_POS_12072897_4619163_3360678,0.0296157281503007,0.029226124542423657
Lipids_POS_13082839_4603940_3515125,0.021465656867930342,0.021239161937133974
Lipids_POS_6946476_4615539_3129730,0.002181426376242672,0.002786197523366109
Lipids_POS_9237447_4614450_3433331,0.026597931441660696,0.022638388100741067
Lipids_POS_9337864_4613523_3498517,0.02453106332845557,0.025022432058817243
Lipids_POS_9548421_4611975_3571092,0.009612495777099125,0.01195581647816271
Lipids_POS_12672565_4614457_3452832,0.01933138516641216,0.018365354184948605
Lipids_POS_6295494_4619402_2792082,0.006854080429786354,0.008962572048956735
Lipids_POS_6686323_4626511_3036349,0.004223608560111826,0.005200648819791808
Lipids_POS_3693513_4628191_2104257,0.0039689468434578445,0.005004098876986369
Lipids_POS_8817555_4662420_3394432,0.0020816446014931315,0.002448149751164824
Lipids_POS_8977290_4671693_3382253,0.004782122267276503,0.004993532679763316
Lipids_POS_6055448_4635489_2787392,0.004269259135449737,0.004929669316422388
Lipids_POS_8788073_4643526_3408640,0.0021578440804931967,0.0026886399901135823
Lipids_POS_8769766_4633943_3410425,0.0039009585105820527,0.004277186864844976
Lipids_POS_8776194_4636881_3403724,0.005738321605548953,0.0067255124748163055
Lipids_POS_5777375_4645070_2725778,0.0040105471710658695,0.005072214017990518
Lipids_POS_5515029_4647851_2693251,0.003060927037399814,0.003318846954641529
Lipids_POS_8597726_4641455_3361331,0.0043931168123944805,0.004839263432100624
Lipids_POS_8783626_4637962_3408717,0.003779381463543983,0.0035418616429580916
Lipids_POS_6037579_4646626_2763040,0.022696081414226715,0.023089577755395687
Lipids_POS_8247691_4650655_3300063,0.006606257846953061,0.006699163436532442
Lipids_POS_8557395_4665510_3349822,0.004426995572567337,0.004397633329051767
Lipids_POS_9667314_4681521_3463066,0.026097782839472162,0.03384632296126339
Lipids_POS_12483168_4709551_3475167,0.031108617620423332,0.03110146978741628
Lipids_POS_9007995_4685496_3422383,0.015674648194477312,0.018450874448671432
Lipids_POS_9689091_4692103_3684110,0.022801626696591783,0.022719781344531793
Lipids_POS_8627849_4698288_3366654,0.0042120543799061315,0.004092607072172568
Lipids_POS_9108570_4699832_3548539,0.005773959375399175,0.005727466061465213
Lipids_POS_8387846_4717783_3337234,0.005783431494585324,0.005895907476496364
Lipids_POS_9548464_4700151_3581744,0.006413537313546994,0.0069972608462589205
Lipids_POS_9958694_4695638_3667463,0.015544174680528388,0.015361187614246744
Lipids_POS_8347892_4707233_3307594,0.027214872860626498,0.024701572305550593
Lipids_POS_8698316_4706026_3379401,0.0027600837250909846,0.0030387891102642635
Lipids_POS_9217857_4709733_3484731,0.011629990808271512,0.013515240634679553
Lipids_POS_11113525_4697074_3364654,0.026990172307987927,0.02693420294321513
Lipids_POS_8608047_4702623_3348807,0.029373063094028252,0.024464703850526934
Lipids_POS_8848407_4713453_3523389,0.032086268699331094,0.03179726703796875
Lipids_POS_13682505_4746239_3571631,0.03007118262950201,0.029827274186151623
Lipids_POS_9918629_4734783_3695970,0.019556495459783614,0.01955547718960673
Lipids_POS_9508365_4731073_3588494,0.018944907937398486,0.018894872097788083
Lipids_POS_11723195_4743359_3347793,0.016264726744780467,0.016386173889339408
Lipids_POS_14583007_4757609_3761470,0.020163437484805716,0.020163437484805716
Lipids_POS_11669876_4760627_4176184,0.006222414312871988,0.006250390064444714
Lipids_POS_10072867_4764364_3048863,0.022559792485908486,0.022526622712030223
Lipids_POS_9978879_4777966_3666809,0.0241212424681557,0.024485652180037887
Lipids_POS_9517747_4780623_3502503,0.023879481673937716,0.023879481673937716
Lipids_POS_9097868_4797246_3458795,0.005971309112842023,0.006025285389527986
Lipids_POS_9718733_4784771_3644557,0.010871850247305968,0.013162005489273841
Lipids_POS_9947628_4785323_3532662,0.008582400639406098,0.010271580050938617
Lipids_POS_8528004_4807342_3373118,0.012098083128341222,0.01253022823585756
Lipids_POS_9198428_4804868_3579967,0.0028345440893067474,0.003449576474193428
Lipids_POS_9458578_4799617_3614454,0.004686382828078452,0.004511898442696939
Lipids_POS_9257600_4792612_3460744,0.016558664600193958,0.01648542130314827
Lipids_POS_8988571_4815380_3528826,0.003462927457498705,0.0039497043368317605
Lipids_POS_8578315_4816616_3381574,0.003685555460907711,0.0042225666793714155
Lipids_POS_8627861_4820744_3353001,0.006059913018822539,0.00833043430578383
Lipids_POS_12672570_4834545_3461621,0.029576629762323576,0.029576629762323593
Lipids_POS_8817542_4845223_3381302,0.0032574650567965173,0.003607943341792728
Lipids_POS_13682507_4871029_3577815,0.02321366564181723,0.023609469878218978
Lipids_POS_13082842_4844117_3501667,0.020601130435921697,0.020512641004621007
Lipids_POS_12072907_4853063_3383170,0.01997316549279555,0.021197730315917995
Lipids_POS_8628206_4886191_3392657,0.008124621125532763,0.00837455052286003
Lipids_POS_8888366_4878371_3434970,0.01653829330188959,0.017155230537698435
Lipids_POS_8668157_4891447_3421229,0.006767677306978975,0.0070315937564573
Lipids_POS_8928313_4889284_3469171,0.0038177434970780915,0.004510617177712421
Lipids_POS_10213029_4874140_3069247,0.01764422123758189,0.017888465497669658
Lipids_POS_8368049_4892374_3354580,0.018991207481595017,0.014538718269250652
Lipids_POS_9449087_4905384_3672197,0.00841012570871563,0.008238126849228582
Lipids_POS_10198935_4901677_3759830,0.02573236332892108,0.02573236332892108
Lipids_POS_9778623_4929398_3802148,0.021627598888047272,0.021627598888047272
Lipids_POS_11739575_4943740_4155023,0.009086302582358286,0.009077590894848515
Lipids_POS_8577371_4944338_3277957,0.009725309404140667,0.009806027165471813
Lipids_POS_9157922_4939611_3436001,0.010433600080958247,0.009976361116345896
Lipids_POS_10259185_4959473_3734677,0.0105417495370423,0.010422639899856189
Lipids_POS_9848932_4964812_3645430,0.011909456309888268,0.012740444067290848
Lipids_POS_11863716_4957795_3538378,0.0228968401032505,0.023103280594942942
Lipids_POS_9378176_4979339_3526633,0.007866745717978157,0.007966003376918272
Lipids_POS_12672574_5041445_3421165,0.02786697798754282,0.02786697798754282
Lipids_POS_12473248_5047591_3455435,0.02298914563584313,0.02298914563584313
Lipids_POS_9118021_4991085_3476683,0.004108235275782621,0.004566980928993373
Lipids_POS_9073000_4986399_3498215,0.021841018445350854,0.022711449967543144
Lipids_POS_8857864_4999555_3411987,0.01895628777204382,0.018837577686544975
Lipids_POS_9218576_4998501_3582399,0.032923130963335094,0.03263697974815368
Lipids_POS_10018622_5009019_3711450,0.014635676737766863,0.014422636392719537
Lipids_POS_9729396_5003458_3704075,0.00939890274513236,0.0094521899334511
Lipids_POS_9589237_5018068_3693587,0.0057201919403049644,0.00581597267045673
Lipids_POS_9469246_5032225_3656217,0.0076969139638673675,0.007693595221691102
Lipids_POS_13693812_5025895_3814733,0.01794207942150879,0.0179420794215088
Lipids_POS_9409141_5041591_3683818,0.006332499185335125,0.006328258590363108
Lipids_POS_9879034_5099631_3676505,0.006850498671304612,0.00824091296403632
Lipids_POS_13983334_5078210_3680654,0.024036093281831004,0.0257585796655228
Lipids_POS_10139184_5095372_3710985,0.012551940517656969,0.015041499848370025
Lipids_POS_8648359_5107663_3419823,0.02621639794205996,0.021935085335121104
